Image_x,date_sold_x,title,price_in_US,shipping_cost,converted_price,profit,ROI,brand,cost,Image_y,url,date_sold_y,price,shipping,itemID
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kq8AAOSwQPxi1Fv~/$_12.JPG?set_id=880000500F,"Jul 24, 2022",sog knife,27.0,5.2,32.2,17.200000000000006,114.6666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uNEAAOSwgWti3ErW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195238902611?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$50.00,$5.50,195238902611
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/aFMAAOSwJPJin-~Y/$_12.JPG?set_id=880000500F,"Jun 10, 2022",sog knife,32.0,9.2,41.2,26.200000000000006,174.66666666666669,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bMgAAOSwXKhi5Rkg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234641196967?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$33.00,$5.40,234641196967
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/aFMAAOSwJPJin-~Y/$_12.JPG?set_id=880000500F,"Jun 10, 2022",sog knife,32.0,9.2,41.2,26.200000000000006,174.66666666666669,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kq8AAOSwQPxi1Fv~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275390611915?nordt=true&orig_cvip=true&rt=nc,"Jul 24, 2022",$27.00,$5.20,275390611915
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/aFMAAOSwJPJin-~Y/$_12.JPG?set_id=880000500F,"Jun 10, 2022",sog knife,32.0,9.2,41.2,26.200000000000006,174.66666666666669,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uNEAAOSwgWti3ErW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195238902611?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$50.00,$5.50,195238902611
https://thumbs.ebaystatic.com/pict/3043051955606464_1.jpg,"Jan 13, 2022",sog knife,110.0,5.0,115.0,100.0,666.6666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bMgAAOSwXKhi5Rkg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234641196967?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$33.00,$5.40,234641196967
https://thumbs.ebaystatic.com/pict/3043051955606464_1.jpg,"Jan 13, 2022",sog knife,110.0,5.0,115.0,100.0,666.6666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kq8AAOSwQPxi1Fv~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275390611915?nordt=true&orig_cvip=true&rt=nc,"Jul 24, 2022",$27.00,$5.20,275390611915
https://thumbs.ebaystatic.com/pict/3043051955606464_1.jpg,"Jan 13, 2022",sog knife,110.0,5.0,115.0,100.0,666.6666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uNEAAOSwgWti3ErW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195238902611?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$50.00,$5.50,195238902611
https://thumbs.ebaystatic.com/pict/3136306664876464_1.jpg,"Nov 16, 2021",sog knife,15.75,4.4,20.15,5.149999999999999,34.33333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bMgAAOSwXKhi5Rkg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234641196967?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$33.00,$5.40,234641196967
https://thumbs.ebaystatic.com/pict/3136306664876464_1.jpg,"Nov 16, 2021",sog knife,15.75,4.4,20.15,5.149999999999999,34.33333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kq8AAOSwQPxi1Fv~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275390611915?nordt=true&orig_cvip=true&rt=nc,"Jul 24, 2022",$27.00,$5.20,275390611915
https://thumbs.ebaystatic.com/pict/3136306664876464_1.jpg,"Nov 16, 2021",sog knife,15.75,4.4,20.15,5.149999999999999,34.33333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uNEAAOSwgWti3ErW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195238902611?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$50.00,$5.50,195238902611
https://thumbs.ebaystatic.com/pict/3538015522266464_1.jpg,"Dec 26, 2021",sog knife,40.0,0.0,40.0,25.0,166.66666666666669,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bMgAAOSwXKhi5Rkg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234641196967?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$33.00,$5.40,234641196967
https://thumbs.ebaystatic.com/pict/3538015522266464_1.jpg,"Dec 26, 2021",sog knife,40.0,0.0,40.0,25.0,166.66666666666669,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kq8AAOSwQPxi1Fv~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275390611915?nordt=true&orig_cvip=true&rt=nc,"Jul 24, 2022",$27.00,$5.20,275390611915
https://thumbs.ebaystatic.com/pict/3538015522266464_1.jpg,"Dec 26, 2021",sog knife,40.0,0.0,40.0,25.0,166.66666666666669,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uNEAAOSwgWti3ErW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195238902611?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$50.00,$5.50,195238902611
https://thumbs.ebaystatic.com/pict/4032686345076464_1.jpg,"Nov 22, 2021",sog knife,7.0,4.45,11.45,-3.5500000000000007,-23.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/bMgAAOSwXKhi5Rkg/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/234641196967?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$33.00,$5.40,234641196967
https://thumbs.ebaystatic.com/pict/4032686345076464_1.jpg,"Nov 22, 2021",sog knife,7.0,4.45,11.45,-3.5500000000000007,-23.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Kq8AAOSwQPxi1Fv~/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/275390611915?nordt=true&orig_cvip=true&rt=nc,"Jul 24, 2022",$27.00,$5.20,275390611915
https://thumbs.ebaystatic.com/pict/4032686345076464_1.jpg,"Nov 22, 2021",sog knife,7.0,4.45,11.45,-3.5500000000000007,-23.66666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uNEAAOSwgWti3ErW/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/195238902611?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$50.00,$5.50,195238902611
https://i.ebayimg.com/00/s/NDg2WDE0NjM=/z/-VQAAOSwXAxi1edH/$_57.JPG?set_id=8800005007,"Jul 23, 2022",sog studies and observation group flash at mk3 urban cryo pocket knife tactical,13.5,6.0,19.5,4.5,30.0,sog,15.0,https://i.ebayimg.com/00/s/NDg2WDE0NjM=/z/-VQAAOSwXAxi1edH/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/125422508873?nordt=true&orig_cvip=true&rt=nc,"Jul 23, 2022",$13.50,$6.00,125422508873
https://thumbs.ebaystatic.com/pict/1340429433906464_1.jpg,"Mar 11, 2022",sog cash card folding pocket knife,16.11,5.0,21.11,6.1099999999999985,40.73333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/1340429433906464_1.jpg,"Mar 11, 2022",sog cash card folding pocket knife,16.11,5.0,21.11,6.1099999999999985,40.73333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/1948856431536464_1.jpg,"Mar 9, 2022",sog cash card folding pocket knife,19.99,4.75,24.74,9.739999999999998,64.93333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/1948856431536464_1.jpg,"Mar 9, 2022",sog cash card folding pocket knife,19.99,4.75,24.74,9.739999999999998,64.93333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2948646405436464_1.jpg,"Mar 29, 2022",sog cash card folding pocket knife,21.5,0.0,21.5,6.5,43.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2948646405436464_1.jpg,"Mar 29, 2022",sog cash card folding pocket knife,21.5,0.0,21.5,6.5,43.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2949300424356464_1.jpg,"Apr 24, 2022",sog cash card folding pocket knife,20.99,0.0,20.99,5.9899999999999975,39.93333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2949300424356464_1.jpg,"Apr 24, 2022",sog cash card folding pocket knife,20.99,0.0,20.99,5.9899999999999975,39.93333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/1340338199456464_1.jpg,"Mar 2, 2022",sog cash card folding pocket knife,10.45,4.8,15.25,0.25,1.6666666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/1340338199456464_1.jpg,"Mar 2, 2022",sog cash card folding pocket knife,10.45,4.8,15.25,0.25,1.6666666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/1444195802476464_1.jpg,"Mar 4, 2022",sog cash card folding pocket knife,20.0,0.0,20.0,5.0,33.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/1444195802476464_1.jpg,"Mar 4, 2022",sog cash card folding pocket knife,20.0,0.0,20.0,5.0,33.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/1445694014586464_1.jpg,"May 26, 2022",sog cash card folding pocket knife,26.0,0.0,26.0,11.0,73.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/1445694014586464_1.jpg,"May 26, 2022",sog cash card folding pocket knife,26.0,0.0,26.0,11.0,73.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,"Jul 3, 2022",sog cash card folding pocket knife,25.0,0.0,25.0,10.0,66.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,"Jul 3, 2022",sog cash card folding pocket knife,25.0,0.0,25.0,10.0,66.66666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,"Aug 6, 2022",sog cash card folding pocket knife,20.0,0.0,20.0,5.0,33.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,"Aug 6, 2022",sog cash card folding pocket knife,20.0,0.0,20.0,5.0,33.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2655594454046464_1.jpg,"Feb 28, 2022",sog cash card folding pocket knife,11.33,0.0,11.33,-3.67,-24.46666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2655594454046464_1.jpg,"Feb 28, 2022",sog cash card folding pocket knife,11.33,0.0,11.33,-3.67,-24.46666666666667,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2943567497006464_1.jpg,"Aug 31, 2021",sog cash card folding pocket knife,24.5,0.0,24.5,9.5,63.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2943567497006464_1.jpg,"Aug 31, 2021",sog cash card folding pocket knife,24.5,0.0,24.5,9.5,63.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2944898996036464_1.jpg,"Oct 30, 2021",sog cash card folding pocket knife,26.0,0.0,26.0,11.0,73.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2944898996036464_1.jpg,"Oct 30, 2021",sog cash card folding pocket knife,26.0,0.0,26.0,11.0,73.33333333333333,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2944918457666464_1.jpg,"Oct 31, 2021",sog cash card folding pocket knife,21.99,0.0,21.99,6.9899999999999975,46.6,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2944918457666464_1.jpg,"Oct 31, 2021",sog cash card folding pocket knife,21.99,0.0,21.99,6.9899999999999975,46.6,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2944920029266464_1.jpg,"Oct 31, 2021",sog cash card folding pocket knife,20.99,0.0,20.99,5.9899999999999975,39.93333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2944920029266464_1.jpg,"Oct 31, 2021",sog cash card folding pocket knife,20.99,0.0,20.99,5.9899999999999975,39.93333333333332,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2945691024066464_1.jpg,"Nov 28, 2021",sog cash card folding pocket knife,22.5,0.0,22.5,7.5,50.0,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2945691024066464_1.jpg,"Nov 28, 2021",sog cash card folding pocket knife,22.5,0.0,22.5,7.5,50.0,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2948179763676464_1.jpg,"Feb 23, 2022",sog cash card folding pocket knife,19.99,0.0,19.99,4.989999999999998,33.26666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2948179763676464_1.jpg,"Feb 23, 2022",sog cash card folding pocket knife,19.99,0.0,19.99,4.989999999999998,33.26666666666666,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://thumbs.ebaystatic.com/pict/2948392310026464_1.jpg,"Mar 7, 2022",sog cash card folding pocket knife,22.5,0.0,22.5,7.5,50.0,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3b4AAOSwN7Zi7T~5/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144671140429?nordt=true&orig_cvip=true&rt=nc,"Aug 6, 2022",$20.00,$0.00,144671140429
https://thumbs.ebaystatic.com/pict/2948392310026464_1.jpg,"Mar 7, 2022",sog cash card folding pocket knife,22.5,0.0,22.5,7.5,50.0,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/C78AAOSwYyNivjEf/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628353118?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$25.00,$0.00,144628353118
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/KesAAOSwxNxip~KC/$_12.JPG?set_id=880000500F,"Jun 24, 2022",sog snarl fixed blade stainless satin finish handle knife + black sheath,31.0,4.75,35.75,20.75,138.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eYAAAOSwxQlivl-4/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134160578467?nordt=true&orig_cvip=true&rt=nc,"Jul 7, 2022",$31.00,$5.00,134160578467
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eYAAAOSwxQlivl-4/$_12.JPG?set_id=880000500F,"Jul 7, 2022",sog snarl fixed blade stainless satin finish handle knife + black sheath,31.0,5.0,36.0,21.0,140.0,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/eYAAAOSwxQlivl-4/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134160578467?nordt=true&orig_cvip=true&rt=nc,"Jul 7, 2022",$31.00,$5.00,134160578467
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2VgAAOSw2F9iw1C8/$_57.JPG?set_id=8800005007,"Jul 9, 2022",#192 stainless sog powerpint knife pliers small multi-tool knife,45.0,0.0,45.0,30.0,200.0,sog,15.0,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/2VgAAOSw2F9iw1C8/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/134163918449?nordt=true&orig_cvip=true&rt=nc,"Jul 9, 2022",$45.00,$0.00,134163918449
https://i.ebayimg.com/00/s/MTAwM1gxNTk0/z/mD4AAOSwBTNizw13/$_12.JPG?set_id=880000500F,"Jul 21, 2022","sog pentagon elite 5"" tactical folding knife seki japan",122.0,8.5,130.5,115.5,770.0,sog,15.0,https://i.ebayimg.com/00/s/MTAwM1gxNTk0/z/mD4AAOSwBTNizw13/$_12.JPG?set_id=880000500F,https://www.ebay.com/itm/134171804404?nordt=true&orig_cvip=true&rt=nc,"Jul 21, 2022",$122.00,$8.50,134171804404
https://thumbs.ebaystatic.com/pict/1444611728106464_1.jpg,"Apr 2, 2022",sog micron ii  lockback pocket knife,7.0,0.0,7.0,-8.0,-53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/8X4AAOSwDtxjLJiU/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144730564683?nordt=true&orig_cvip=true&rt=nc,"Sep 23, 2022",$12.50,$0.00,144730564683
https://thumbs.ebaystatic.com/pict/1444611728106464_1.jpg,"Apr 2, 2022",sog micron ii  lockback pocket knife,7.0,0.0,7.0,-8.0,-53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wrIAAOSwEC1jGiFU/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144709419603?nordt=true&orig_cvip=true&rt=nc,"Sep 12, 2022",$12.50,$0.00,144709419603
https://thumbs.ebaystatic.com/pict/1444611728106464_1.jpg,"Apr 2, 2022",sog micron ii  lockback pocket knife,7.0,0.0,7.0,-8.0,-53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/UzYAAOSwNkdivjMb/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628375412?nordt=true&orig_cvip=true&rt=nc,"Jul 18, 2022",$8.00,$0.00,144628375412
https://thumbs.ebaystatic.com/pict/1444611728106464_1.jpg,"Apr 2, 2022",sog micron ii  lockback pocket knife,7.0,0.0,7.0,-8.0,-53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/KVAAAOSwLr5ivjN3/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628380336?nordt=true&orig_cvip=true&rt=nc,"Jul 16, 2022",$12.50,$0.00,144628380336
https://thumbs.ebaystatic.com/pict/1444611728106464_1.jpg,"Apr 2, 2022",sog micron ii  lockback pocket knife,7.0,0.0,7.0,-8.0,-53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/r-YAAOSwkUpivjOt/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628382274?nordt=true&orig_cvip=true&rt=nc,"Jul 15, 2022",$12.50,$0.00,144628382274
https://thumbs.ebaystatic.com/pict/1444611728106464_1.jpg,"Apr 2, 2022",sog micron ii  lockback pocket knife,7.0,0.0,7.0,-8.0,-53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/XwwAAOSwln1ivjPU/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628384196?nordt=true&orig_cvip=true&rt=nc,"Jul 10, 2022",$10.00,$0.00,144628384196
https://thumbs.ebaystatic.com/pict/1444611728106464_1.jpg,"Apr 2, 2022",sog micron ii  lockback pocket knife,7.0,0.0,7.0,-8.0,-53.33333333333334,sog,15.0,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wQAAAOSwPzVivjNQ/$_57.JPG?set_id=8800005007,https://www.ebay.com/itm/144628377775?nordt=true&orig_cvip=true&rt=nc,"Jul 3, 2022",$10.00,$0.00,144628377775
