Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/NhsAAOSw96RjeqVh/s-l1200.jpg,https://www.ebay.com/itm/364055339035?nordt=true&orig_cvip=true&rt=nc,spyderco manix 2 folding knife blue,"Nov 20, 2022",$75.00,$5.50
https://i.ebayimg.com/images/g/8CwAAOSwhHpjaSxC/s-l1200.jpg,https://www.ebay.com/itm/255815584681?nordt=true&orig_cvip=true&rt=nc,Spyderco Seki City Japan stainless Aus8  POCKET KNIFE Endura ?,"Nov 20, 2022",$31.75,$4.99
https://i.ebayimg.com/images/g/PugAAOSwaUBjcuNp/s-l1200.jpg,https://www.ebay.com/itm/125613451683?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 Knife Mid-Lock Plain Edge VG-10 Blade Seki City-Japan,"Nov 20, 2022",$55.00,$5.85
https://i.ebayimg.com/images/g/4TsAAOSwp8tjdAda/s-l1200.jpg,https://www.ebay.com/itm/115605132183?nordt=true&orig_cvip=true&rt=nc,Spyderco Emerson Karahawk VG-10 Folding Knife Stainless,"Nov 20, 2022",$110.00,$10.60
https://i.ebayimg.com/images/g/V0UAAOSwlmJjcWfT/s-l1200.jpg,https://www.ebay.com/itm/295336645544?nordt=true&orig_cvip=true&rt=nc,Spyderco UK Pen Knife GIN-1 blade blue FRN handle,"Nov 20, 2022",$41.00,$5.85
https://i.ebayimg.com/images/g/iYkAAOSw5bNjcWZ8/s-l1200.jpg,https://www.ebay.com/itm/295336627173?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 Stainless Steel Handle Plain Knife VG-10 Seki-City Japan,"Nov 20, 2022",$73.00,$6.00
https://i.ebayimg.com/images/g/gXAAAOSwFMpjcWWa/s-l1200.jpg,https://www.ebay.com/itm/165776656922?nordt=true&orig_cvip=true&rt=nc,Spyderco  Scorpius Vintage Knife,"Nov 20, 2022",$100.00,$9.50
https://i.ebayimg.com/images/g/jkMAAOSwUgZjZQvT/s-l1200.jpg,https://www.ebay.com/itm/255826249322?nordt=true&orig_cvip=true&rt=nc,Vintage Spyderco / G. Sakai Keychain Knife,"Nov 20, 2022",$19.99,$6.00
https://i.ebayimg.com/images/g/D8YAAOSwNwJjcVQz/s-l1200.jpg,https://www.ebay.com/itm/255826209217?nordt=true&orig_cvip=true&rt=nc,"Spyderco Endura 4 Knife Flat Ground Blue 3.75"" FRN Handles C10FPBL","Nov 20, 2022",$58.00,$6.00
https://i.ebayimg.com/images/g/vQUAAOSwm~VjcAai/s-l1200.jpg,https://www.ebay.com/itm/275537711992?nordt=true&orig_cvip=true&rt=nc,Rare Spyderco Hunter C03 Knife with G-2 Blade - 1980’s/90’s Discontinued/Retired,"Nov 20, 2022",$135.00,$6.00
https://i.ebayimg.com/images/g/6OYAAOSwozpjZ9~l/s-l1200.jpg,https://www.ebay.com/itm/125611460873?nordt=true&orig_cvip=true&rt=nc,SPYDERCO 8cr13mov combo edge G10 handle liner lock Folding Pocket knife,"Nov 20, 2022",$28.00,$5.90
https://i.ebayimg.com/images/g/-3gAAOSwUgZjYrlz/s-l1200.jpg,https://www.ebay.com/itm/314229968897?nordt=true&orig_cvip=true&rt=nc, Spyderco Smock Red G10 M390 Knife DLT EXCLUSIVE!,"Nov 20, 2022",$325.00,$14.45
https://i.ebayimg.com/images/g/WGcAAOSwbJ1jcSM-/s-l1200.jpg,https://www.ebay.com/itm/394332860367?nordt=true&orig_cvip=true&rt=nc,Spyderco Pacific Salt 2 Folding Knife - Yellow,"Nov 20, 2022",$70.00,$5.45
https://i.ebayimg.com/images/g/SugAAOSwSS1jc4Js/s-l1200.jpg,https://www.ebay.com/itm/134328875673?nordt=true&orig_cvip=true&rt=nc,#995 Safety Orange Spyderco Endura 4 Lockback VG-10 Knife Seki Japan,"Nov 20, 2022",$67.00,$0.00
https://i.ebayimg.com/images/g/GSEAAOSw1bZjcGqX/s-l1200.jpg,https://www.ebay.com/itm/394332199658?nordt=true&orig_cvip=true&rt=nc,0049   One Spyderco pocket knife,"Nov 20, 2022",$50.00,$3.31
https://i.ebayimg.com/images/g/pYQAAOSwtYdjeNpT/s-l1200.jpg,https://www.ebay.com/itm/175496425493?nordt=true&orig_cvip=true&rt=nc,Spyderco Chaparral Lightweight Prestige Folding Knife,"Nov 20, 2022",$74.00,$5.00
https://i.ebayimg.com/images/g/WykAAOSwUt1jWefO/s-l1200.jpg,https://www.ebay.com/itm/225223763665?nordt=true&orig_cvip=true&rt=nc,"Spyderco Domino Red Pln, 3.12 CTS XHP Blade Eric Glesser Pocket Knife w/ Box.","Nov 19, 2022",$210.98,$0.00
https://i.ebayimg.com/images/g/04MAAOSwGE9jMQK9/s-l1200.jpg,https://www.ebay.com/itm/255744744108?nordt=true&orig_cvip=true&rt=nc,SPYDERCO C244CF90VP NATIVE CHIEF SPRINT RUN S90V CARBON FIBER FOLDING KNIFE,"Nov 19, 2022",$275.00,$0.00
https://i.ebayimg.com/images/g/V1wAAOSwFqZjeYaB/s-l1200.jpg,https://www.ebay.com/itm/265999015268?nordt=true&orig_cvip=true&rt=nc,Spyderco Efficient G10 Plain Black Canvas Handle Satin Folding Blade Knife 216GP,"Nov 19, 2022",$26.00,$5.90
https://i.ebayimg.com/images/g/Mz8AAOSwzeFjbFwK/s-l1200.jpg,https://www.ebay.com/itm/255819862142?nordt=true&orig_cvip=true&rt=nc,Spyderco Endura 4 Drop Point Folding Knife! NO RESERVE!,"Nov 19, 2022",$29.00,$4.85
https://i.ebayimg.com/images/g/IJAAAOSwhgZjOKvy/s-l1200.jpg,https://www.ebay.com/itm/295334686569?nordt=true&orig_cvip=true&rt=nc,Spyderco Ladybug Lockback VG-10 Pocket Knife Seki Japan Black,"Nov 19, 2022",$32.99,$0.00
https://i.ebayimg.com/images/g/7xYAAOSwmehjePHC/s-l1200.jpg,https://www.ebay.com/itm/354401454116?nordt=true&orig_cvip=true&rt=nc,Spyderco Manix (New Knife/no Box),"Nov 19, 2022",$86.00,$6.00
https://i.ebayimg.com/images/g/5k4AAOSwdQRjcsSs/s-l1200.jpg,https://www.ebay.com/itm/134328169309?nordt=true&orig_cvip=true&rt=nc,#983 Black Spyderco Pacific Salt-2 Lockback Serrated H-1 Knife Seki Japan,"Nov 19, 2022",$56.00,$0.00
https://i.ebayimg.com/images/g/pj0AAOSw0cdjcBDn/s-l1200.jpg,https://www.ebay.com/itm/295334233339?nordt=true&orig_cvip=true&rt=nc,Spyderco Robert Teazuola Design Folding Pocket Knife,"Nov 19, 2022",$58.75,$6.00
https://i.ebayimg.com/images/g/XVkAAOSw00Bil9TG/s-l1200.jpg,https://www.ebay.com/itm/203975023037?nordt=true&orig_cvip=true&rt=nc,RARE Spyderco C03PS Hunter Plain/Serrated G-2 Stainless Clip Pocket Knife,"Nov 19, 2022",$160.00,$8.00
https://i.ebayimg.com/images/g/AWQAAOSwIHxjb~hV/s-l1200.jpg,https://www.ebay.com/itm/275537650889?nordt=true&orig_cvip=true&rt=nc,Spyderco VG-10 Seki Japan mini folding knife ,"Nov 19, 2022",$36.69,$5.90
https://i.ebayimg.com/images/g/3gIAAOSwIQRjb~Ft/s-l1200.jpg,https://www.ebay.com/itm/275537630497?nordt=true&orig_cvip=true&rt=nc,Spyderco Endura 4 VG-10 Folding Knife Seki Japan,"Nov 19, 2022",$44.90,$5.90
https://i.ebayimg.com/images/g/qlkAAOSw-z1jb-tV/s-l1200.jpg,https://www.ebay.com/itm/265986558436?nordt=true&orig_cvip=true&rt=nc,Spyderco  Yojimbo 2 Michael Janich Design 3.11 inch Folding Knife,"Nov 19, 2022",$136.01,$0.00
﻿https://i.ebayimg.com/images/g/4v0AAOSwv4djcdfb/s-l1200.jpg,https://www.ebay.com/itm/204155761458?nordt=true&orig_cvip=true&rt=nc,Spyderco Tenacious Lightweight Black Blade Plain Edge FRN Handle Knife C122PBBK,"Nov 19, 2022",$35.00,$12.60
https://i.ebayimg.com/images/g/fNMAAOSwtk9jT32l/s-l1200.jpg,https://www.ebay.com/itm/125569296176?nordt=true&orig_cvip=true&rt=nc,Spyderco C88SYL Salt - Yellow Handles Serrated H1 Steel - Discontinued,"Nov 19, 2022",$80.00,$0.00
https://i.ebayimg.com/images/g/~aQAAOSw5DNjcnUX/s-l1200.jpg,https://www.ebay.com/itm/175489451410?nordt=true&orig_cvip=true&rt=nc,"Spyderco Tenacious Folding Knife, Black, G-10, Plain Edge, Linerlock","Nov 19, 2022",$40.00,$5.85
https://i.ebayimg.com/images/g/DWcAAOSwefdjcd3e/s-l1200.jpg,https://www.ebay.com/itm/195476607373?nordt=true&orig_cvip=true&rt=nc,Spyderco Pacific Salt 2 Black C91PBBK2 Plain Edge H1 Steel Blade Folding Knife,"Nov 19, 2022",$75.00,$0.00
https://i.ebayimg.com/images/g/QogAAOSwUNNjeBHz/s-l1200.jpg,https://www.ebay.com/itm/295348925654?nordt=true&orig_cvip=true&rt=nc,Vintage SPYDERCO JAPAN CIVILIAN ATS-55 TUFFRAM SERRATED Lock Back KNIFE RARE,"Nov 19, 2022",$260.00,$10.60
https://i.ebayimg.com/images/g/PpkAAOSwQWdjb0zJ/s-l1200.jpg,https://www.ebay.com/itm/403990974417?nordt=true&orig_cvip=true&rt=nc,Spyderco Seki Japan Small Poket Knife Lot of 3 ,"Nov 18, 2022",$71.01,$6.10
https://i.ebayimg.com/images/g/PzMAAOSwHsRjKmEY/s-l1200.jpg,https://www.ebay.com/itm/155172139328?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 Folding Knife -black ,"Nov 18, 2022",$65.00,$0.00
https://i.ebayimg.com/images/g/QaEAAOSwv~1jcZm6/s-l1200.jpg,https://www.ebay.com/itm/134327103498?nordt=true&orig_cvip=true&rt=nc,Spyderco Atlantic Salt H1 Serrated Sheepsfoot  Blade Black FRN Handle  EDC,"Nov 18, 2022",$50.00,$4.95
https://i.ebayimg.com/images/g/6o0AAOSwczljbukB/s-l1200.jpg,https://www.ebay.com/itm/155252365999?nordt=true&orig_cvip=true&rt=nc,Spyderco Shaman Natural Micarta Inlay Z-Wear blade Sprint Run knife C229MPZW,"Nov 18, 2022",$295.00,$5.40
https://i.ebayimg.com/images/g/d1QAAOSw519jbYhG/s-l1200.jpg,https://www.ebay.com/itm/255823077099?nordt=true&orig_cvip=true&rt=nc,Spyderco Ladybug Pocket Knife,"Nov 18, 2022",$67.00,$0.00
https://i.ebayimg.com/images/g/8yIAAOSw2GtjbrIh/s-l1200.jpg,https://www.ebay.com/itm/325420653504?nordt=true&orig_cvip=true&rt=nc,Spyderco Tasman Salt SpyderEdge H1 Black FRN Handle Back Lock Folding Knife,"Nov 18, 2022",$54.00,$12.00
https://i.ebayimg.com/images/g/QUsAAOSwSgxjao2~/s-l1200.gif,https://www.ebay.com/itm/265979708285?nordt=true&orig_cvip=true&rt=nc,"Spyderco Manix 2 Folding Knife, 3.37” CTS BD1N Steel Blade, FRCP Handle C101PBK2","Nov 18, 2022",$89.99,$0.00
https://i.ebayimg.com/images/g/FzIAAOSwSdRjbp-9/s-l1200.jpg,https://www.ebay.com/itm/115600596309?nordt=true&orig_cvip=true&rt=nc,Spyderco Endura VG-10 Blade/Stainless Steel Handles Knife,"Nov 18, 2022",$72.00,$0.00
https://i.ebayimg.com/images/g/s1AAAOSwXOhjbp2m/s-l1200.jpg,https://www.ebay.com/itm/155251831679?nordt=true&orig_cvip=true&rt=nc,Spyderco C240CFP Smock Carbon Fiber Handle W/s30v Steel Blade Folding Knife,"Nov 18, 2022",$215.50,$5.85
https://i.ebayimg.com/images/g/8FUAAOSwI9BjaqbQ/s-l1200.jpg,https://www.ebay.com/itm/255817626106?nordt=true&orig_cvip=true&rt=nc,Spyderco Endura 4 Trainer Training Knife C10TR Trainer Blade Red FRN Handle,"Nov 18, 2022",$48.00,$5.50
https://i.ebayimg.com/images/g/ZMYAAOSw-gxjbo~R/s-l1200.jpg,https://www.ebay.com/itm/175485959058?nordt=true&orig_cvip=true&rt=nc,"Spyderco Military Folding Knife, Camo G-10, CPMs30v","Nov 18, 2022",$105.50,$6.10
https://i.ebayimg.com/images/g/fIsAAOSwYoljZE9U/s-l1200.jpg,https://www.ebay.com/itm/134327005141?nordt=true&orig_cvip=true&rt=nc,"Spyderco Manbug Salt Folding Knife MYLS 1.9"" Serrated Edge H-1 Blade Yellow FRN","Nov 18, 2022",$45.00,$6.10
https://i.ebayimg.com/images/g/BlEAAOSweNNjc5N6/s-l1200.jpg,https://www.ebay.com/itm/374356119381?nordt=true&orig_cvip=true&rt=nc,#1 Stainless Spyderco Delica 4 VG-10 Lockback Knife Seki Japan,"Nov 18, 2022",$51.01,$0.00
https://i.ebayimg.com/images/g/Y-0AAOSwnTdjbmZH/s-l1200.jpg,https://www.ebay.com/itm/285035377545?nordt=true&orig_cvip=true&rt=nc,Spyderco Endura,"Nov 18, 2022",$91.00,$5.85
https://i.ebayimg.com/images/g/HCQAAOSwSjljbmJw/s-l1200.jpg,https://www.ebay.com/itm/285035370520?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 Plain Edge Knife - Gray,"Nov 18, 2022",$56.00,$6.10
https://i.ebayimg.com/images/g/itMAAOSw4A5jVtyx/s-l1200.jpg,https://www.ebay.com/itm/325420030623?nordt=true&orig_cvip=true&rt=nc,"Spyderco C249TIP Slysz Swayback Frame Lock Knife, Titanium,CTS-XHP blade steel","Nov 18, 2022",$202.50,$6.55
https://i.ebayimg.com/images/g/iPIAAOSw68BjaSh6/s-l1200.jpg,https://www.ebay.com/itm/364041766835?nordt=true&orig_cvip=true&rt=nc,Spyderco BUG Folder Tiny Knife For Key Chain.,"Nov 17, 2022",$17.00,$5.35
https://i.ebayimg.com/images/g/dIoAAOSwO25jdW6c/s-l1200.jpg,https://www.ebay.com/itm/325427386065?nordt=true&orig_cvip=true&rt=nc,Spyderco Para 3 Knife Works Exclusive,"Nov 17, 2022",$180.00,$6.00
https://i.ebayimg.com/images/g/BCQAAOSwtwBjbYsM/s-l1200.jpg,https://www.ebay.com/itm/364045577039?nordt=true&orig_cvip=true&rt=nc,SPYDERCP C122GBBKP TENACIOUS G-10 Black Blade Folding Knife - Used in Box,"Nov 17, 2022",$36.00,$5.95
https://i.ebayimg.com/images/g/vIAAAOSw1NxjMQ4~/s-l1200.jpg,https://www.ebay.com/itm/255744808814?nordt=true&orig_cvip=true&rt=nc,Spyderco Tatanka C180 Large Folding Knife,"Nov 17, 2022",$415.00,$0.00
https://i.ebayimg.com/images/g/GkYAAOSwHPVjcvLx/s-l1200.jpg,https://www.ebay.com/itm/225251824210?nordt=true&orig_cvip=true&rt=nc,USED Spyderco 2 Lot Rescue And Endura CLIP-IT Folding Knife  W/ Serrated Blade ,"Nov 17, 2022",$68.77,$8.00
https://i.ebayimg.com/images/g/McgAAOSwO~Fjam80/s-l1200.jpg,https://www.ebay.com/itm/234784144779?nordt=true&orig_cvip=true&rt=nc,titanium D2 Spyderco style knife,"Nov 17, 2022",$80.00,$0.00
https://i.ebayimg.com/images/g/0bgAAOSw2YljbWmq/s-l1200.jpg,https://www.ebay.com/itm/394328999745?nordt=true&orig_cvip=true&rt=nc,vintage spyderco knife,"Nov 17, 2022",$41.00,$5.00
https://i.ebayimg.com/images/g/3IEAAOSwRx1jdUwb/s-l1200.jpg,https://www.ebay.com/itm/285041248682?nordt=true&orig_cvip=true&rt=nc,"spyderco rescue knife serrated blade, yellow handle, excellent condition","Nov 17, 2022",$60.00,$5.45
https://i.ebayimg.com/images/g/U2kAAOSwmh5jdR8U/s-l1200.jpg,https://www.ebay.com/itm/285041091161?nordt=true&orig_cvip=true&rt=nc,spyderco/los banos lava c110p stainless pocket knife,"Nov 17, 2022",$165.00,$11.15
https://i.ebayimg.com/images/g/CdYAAOSwMSpjdb~x/s-l1200.jpg,https://www.ebay.com/itm/155261544193?nordt=true&orig_cvip=true&rt=nc,Spyderco Manix 2 Lightweight Pocket Knife - Dark Blue (C101PDBL2) S110V Blade,"Nov 17, 2022",$135.00,$0.00
https://i.ebayimg.com/images/g/JgsAAOSwKUFjbTPx/s-l1200.png,https://www.ebay.com/itm/155249641794?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 FRN Folding Knife Black Blade,"Nov 17, 2022",$53.00,$9.00
https://i.ebayimg.com/images/g/xrgAAOSwO29jUr6h/s-l1200.jpg,https://www.ebay.com/itm/285034253336?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica 4 Black Combo blade VG-10  Seki-City Japan Pocket Knife,"Nov 17, 2022",$54.00,$5.30
https://i.ebayimg.com/images/g/uIgAAOSwPERjbTIw/s-l1200.jpg,https://www.ebay.com/itm/155249632181?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica4 Foliage Green FRN Knife Combo Edge C11PSFG,"Nov 17, 2022",$61.00,$8.00
https://i.ebayimg.com/images/g/luoAAOSwi91jWTxy/s-l1200.jpg,https://www.ebay.com/itm/185633222043?nordt=true&orig_cvip=true&rt=nc,SPYDERCO PARA 3 FRN BK CTS BD1N GOLDEN COLORADO U.S.A EARTH KNIFE MANUAL AA,"Nov 17, 2022",$95.00,$5.50
https://i.ebayimg.com/images/g/QIAAAOSwSH9javxg/s-l1200.jpg,https://www.ebay.com/itm/394335959004?nordt=true&orig_cvip=true&rt=nc,Limited Sale Spyderco Knife G-10 S30V C85 Lime Green Bk Blade Knife Only. REFURB,"Nov 17, 2022",$60.00,$5.50
https://i.ebayimg.com/images/g/N~oAAOSwwtZjaneW/s-l1200.jpg,https://www.ebay.com/itm/175481924346?nordt=true&orig_cvip=true&rt=nc,SPYDERCO Clip It Endura SEKI CITY JAPAN G2 Stainless Pocket Knife,"Nov 17, 2022",$40.00,$6.10
https://i.ebayimg.com/images/g/xb4AAOSw4jpjZuIE/s-l1200.jpg,https://www.ebay.com/itm/125610294102?nordt=true&orig_cvip=true&rt=nc,Spyderco Watu CPM-20CV Satin Plain Blade Carbon Fiber/G10 - C251CFP Knife,"Nov 17, 2022",$145.00,$5.90
https://i.ebayimg.com/images/g/a08AAOSwZ6hjcdiu/s-l1200.jpg,https://www.ebay.com/itm/195476603380?nordt=true&orig_cvip=true&rt=nc,"Spyderco Persistence Lightweight Black Blade Knife, Plain Edge, C136PBBK","Nov 16, 2022",$33.00,$9.00
https://i.ebayimg.com/images/g/MKgAAOSwR85jdPeE/s-l1200.jpg,https://www.ebay.com/itm/255830905357?nordt=true&orig_cvip=true&rt=nc,Spyderco Byrd Knife,"Nov 16, 2022",$16.00,$5.50
https://i.ebayimg.com/images/g/GIoAAOSwCQpjbFbg/s-l1200.jpg,https://www.ebay.com/itm/134321595389?nordt=true&orig_cvip=true&rt=nc,Spyderco Byrd Cara Cara 2 Lightweight Folding Knife 8Cr13MoV,"Nov 16, 2022",$17.50,$5.60
https://i.ebayimg.com/images/g/7-8AAOSwNSFjRhqD/s-l1200.jpg,https://www.ebay.com/itm/394327772750?nordt=true&orig_cvip=true&rt=nc,Spyderco Bow River Fixed Blade Knife With Leather Sheath FB46GP,"Nov 16, 2022",$34.00,$4.00
https://i.ebayimg.com/images/g/jIgAAOSwnlBjcSK6/s-l1200.jpg,https://www.ebay.com/itm/265989977000?nordt=true&orig_cvip=true&rt=nc,Spyderco Delica AUS 8 Seki City Japan Lockback Folding SS Pocket Knife NICE ,"Nov 16, 2022",$42.00,$4.95
https://i.ebayimg.com/images/g/~TMAAOSwrBBjWGrI/s-l1200.jpg,https://www.ebay.com/itm/134299057780?nordt=true&orig_cvip=true&rt=nc,Spyderco Para 3 Lightweight knife Mint Green RARE COLOR,"Nov 16, 2022",$140.00,$0.00
https://i.ebayimg.com/images/g/4nkAAOSwpBVjZWew/s-l1200.jpg,https://www.ebay.com/itm/185645158169?nordt=true&orig_cvip=true&rt=nc,Black Spyderco Endura 4 Lockback VG-10 Knife Seki Japan,"Nov 16, 2022",$50.00,$0.00
https://i.ebayimg.com/images/g/kxgAAOSwHatjWKaX/s-l1200.jpg,https://www.ebay.com/itm/314219180146?nordt=true&orig_cvip=true&rt=nc,SPYDERCO JAPAN CALY ZDP-189 / 420J2 CARBON FIBER FOLDING POCKET KNIFE KNIVES NM,"Nov 16, 2022",$185.00,$4.95
https://i.ebayimg.com/images/g/PgEAAOSwZLBjcWUr/s-l1200.jpg,https://www.ebay.com/itm/275539092684?nordt=true&orig_cvip=true&rt=nc,Spyderco Efficient Black G-10 Folding Pocket Knife Linerlock - Great Condition,"Nov 16, 2022",$35.00,$4.50
https://i.ebayimg.com/images/g/VGoAAOSwbFpi-pcY/s-l1200.jpg,https://www.ebay.com/itm/255826632471?nordt=true&orig_cvip=true&rt=nc,Spyderco Paramilitary 2 Gray G-10 CruWear Sprint Run Knife C81GPGY2,"Nov 16, 2022",$205.00,$5.90
https://i.ebayimg.com/images/g/mfUAAOSwXu1jcSm6/s-l1200.jpg,https://www.ebay.com/itm/225249983915?nordt=true&orig_cvip=true&rt=nc,Spyderco Watu Folding Knife (C251CFP),"Nov 16, 2022",$138.50,$5.50
https://i.ebayimg.com/images/g/A5IAAOSwHEljcY6o/s-l1200.jpg,https://www.ebay.com/itm/185656801433?nordt=true&orig_cvip=true&rt=nc,spyderco yojimbo 2 knife Used,"Nov 16, 2022",$170.00,$0.00
https://i.ebayimg.com/images/g/tFkAAOSwmNNjcSMS/s-l1200.jpg,https://www.ebay.com/itm/314228907858?nordt=true&orig_cvip=true&rt=nc,Spyderco Endura 4 VG10 Folding Knife - Stainless Steel.,"Nov 16, 2022",$78.00,$5.85
https://i.ebayimg.com/images/g/GnkAAOSwLAVja7Z0/s-l1200.jpg,https://www.ebay.com/itm/134320917630?nordt=true&orig_cvip=true&rt=nc,spyderco folding pocket knife,"Nov 16, 2022",$106.00,$5.90
https://i.ebayimg.com/images/g/E7sAAOSwjqdjcBOp/s-l1200.jpg,https://www.ebay.com/itm/255824643570?nordt=true&orig_cvip=true&rt=nc,Spyderco Tenacious Linerlock Black Folding 8Cr13MoV Partially Serrated Knife,"Nov 16, 2022",$28.00,$5.90
https://i.ebayimg.com/images/g/uKIAAOSwFpVjavuU/s-l1200.jpg,https://www.ebay.com/itm/394335957501?nordt=true&orig_cvip=true&rt=nc,Limited Sale Spyderco Knife G-10 S30V C85 Lime Green St Blade Knife Only. REFURB,"Nov 16, 2022",$60.00,$5.50
https://i.ebayimg.com/images/g/RdwAAOSwMARjbG4C/s-l1200.jpg,https://www.ebay.com/itm/125605580579?nordt=true&orig_cvip=true&rt=nc,Spyderco Para 3 Lightweight - C223PBK - Folding Knife,"Nov 16, 2022",$85.00,$7.60
https://i.ebayimg.com/images/g/zbsAAOSwVsZjazFB/s-l1200.jpg,https://www.ebay.com/itm/125603591402?nordt=true&orig_cvip=true&rt=nc,Spyderco C85G2 Yojimbo 2 Michael Janich Design Folding Knife,"Nov 15, 2022",$111.50,$10.00
https://i.ebayimg.com/images/g/3moAAOSwUn1jaa8Y/s-l1200.jpg,https://www.ebay.com/itm/394335960027?nordt=true&orig_cvip=true&rt=nc,Limited Sale Spyderco Knife G-10 S30V C85 Gray With BLK Knife Only. REFURB,"Nov 15, 2022",$50.00,$5.40
https://i.ebayimg.com/images/g/dyEAAOSwaspjac7r/s-l1200.jpg,https://www.ebay.com/itm/394335961453?nordt=true&orig_cvip=true&rt=nc,Clearance Spyderco Yojimbo 2 Knife All Black G-10 S30V C85GPBBK2 REFURBISHED,"Nov 15, 2022",$68.00,$3.99
https://i.ebayimg.com/images/g/r-sAAOSwuURjawt~/s-l1200.jpg,https://www.ebay.com/itm/134320258003?nordt=true&orig_cvip=true&rt=nc,SPYDERCO PACIFIC SALT 2 H-1 POCKET KNIFE,"Nov 15, 2022",$56.00,$4.95
https://i.ebayimg.com/images/g/7Q4AAOSwTkBjZ8bN/s-l1200.jpg,https://www.ebay.com/itm/175488414696?nordt=true&orig_cvip=true&rt=nc,Spyderco Rassenti Paysan Factory Second Titanium Integral Pocket Knife,"Nov 15, 2022",$600.00,$6.00
https://i.ebayimg.com/images/g/MDsAAOSwGNpjawSp/s-l1200.jpg,https://www.ebay.com/itm/165768102186?nordt=true&orig_cvip=true&rt=nc,Spyderco Experimental Calypso Jr knife Micarta,"Nov 15, 2022",$74.00,$5.40
https://i.ebayimg.com/images/g/aVcAAOSw0JNjYYPf/s-l1200.jpg,https://www.ebay.com/itm/204146805515?nordt=true&orig_cvip=true&rt=nc,Spyderco Copilot Co Pilot CO9S SERRATED EDGE  JAPAN Vintage Knife Collector Rare,"Nov 15, 2022",$81.00,$5.90
https://i.ebayimg.com/images/g/FtIAAOSwPgFjavax/s-l1200.jpg,https://www.ebay.com/itm/185650527267?nordt=true&orig_cvip=true&rt=nc,Spyderco Para 3 Lightweight Black FRN CTS BD1N C223PBK - Great Condition!,"Nov 15, 2022",$81.00,$6.10
https://i.ebayimg.com/images/g/WA4AAOSwWcpjaYnZ/s-l1200.jpg,https://www.ebay.com/itm/265980227843?nordt=true&orig_cvip=true&rt=nc,SPYDERCO PACIFIC SALT 2 H-1 POCKET KNIFE,"Nov 15, 2022",$61.00,$5.45
https://i.ebayimg.com/images/g/emAAAOSwIQRjbUkT/s-l1200.jpg,https://www.ebay.com/itm/285034648321?nordt=true&orig_cvip=true&rt=nc,Spyderco Clip Lockback Serrated Black Handle Knife Made in Seki Japan,"Nov 15, 2022",$47.55,$4.50
https://i.ebayimg.com/images/g/3acAAOSwOYtjYthP/s-l1200.jpg,https://www.ebay.com/itm/385223122226?nordt=true&orig_cvip=true&rt=nc,"Limited Refurbished Spyderco Hungarian Ethnic Series 2013 Knife 3.66"" Blade ","Nov 15, 2022",$62.75,$4.99
https://i.ebayimg.com/images/g/QfAAAOSwYhJjYYgW/s-l1200.jpg,https://www.ebay.com/itm/204146621065?nordt=true&orig_cvip=true&rt=nc,VINTAGE SPYDERCO SEKI CITY JAPAN CLIPIT DELICA LOCKBACK POCKET KNIFE Plain Edge,"Nov 15, 2022",$23.00,$5.45
https://i.ebayimg.com/images/g/hNQAAOSwhJBjasDS/s-l1200.jpg,https://www.ebay.com/itm/134319982669?nordt=true&orig_cvip=true&rt=nc,Spyderco Atlantic Salt Folding Knife SpyderEdge LC200N Green FRN Handle,"Nov 15, 2022",$85.00,$4.95
https://i.ebayimg.com/images/g/~LkAAOSwQy9jSYjp/s-l1200.jpg,https://www.ebay.com/itm/195464706418?nordt=true&orig_cvip=true&rt=nc,Spyderco Dragonfly 2 PlainEdge Pocket Knife - Zome Green,"Nov 15, 2022",$132.50,$5.45
https://i.ebayimg.com/images/g/~oAAAOSwWdhjbPEI/s-l1200.jpg,https://www.ebay.com/itm/134322186504?nordt=true&orig_cvip=true&rt=nc,#929 IV Stainless Spyderco Dragonfly VG-10 Lockback Knife Seki Japan,"Nov 15, 2022",$46.00,$0.00
https://i.ebayimg.com/images/g/AwgAAOSwwi9japm4/s-l1200.jpg,https://www.ebay.com/itm/204146460183?nordt=true&orig_cvip=true&rt=nc,VINTAGE SPYDERCO SEKI JAPAN CLIPIT DELICA LOCKBACK POCKET KNIFE Serrated Gen 1,"Nov 15, 2022",$30.99,$5.85
https://i.ebayimg.com/images/g/bGgAAOSwv2JjapLT/s-l1200.png,https://www.ebay.com/itm/155246028652?nordt=true&orig_cvip=true&rt=nc,Spyderco Endura 4 Drop Point Folding Knife - Grey,"Nov 15, 2022",$61.00,$10.00
https://i.ebayimg.com/images/g/jGEAAOSwLlVjapHu/s-l1200.png,https://www.ebay.com/itm/155246021037?nordt=true&orig_cvip=true&rt=nc,"Spyderco Knife, Coyote Scales","Nov 15, 2022",$31.00,$10.00
