Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/HLoAAOSwjvZjisX3/s-l1200.jpg,https://www.ebay.com/itm/266023929463?nordt=true&orig_cvip=true&rt=nc,Buck 726 Mini Spitfire Pocket Knife SILVER EDC Folding Lockback USA!,"Dec 12, 2022",$29.97,$0.00
https://i.ebayimg.com/images/g/aAUAAOSwZVBjG-7Q/s-l1200.jpg,https://www.ebay.com/itm/204089103882?nordt=true&orig_cvip=true&rt=nc,USED Buck 373 Trio Pocket Knife 3 Blades CHINA g,"Dec 12, 2022",$12.00,$0.00
https://i.ebayimg.com/images/g/9AQAAOSwQXpcsQ8l/s-l1200.jpg,https://www.ebay.com/itm/293050632380?nordt=true&orig_cvip=true&rt=nc,"Buck 112 PG&E Wood Handle Lockback 3"" Blade Folding knife & Leather Case B17#13","Dec 12, 2022",$80.00,$5.50
https://i.ebayimg.com/images/g/4sMAAOSwabRjbDHS/s-l1200.jpg,https://www.ebay.com/itm/304696196320?nordt=true&orig_cvip=true&rt=nc,Small Folding Pocket Lockback Buck Type Knife 2 Inch Blade,"Dec 12, 2022",$5.00,$5.00
https://i.ebayimg.com/images/g/TEIAAOSwyOhjkIrM/s-l1200.jpg,https://www.ebay.com/itm/374393016064?nordt=true&orig_cvip=true&rt=nc,#281 Green Paperstone 2010 Buck Whittaker Metro 759 LinerLock Knife,"Dec 12, 2022",$15.00,$0.00
https://i.ebayimg.com/images/g/tkwAAOSw9FpjlRZy/s-l1200.jpg,https://www.ebay.com/itm/334661129057?nordt=true&orig_cvip=true&rt=nc,NOS BUCK WHITTAKER 751 APPROACH EARLY PRODUCTION LINERLOCK KNIFE BLUE,"Dec 12, 2022",$21.00,$5.50
https://i.ebayimg.com/images/g/gAgAAOSwIiljkNeJ/s-l1200.jpg,,,"Dec 12, 2022",$28.00,$6.00
https://i.ebayimg.com/images/g/nyEAAOSw4pBjdoq8/s-l1200.png,https://www.ebay.com/itm/265994996039?nordt=true&orig_cvip=true&rt=nc,Buck Strider Tactical  Folding Pocket Knife,"Dec 12, 2022",$200.00,$10.60
https://i.ebayimg.com/images/g/~94AAOSwittjjjCr/s-l1200.jpg,https://www.ebay.com/itm/185685966288?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Knives 110 Folding Pocket Knife Brass Wood Handle Lockback USA,"Dec 12, 2022",$44.00,$5.50
https://i.ebayimg.com/images/g/Vy0AAOSw-zRjiR8r/s-l1200.jpg,https://www.ebay.com/itm/374401051396?nordt=true&orig_cvip=true&rt=nc,Buck 110 Lock Back Folding Knife with Leather Sheath,"Dec 12, 2022",$50.00,$10.80
https://i.ebayimg.com/images/g/axMAAOSw2ktjkL1f/s-l1200.jpg,https://www.ebay.com/itm/255867107352?nordt=true&orig_cvip=true&rt=nc,Used Buck 816 Pocket Knife,"Dec 12, 2022",$6.50,$4.25
https://i.ebayimg.com/images/g/y5sAAOSwRvZjim5h/s-l1200.jpg,https://www.ebay.com/itm/185682365019?nordt=true&orig_cvip=true&rt=nc,Vintage 1993 Year. Buck 112 Ranger Locking Folding Knife USA,"Dec 12, 2022",$47.99,$0.00
https://i.ebayimg.com/images/g/ZIYAAOSw-fVjkg9~/s-l1200.jpg,https://www.ebay.com/itm/354437641381?nordt=true&orig_cvip=true&rt=nc,vintage buck knife 422 bucklite   (1986) Finger￼ Groover with sheath Excellent!!,"Dec 12, 2022",$60.00,$5.00
https://i.ebayimg.com/images/g/VJ0AAOSwuNhhAvN6/s-l1200.jpg,https://www.ebay.com/itm/265246547166?nordt=true&orig_cvip=true&rt=nc,Buck Whittaker Metro Knife Bottle Opener KeyChain Black Handle - Great 964,"Dec 12, 2022",$31.95,$0.00
https://i.ebayimg.com/images/g/P8UAAOSw2h5jEC3T/s-l1200.jpg,https://www.ebay.com/itm/394223296240?nordt=true&orig_cvip=true&rt=nc,USED Buck 373 Trio Pocket Knife 3 Blades CHINA f,"Dec 12, 2022",$12.00,$0.00
https://i.ebayimg.com/images/g/qZUAAOSwkZpjlrri/s-l1200.jpg,https://www.ebay.com/itm/354445757390?nordt=true&orig_cvip=true&rt=nc,Buck Model 110 Folding Hunting Knife,"Dec 11, 2022",$45.00,$10.85
https://i.ebayimg.com/images/g/nWAAAOSwS-ljjW8l/s-l1200.jpg,https://www.ebay.com/itm/225282040651?nordt=true&orig_cvip=true&rt=nc,LOT 2 BUCK KNIFE DISPLAY STANDS - PLASTIC HOLDER FOR KNIVES,"Dec 11, 2022",$16.50,$9.95
https://i.ebayimg.com/images/g/jgsAAOSw-8djjo1U/s-l1200.jpg,https://www.ebay.com/itm/266027308228?nordt=true&orig_cvip=true&rt=nc,Buck USA  285 BLACK Lockback Folding Pocket Knife!,"Dec 11, 2022",$18.99,$0.00
https://i.ebayimg.com/images/g/BDIAAOSwWNhjkUAR/s-l1200.jpg,https://www.ebay.com/itm/204178863300?nordt=true&orig_cvip=true&rt=nc,USED Buck USA Bantam 285 Folding Pocket Knife c,"Dec 11, 2022",$15.00,$0.00
https://i.ebayimg.com/images/g/JIQAAOSw9lFji6RL/s-l1200.jpg,https://www.ebay.com/itm/364068416614?nordt=true&orig_cvip=true&rt=nc,BUCK USA 395 LOCKBACK KNIFE & SHEATH,"Dec 11, 2022",$37.00,$5.95
https://i.ebayimg.com/images/g/2VkAAOSwxHFjh8Q3/s-l1200.png,https://www.ebay.com/itm/115622851748?nordt=true&orig_cvip=true&rt=nc,Buck 373 Medium Stockman 3 Stainless Blades Wood Handle Folding Pocket Knife,"Dec 11, 2022",$15.50,$5.50
https://i.ebayimg.com/images/g/4OcAAOSwZ3Rje4rS/s-l1200.jpg,https://www.ebay.com/itm/155271936892?nordt=true&orig_cvip=true&rt=nc,Buck 500 U.S.A. Folding Lockback Knife With Wood Handle,"Dec 11, 2022",$41.00,$5.50
https://i.ebayimg.com/images/g/EFsAAOSwZ11jimKA/s-l1200.png,https://www.ebay.com/itm/234804775176?nordt=true&orig_cvip=true&rt=nc,Buck 110 1990 Whitetail Series Engraved Folding Knife w/ Box,"Dec 11, 2022",$112.50,$6.68
https://i.ebayimg.com/images/g/xNAAAOSwPo1jilr9/s-l1200.jpg,https://www.ebay.com/itm/385270321286?nordt=true&orig_cvip=true&rt=nc,1988' Buck 112 112NK 25TH Anniversary Commemorative Ranger Folding Knife w/ Box,"Dec 11, 2022",$177.50,$5.82
https://i.ebayimg.com/images/g/40oAAOSwdodjkT~c/s-l1200.jpg,https://www.ebay.com/itm/394368864940?nordt=true&orig_cvip=true&rt=nc,USED Buck USA Bantam 285 Folding Pocket Knife b,"Dec 11, 2022",$17.00,$0.00
https://i.ebayimg.com/images/g/oNQAAOSw69pjklOV/s-l1200.jpg,https://www.ebay.com/itm/175525187026?nordt=true&orig_cvip=true&rt=nc,BUCK USA 303 STOCKMAN FOLDING POCKET KNIFE 1 DAY LIST,"Dec 11, 2022",$24.00,$2.95
https://i.ebayimg.com/images/g/eV4AAOSw5g5jkhON/s-l1200.jpg,https://www.ebay.com/itm/185690032478?nordt=true&orig_cvip=true&rt=nc,BUCK USA 110 LOCKBACK FOLDING POCKET KNIFE 1 DAY LIST,"Dec 11, 2022",$41.00,$3.95
https://i.ebayimg.com/images/g/yJAAAOSwevRjjSkc/s-l1200.jpg,https://www.ebay.com/itm/155292051666?nordt=true&orig_cvip=true&rt=nc,"Vintage Buck 527 Pocket Knife, Buck Knife,  Pocket Knife","Dec 11, 2022",$22.50,$3.99
https://i.ebayimg.com/images/g/OxwAAOSwo8xjjS2p/s-l1200.jpg,https://www.ebay.com/itm/385274303437?nordt=true&orig_cvip=true&rt=nc,Buck Knife Model 175 T Folding Knive Made In USA,"Dec 11, 2022",$33.96,$5.85
https://i.ebayimg.com/images/g/2R0AAOSwESVjdXcz/s-l1200.jpg,https://www.ebay.com/itm/265993529696?nordt=true&orig_cvip=true&rt=nc,Buck USA Whittaker 759 BLUE Folding Pocket Knife & Bottle Opener!,"Dec 11, 2022",$29.97,$0.00
https://i.ebayimg.com/images/g/jKMAAOSweKdjR6T2/s-l1200.jpg,https://www.ebay.com/itm/334592505455?nordt=true&orig_cvip=true&rt=nc,VINTAGE BUCK 305 LANCER SMALL HALF STOCKMAN POCKET KNIFE MADE IN USA,"Dec 11, 2022",$15.00,$4.95
https://i.ebayimg.com/images/g/Hw0AAOSwQfFjjLJy/s-l1200.jpg,https://www.ebay.com/itm/204174639178?nordt=true&orig_cvip=true&rt=nc,Buck USA Squire 501 Folding Pocket Knife (2013) - B195,"Dec 11, 2022",$30.00,$5.25
https://i.ebayimg.com/images/g/E68AAOSwlMVjjBBg/s-l1200.jpg,https://www.ebay.com/itm/185685096602?nordt=true&orig_cvip=true&rt=nc,BUCK 371 Stockman Folding Pocket knife 3 Blade,"Dec 11, 2022",$14.00,$5.50
https://i.ebayimg.com/images/g/cyEAAOSwlFdjjBSd/s-l1200.jpg,https://www.ebay.com/itm/185685094816?nordt=true&orig_cvip=true&rt=nc,BUCK USA Folding Pocket Knife 1 Blade w/clip Red White & Blue,"Dec 11, 2022",$20.50,$5.85
https://i.ebayimg.com/images/g/uzUAAOSwi41jQzpp/s-l1200.jpg,https://www.ebay.com/itm/175519028905?nordt=true&orig_cvip=true&rt=nc,Buck USA Black  Small Buck 425 + Folding Pocket Knife (1991),"Dec 11, 2022",$11.50,$4.75
https://i.ebayimg.com/images/g/tjkAAOSwuZtjb8is/s-l1200.jpg,https://www.ebay.com/itm/354430062661?nordt=true&orig_cvip=true&rt=nc,2009 Buck 110 Folding Hunter Knife with 110-BK1 Nylon Belt Sheath,"Dec 11, 2022",$34.99,$6.15
https://i.ebayimg.com/images/g/amYAAOSwEetjjLPh/s-l1200.jpg,https://www.ebay.com/itm/204174641946?nordt=true&orig_cvip=true&rt=nc,Buck USA Rush 290 Folding Pocket Knife (2011) - B196 - Weak Spring,"Dec 11, 2022",$38.00,$5.25
https://i.ebayimg.com/images/g/NMgAAOSwbw1jjLfd/s-l1200.jpg,https://www.ebay.com/itm/204174653857?nordt=true&orig_cvip=true&rt=nc,Buck MiniBuck 350 Folding Pocket Knife & Multi-tool With Pliers - B187,"Dec 11, 2022",$23.50,$5.25
https://i.ebayimg.com/images/g/8NAAAOSwzGNjj-4P/s-l1200.jpg,https://www.ebay.com/itm/285066575448?nordt=true&orig_cvip=true&rt=nc,Buck Knife 110 USA Locking Back Folding Knife ~DAMAGED/BROKE TIP!,"Dec 11, 2022",$26.00,$6.10
https://i.ebayimg.com/images/g/M9UAAOSwittjjPfL/s-l1200.jpg,https://www.ebay.com/itm/225281568543?nordt=true&orig_cvip=true&rt=nc,Buck 110A Folding Lock Back Single Blade Pocket Knife,"Dec 11, 2022",$24.95,$6.00
https://i.ebayimg.com/images/g/2fsAAOSw1cpjjL5c/s-l1200.jpg,https://www.ebay.com/itm/204174672076?nordt=true&orig_cvip=true&rt=nc,Buck Stockman 371 Pocket Knife Jigged Handles - (2015) - B190,"Dec 11, 2022",$16.00,$5.25
https://i.ebayimg.com/images/g/WQUAAOSwoUpjjAHT/s-l1200.jpg,https://www.ebay.com/itm/314257847132?nordt=true&orig_cvip=true&rt=nc,NM VINTAGE '78-81 SCRIPT BUCK USA 500 LOCKBACK FOLDING KNIFE LEATHER SHEAF,"Dec 11, 2022",$80.00,$7.96
https://i.ebayimg.com/images/g/w70AAOSw-TBjYV4R/s-l1200.jpg,https://www.ebay.com/itm/234789480501?nordt=true&orig_cvip=true&rt=nc,BUCK 284 BANTAM PINK CAMO LOCK-BACK FOLDING KNIFE WITH POCKET CLIP MADE USA,"Dec 11, 2022",$24.50,$5.50
https://i.ebayimg.com/images/g/nmUAAOSwPoJjjLn5/s-l1200.jpg,https://www.ebay.com/itm/204174658290?nordt=true&orig_cvip=true&rt=nc,Buck USA Cadet 303 Folding Pocket Knife (2015) - B188 - Some Wobble,"Dec 11, 2022",$15.00,$5.25
https://i.ebayimg.com/images/g/w2EAAOSwZFNjjUFD/s-l1200.jpg,https://www.ebay.com/itm/225281865257?nordt=true&orig_cvip=true&rt=nc,Buck Knife,"Dec 11, 2022",$14.50,$7.00
https://i.ebayimg.com/images/g/1GsAAOSwVRdjjM2N/s-l1200.jpg,https://www.ebay.com/itm/204174717300?nordt=true&orig_cvip=true&rt=nc,Buck Stockman 373 Folding Pocket Knife - Imitation Stag - (2017) - B191,"Dec 11, 2022",$22.50,$0.00
https://i.ebayimg.com/images/g/lSsAAOSwXCJjj-P1/s-l1200.jpg,https://www.ebay.com/itm/364071719859?nordt=true&orig_cvip=true&rt=nc,Buck Ranger Lockback Pocket Knife Collector's Hunter Wood 50th Handle 112,"Dec 11, 2022",$36.00,$0.00
https://i.ebayimg.com/images/g/ZIEAAOSweQxjjMui/s-l1200.jpg,https://www.ebay.com/itm/204174712291?nordt=true&orig_cvip=true&rt=nc,Buck Nobleman 327 Folding Pocket Knife - (2008) - B193,"Dec 11, 2022",$20.50,$0.00
https://i.ebayimg.com/images/g/A-QAAOSwBwVjlQ89/s-l1200.jpg,https://www.ebay.com/itm/225292174514?nordt=true&orig_cvip=true&rt=nc,Buck USA 285 Bantam BLW Mossy Oak Orange Blaze Camo Folding Pocket Knife GGG,"Dec 11, 2022",$9.00,$5.00
https://i.ebayimg.com/images/g/jagAAOSwD3NjeT~u/s-l1200.jpg,https://www.ebay.com/itm/204172945627?nordt=true&orig_cvip=true&rt=nc,Buck USA Nano Bantam 283 Folding Pocket Knife or Key Chain Knife (2015) - B182,"Dec 11, 2022",$14.00,$5.25
https://i.ebayimg.com/images/g/sdUAAOSwK3pjjTrs/s-l1200.jpg,https://www.ebay.com/itm/225281834725?nordt=true&orig_cvip=true&rt=nc,BUCK USA 303 CADET  POCKET KNIFE #30,"Dec 11, 2022",$16.76,$4.99
https://i.ebayimg.com/images/g/soIAAOSw0YJjiUvz/s-l1200.jpg,https://www.ebay.com/itm/266025550041?nordt=true&orig_cvip=true&rt=nc,Buck 110 Vintage Knife 1981-1986 Grooved Finger  Grip 4 Dots With Sheath,"Dec 11, 2022",$129.26,$9.85
https://i.ebayimg.com/images/g/ufYAAOSwvy1jli6m/s-l1200.jpg,https://www.ebay.com/itm/225293863310?nordt=true&orig_cvip=true&rt=nc,Buck 112 Vintage Tribute Knife,"Dec 11, 2022",$185.00,$9.75
https://i.ebayimg.com/images/g/ZowAAOSwnnBjfJc4/s-l1200.jpg,https://www.ebay.com/itm/144821572809?nordt=true&orig_cvip=true&rt=nc,PRE DATE CODE BUCK 317 TRAILBLAZER KNIFE EXC,"Dec 11, 2022",$159.99,$7.00
https://i.ebayimg.com/images/g/ASUAAOSwgKJjjSRG/s-l1200.png,https://www.ebay.com/itm/234807453823?nordt=true&orig_cvip=true&rt=nc,Buck 389 folding pocket knife 2 blades wood handle,"Dec 11, 2022",$16.50,$2.00
https://i.ebayimg.com/images/g/zZUAAOSweFNjVymK/s-l1200.jpg,https://www.ebay.com/itm/234750223712?nordt=true&orig_cvip=true&rt=nc,Buck 513 Folding Pocket Knife,"Dec 11, 2022",$100.00,$6.00
https://i.ebayimg.com/images/g/TxoAAOSwxGZjg5-j/s-l1200.png,https://www.ebay.com/itm/295390421687?nordt=true&orig_cvip=true&rt=nc,Buck 305 Pocket Knife,"Dec 11, 2022",$11.50,$5.82
https://i.ebayimg.com/images/g/WU8AAOSwpoNjJnRr/s-l1200.jpg,https://www.ebay.com/itm/295307409963?nordt=true&orig_cvip=true&rt=nc,Buck USA 305 Lancer Pocket Knife 1996 Model,"Dec 11, 2022",$24.99,$0.00
https://i.ebayimg.com/images/g/~VEAAOSwixpf-MKR/s-l1200.jpg,https://www.ebay.com/itm/266025252815?nordt=true&orig_cvip=true&rt=nc,BUCK Knife 303 U.S.A. Folding 3 Blade  1972-1986,"Dec 11, 2022",$14.99,$9.00
https://i.ebayimg.com/images/g/GAAAAOSwDDJjli7J/s-l1200.jpg,https://www.ebay.com/itm/165827879358?nordt=true&orig_cvip=true&rt=nc,1970's Buck 317 Trailblazer Folding Knife in Leather Sheath in Box. Nice!,"Dec 11, 2022",$144.00,$5.50
https://i.ebayimg.com/images/g/ZNYAAOSw0E9jliay/s-l1200.jpg,https://www.ebay.com/itm/266036625780?nordt=true&orig_cvip=true&rt=nc,Vintage Buck Folding Knife with sheath,"Dec 11, 2022",$50.00,$9.00
https://i.ebayimg.com/images/g/p0QAAOSwHEhjAYGC/s-l1200.jpg,https://www.ebay.com/itm/364076465869?nordt=true&orig_cvip=true&rt=nc,Buck 375 Knife - Brown (2018),"Dec 11, 2022",$8.50,$5.75
https://i.ebayimg.com/images/g/5LMAAOSwOhdjAYEG/s-l1200.jpg,https://www.ebay.com/itm/364076465865?nordt=true&orig_cvip=true&rt=nc,Buck 379 Knife - Brown (2012),"Dec 11, 2022",$8.00,$5.75
https://i.ebayimg.com/images/g/A9oAAOSwS-ljj1an/s-l1200.jpg,https://www.ebay.com/itm/134355104067?nordt=true&orig_cvip=true&rt=nc,#277 Rosewood Handled 1986 Buck 500 Duke USA Lockback Knife,"Dec 11, 2022",$35.03,$0.00
https://i.ebayimg.com/images/g/tqIAAOSw~qpjjNpj/s-l1200.jpg,https://www.ebay.com/itm/255861871072?nordt=true&orig_cvip=true&rt=nc,Buck USA 290 Impulse Rush Pocket Knife Assisted BLUE Dated 2008  *Discontinued*,"Dec 11, 2022",$95.00,$6.75
https://i.ebayimg.com/images/g/AG4AAOSwgtRjj3jP/s-l1200.jpg,https://www.ebay.com/itm/404036930488?nordt=true&orig_cvip=true&rt=nc,BUCKLITE Folding Knife 422 mfd. 1987,"Dec 11, 2022",$20.50,$5.60
https://i.ebayimg.com/images/g/kZYAAOSw2L1jD4R1/s-l1200.jpg,https://www.ebay.com/itm/144708192384?nordt=true&orig_cvip=true&rt=nc,Vintage 2017 Buck 110 Folding Hunters Pocket Ebony Wood Knife with Sheath,"Dec 11, 2022",$59.99,$0.00
https://i.ebayimg.com/images/g/KPAAAOSwxEFjgmqd/s-l1200.jpg,https://www.ebay.com/itm/165799791632?nordt=true&orig_cvip=true&rt=nc,BUCK KNIFE 290 ASSISTED OPENING BLUE,"Dec 11, 2022",$75.00,$10.00
https://i.ebayimg.com/images/g/3vkAAOSwUdNjgs3I/s-l1200.jpg,https://www.ebay.com/itm/165813988703?nordt=true&orig_cvip=true&rt=nc,Vintage 1994 Buck 426 / Bucklite Folding Knife Camping Made In USA- Excellent1,"Dec 11, 2022",$33.00,$5.85
https://i.ebayimg.com/images/g/fKAAAOSwmt1jXpYV/s-l1200.jpg,https://www.ebay.com/itm/225281299196?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 303 Cadet 3 blade Pocket Knife with original box and original Paper,"Dec 11, 2022",$40.00,$5.50
https://i.ebayimg.com/images/g/bqYAAOSw2TBitM6E/s-l1200.jpg,https://www.ebay.com/itm/225042927613?nordt=true&orig_cvip=true&rt=nc,BUCK USA 301 STOCKMAN POCKET KNIFE,"Dec 10, 2022",$29.97,$4.99
https://i.ebayimg.com/images/g/T8YAAOSwYBNjlU9r/s-l1200.jpg,https://www.ebay.com/itm/185693030735?nordt=true&orig_cvip=true&rt=nc,Vintage Buck 110 V Lock Blade Folding Hunter Pocket Knife USA w/ Sheath ,"Dec 10, 2022",$47.99,$0.00
https://i.ebayimg.com/images/g/sNYAAOSw~iVhwmzW/s-l1200.jpg,https://www.ebay.com/itm/115152412801?nordt=true&orig_cvip=true&rt=nc,Buck 379 single blade 2005 pocket knife 3 pin wood handle,"Dec 10, 2022",$14.00,$0.00
https://i.ebayimg.com/images/g/zZAAAOSw13JjeB11/s-l1200.png,https://www.ebay.com/itm/165786054085?nordt=true&orig_cvip=true&rt=nc,PEARL HANDLE BUCK SMALL KNIFE 365 CHINA,"Dec 10, 2022",$15.00,$3.90
https://i.ebayimg.com/images/g/Q68AAOSwPBpin2qE/s-l1200.jpg,,,"Dec 10, 2022",$14.95,$5.00
https://i.ebayimg.com/images/g/1RgAAOSwULpjkuwQ/s-l1200.jpg,https://www.ebay.com/itm/125655142240?nordt=true&orig_cvip=true&rt=nc,Buck Knife 537 Open Season Skinner Guthook Pro Fixed Knife W/Sheath. ,"Dec 10, 2022",$54.00,$0.00
https://i.ebayimg.com/images/g/qjUAAOSwI9ViiYoG/s-l1200.jpg,https://www.ebay.com/itm/394086845634?nordt=true&orig_cvip=true&rt=nc,Harley Davidson Collectable Knife Shovelhead #1429/3000 w/ Display Case ,"Dec 10, 2022",$150.00,$12.75
https://i.ebayimg.com/images/g/SKkAAOSwBiVjdXxw/s-l1200.jpg,https://www.ebay.com/itm/255831586489?nordt=true&orig_cvip=true&rt=nc,Buck USA Whittaker 759 BLUE Folding Pocket Knife & Bottle Opener!,"Dec 10, 2022",$29.97,$0.00
https://i.ebayimg.com/images/g/Ob4AAOSwJ8Fji1oz/s-l1200.jpg,https://www.ebay.com/itm/204173630430?nordt=true&orig_cvip=true&rt=nc,Buck Liner Locking 257 Folding Pocket Knife - Pakawood Handles (2021) - B194,"Dec 10, 2022",$18.50,$5.25
https://i.ebayimg.com/images/g/JyYAAOSwml9jdXTs/s-l1200.jpg,https://www.ebay.com/itm/255831547244?nordt=true&orig_cvip=true&rt=nc,Buck USA Whittaker 759 Green Folding Pocket Knife & Bottle Opener!!!,"Dec 10, 2022",$24.97,$0.00
https://i.ebayimg.com/images/g/Uh4AAOSwE45jimQG/s-l1200.jpg,https://www.ebay.com/itm/204172978034?nordt=true&orig_cvip=true&rt=nc,Buck USA Spitfire 722 Folding Pocket Knife (2018) - B197,"Dec 10, 2022",$20.50,$5.25
https://i.ebayimg.com/images/g/nE0AAOSwneljimTz/s-l1200.jpg,https://www.ebay.com/itm/204172980233?nordt=true&orig_cvip=true&rt=nc,Buck Canoe 389 Folding Pocket Knife (2015) - B199,"Dec 10, 2022",$13.00,$5.25
https://i.ebayimg.com/images/g/29MAAOSwSIVjjpwz/s-l1200.jpg,,,"Dec 10, 2022",$16.00,$5.85
https://i.ebayimg.com/images/g/cZ0AAOSw1JpjjprK/s-l1200.jpg,,,"Dec 10, 2022",$15.50,$5.90
https://i.ebayimg.com/images/g/4OYAAOSwq-pjGr4i/s-l1200.jpg,https://www.ebay.com/itm/325367964124?nordt=true&orig_cvip=true&rt=nc,"VINTAGE BUCK KNIFE 565 ""THE TINY TITANIUM"" / 1992","Dec 10, 2022",$42.00,$4.39
https://i.ebayimg.com/images/g/HoYAAOSw9MdjigWp/s-l1200.jpg,https://www.ebay.com/itm/204172639242?nordt=true&orig_cvip=true&rt=nc,Buck Leather Sheath for a 110 Folding Pocket Knife - SHEATH ONLY,"Dec 10, 2022",$20.49,$5.25
https://i.ebayimg.com/images/g/8J4AAOSwZYhjlNxD/s-l1200.jpg,https://www.ebay.com/itm/225291964063?nordt=true&orig_cvip=true&rt=nc,BUCK Slim Select Ranger 112 Blaze Orange Lockback Pocket Clip Knife  Made USA,"Dec 10, 2022",$28.00,$5.30
https://i.ebayimg.com/images/g/vuUAAOSwvWBji9wX/s-l1200.jpg,https://www.ebay.com/itm/175518081427?nordt=true&orig_cvip=true&rt=nc,"BUCK 110-1 folding Knife, Used","Dec 10, 2022",$38.00,$5.85
https://i.ebayimg.com/images/g/E~EAAOSw19Fjh6tY/s-l1200.jpg,https://www.ebay.com/itm/165816560591?nordt=true&orig_cvip=true&rt=nc,"Buck 875 LInerlock Aluminum Handle Black Pocket Folding Knife 2.8"" blade","Dec 10, 2022",$11.50,$0.00
https://i.ebayimg.com/images/g/Qx0AAOSwc6ZjiYX-/s-l1200.png,,,"Dec 10, 2022",$120.00,$6.20
https://i.ebayimg.com/images/g/kHcAAOSwAQdji6GM/s-l1200.jpg,https://www.ebay.com/itm/255860346959?nordt=true&orig_cvip=true&rt=nc,Buck 303 Pocket Knife,"Dec 10, 2022",$9.50,$6.96
https://i.ebayimg.com/images/g/2esAAOSwNmljJPIa/s-l1200.jpg,https://www.ebay.com/itm/325426186778?nordt=true&orig_cvip=true&rt=nc,Buck 301 Wood Handle Stockman Knife with Leather Sheath,"Dec 10, 2022",$55.00,$9.90
https://i.ebayimg.com/images/g/LqcAAOSwTPdjeoHU/s-l1200.jpg,https://www.ebay.com/itm/134351586384?nordt=true&orig_cvip=true&rt=nc,"BUCK 450 U.S.A. LOCKBACK FOLDING KNIFE 2007 ""NICE""","Dec 10, 2022",$9.99,$5.25
https://i.ebayimg.com/images/g/HY4AAOSwpchjk7de/s-l1200.jpg,https://www.ebay.com/itm/144848137108?nordt=true&orig_cvip=true&rt=nc,Buck 112 Ranger Folding Knife with Leather Sheath 74 - 80.  2 Dot,"Dec 10, 2022",$20.00,$7.99
https://i.ebayimg.com/images/g/B-QAAOSws8xjeU1N/s-l1200.jpg,https://www.ebay.com/itm/234805992986?nordt=true&orig_cvip=true&rt=nc,BUCK USA Colt Stockman Knife 703 - RETIRED 1990 Vintage 3-Blade Walnut Handles,"Dec 10, 2022",$20.50,$7.90
https://i.ebayimg.com/images/g/Em0AAOSwr1dji7mZ/s-l1200.jpg,https://www.ebay.com/itm/285062407986?nordt=true&orig_cvip=true&rt=nc," BUCK 110C Folding Knife, used, nice pretty wood handle,sheath","Dec 10, 2022",$42.00,$6.60
https://i.ebayimg.com/images/g/wdsAAOSw6i9jVFd1/s-l1200.jpg,https://www.ebay.com/itm/255860455187?nordt=true&orig_cvip=true&rt=nc,"Buck 389 canoe knife used in 'Excellent ""","Dec 10, 2022",$21.50,$4.50
https://i.ebayimg.com/images/g/dqQAAOSwBXFji7Ll/s-l1200.jpg,https://www.ebay.com/itm/155289807342?nordt=true&orig_cvip=true&rt=nc,Buck USA Bucklite 424 Maroon  Handle Lockback Pocket Knife Estate Find Vintage,"Dec 10, 2022",$23.50,$5.95
https://i.ebayimg.com/images/g/p0QAAOSwHEhjAYGC/s-l1200.jpg,https://www.ebay.com/itm/363974420294?nordt=true&orig_cvip=true&rt=nc,Buck 375 Knife - Brown (2018),"Dec 10, 2022",$11.50,$5.25
https://i.ebayimg.com/images/g/-usAAOSwVbRjh7E~/s-l1200.jpg,https://www.ebay.com/itm/374381357785?nordt=true&orig_cvip=true&rt=nc,Vintage REMINGTON Pull Ball Knife W/BOX  LQQK !!,"Dec 10, 2022",$163.00,$2.95
﻿https://i.ebayimg.com/images/g/JRIAAOSwhj9jfJtB/s-l1200.png,https://www.ebay.com/itm/144821586913?nordt=true&orig_cvip=true&rt=nc,1990 BUCK 110 KNIFE NEVER USED IN BOX,"Dec 10, 2022",$139.99,$10.00
https://i.ebayimg.com/images/g/q-oAAOSwp4NjbZt0/s-l1200.jpg,https://www.ebay.com/itm/265983643015?nordt=true&orig_cvip=true&rt=nc,BUCK SCHOLAR MODEL 326 GENTLEMAN'S EDC FOLDING POCKET KNIFE!,"Dec 10, 2022",$14.97,$0.00
https://i.ebayimg.com/images/g/2VQAAOSwf-1ji5hi/s-l1200.jpg,https://www.ebay.com/itm/125645915047?nordt=true&orig_cvip=true&rt=nc,Buck USA 303 Folding Pocket Knife Norfolk Southern,"Dec 10, 2022",$24.99,$5.38
https://i.ebayimg.com/images/g/kWcAAOSwsydizbN-/s-l1200.jpg,https://www.ebay.com/itm/255626846346?nordt=true&orig_cvip=true&rt=nc,BUCK  371 STOCKMAN POCKET KNIFE #V,"Dec 10, 2022",$8.99,$4.99
https://i.ebayimg.com/images/g/GMIAAOSwI5Jjk6SY/s-l1200.jpg,https://www.ebay.com/itm/285070118236?nordt=true&orig_cvip=true&rt=nc,BUCK KNIFE 183 CROSSLOCK 2010 With leather Sheath,"Dec 10, 2022",$90.00,$3.49
https://i.ebayimg.com/images/g/8swAAOSwzGNjjeZ6/s-l1200.jpg,https://www.ebay.com/itm/314259655710?nordt=true&orig_cvip=true&rt=nc,Whitetail Buck Knife Antique,"Dec 10, 2022",$40.00,$10.85
