Image,url,title,Field4,price_in_US,shipping_
https://i.ebayimg.com/images/g/d8QAAOSwgP9jl-FB/s-l1200.jpg,https://www.ebay.com/itm/334663883890?nordt=true&orig_cvip=true&rt=nc,J10 Benchmade 580 Barrage Pocket Knife,"Jan 1, 2023",$79.00,$5.50
https://i.ebayimg.com/images/g/vmUAAOSwnRVjl-E-/s-l1200.jpg,https://www.ebay.com/itm/234818426468?nordt=true&orig_cvip=true&rt=nc,J06 Benchmade 585 Mini Barrage Pocket Knife,"Jan 1, 2023",$91.00,$5.40
https://i.ebayimg.com/images/g/BwUAAOSwGu5jl-E8/s-l1200.jpg,https://www.ebay.com/itm/234818426442?nordt=true&orig_cvip=true&rt=nc,J02 Benchmade 555 Min GriptilianPocket Knife,"Jan 1, 2023",$94.00,$5.35
https://i.ebayimg.com/images/g/K3QAAOSwa5djsbO3/s-l1200.jpg,https://www.ebay.com/itm/334686392381?nordt=true&orig_cvip=true&rt=nc,Benchmade Griptilian Knife (Green & Black),"Jan 1, 2023",$94.99,$0.00
https://i.ebayimg.com/images/g/KcIAAOSwJqJjpqUQ/s-l1200.jpg,https://www.ebay.com/itm/394392600142?nordt=true&orig_cvip=true&rt=nc,5621    One Benchmade pocket knife,"Jan 1, 2023",$132.50,$8.75
https://i.ebayimg.com/images/g/ff4AAOSw4K1jpqQn/s-l1200.jpg,https://www.ebay.com/itm/354474340233?nordt=true&orig_cvip=true&rt=nc,5616    One Benchmade pocket knife,"Jan 1, 2023",$122.50,$8.75
https://i.ebayimg.com/images/g/ONAAAOSw2vxjpqRy/s-l1200.jpg,https://www.ebay.com/itm/354474340786?nordt=true&orig_cvip=true&rt=nc,5617    One Benchmade pocket knife,"Jan 1, 2023",$53.00,$8.75
https://i.ebayimg.com/images/g/jbQAAOSwY7RjpqS1/s-l1200.jpg,https://www.ebay.com/itm/354474342301?nordt=true&orig_cvip=true&rt=nc,5619    One Benchmade pocket knife,"Jan 1, 2023",$126.50,$3.86
https://i.ebayimg.com/images/g/1OQAAOSwwoxjpqSX/s-l1200.jpg,https://www.ebay.com/itm/394392597888?nordt=true&orig_cvip=true&rt=nc,5618    One Benchmade pocket knife,"Jan 1, 2023",$93.00,$8.75
https://i.ebayimg.com/images/g/OOwAAOSw5hdjqwPh/s-l1200.jpg,https://www.ebay.com/itm/225319929600?nordt=true&orig_cvip=true&rt=nc,Benchmade 565-1 Mini Freek Folding-Knife,"Jan 1, 2023",$170.50,$10.00
https://i.ebayimg.com/images/g/FH4AAOSwYkFjp8ja/s-l1200.jpg,https://www.ebay.com/itm/334677820402?nordt=true&orig_cvip=true&rt=nc,Benchmade 581 Barrage Osborne M390 Assisted Opening Folding Knife Discontinue,"Dec 31, 2022",$198.50,$4.95
https://i.ebayimg.com/images/g/n7IAAOSweU1jIOre/s-l1200.png,https://www.ebay.com/itm/175415199254?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 154CM OSBORNE LOCKBACK FOLDING KNIFE ~ READ ~,"Dec 31, 2022",$66.50,$9.75
https://i.ebayimg.com/images/g/pnEAAOSwd-FjsN6g/s-l1200.jpg,https://www.ebay.com/itm/165862204494?nordt=true&orig_cvip=true&rt=nc,"Vintage Benchmade 943 MCP Osborne Axis 3.40"" 154CM Black Aluminum Folding Knife","Dec 31, 2022",$380.00,$0.00
https://i.ebayimg.com/images/g/5uQAAOSw6OJjp7I8/s-l1200.jpg,https://www.ebay.com/itm/394393578178?nordt=true&orig_cvip=true&rt=nc,Benchmade knife ~4 Inches Used Read description before purchasing/bidding please,"Dec 31, 2022",$117.50,$11.90
https://i.ebayimg.com/images/g/QKgAAOSwpqdjYGnw/s-l1200.jpg,https://www.ebay.com/itm/175472181326?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Knife 527 Mini Presidio Discontinued Mel Pardue Axis Lock,"Dec 31, 2022",$109.00,$10.99
https://i.ebayimg.com/images/g/TuQAAOSwp6Rjq1Ry/s-l1200.jpg,https://www.ebay.com/itm/125683494900?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Bali Song SPIKE KNIFE Boguszewski Design Extremely RARE,"Dec 31, 2022",$150.00,$12.00
https://i.ebayimg.com/images/g/yV0AAOSw189jqRFo/s-l1200.jpg,https://www.ebay.com/itm/185719866890?nordt=true&orig_cvip=true&rt=nc,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Green Grivory Handle,"Dec 31, 2022",$65.00,$5.90
https://i.ebayimg.com/images/g/E~4AAOSwXitjqcRX/s-l1200.jpg,https://www.ebay.com/itm/185719866117?nordt=true&orig_cvip=true&rt=nc,Used Bug out 535 Ambidextrous Foldable Pocket Knife - Black Aluminum Handle,"Dec 31, 2022",$55.00,$6.75
https://i.ebayimg.com/images/g/-2cAAOSwr9VjchqX/s-l1200.jpg,https://www.ebay.com/itm/165861268121?nordt=true&orig_cvip=true&rt=nc,BENCHMADE KNIVES 943 Osborne S30V Knife,"Dec 31, 2022",$335.00,$45.00
https://i.ebayimg.com/images/g/ABcAAOSw2RpjXzVL/s-l1200.jpg,https://www.ebay.com/itm/295423676783?nordt=true&orig_cvip=true&rt=nc,Benchmade Hunt Steep Country 15008-Blk Fixed Blade Hunting Survival Knife Rare,"Dec 31, 2022",$148.50,$17.05
https://i.ebayimg.com/images/g/sWEAAOSwh35jl7F1/s-l1200.png,https://www.ebay.com/itm/234818264543?nordt=true&orig_cvip=true&rt=nc,Discontinued Benchmade 427SBK Mini Vallation Serrated AXIS Folding Knife Rare,"Dec 31, 2022",$160.00,$5.00
https://i.ebayimg.com/images/g/N14AAOSw-zVjo183/s-l1200.jpg,https://www.ebay.com/itm/255889923099?nordt=true&orig_cvip=true&rt=nc, Benchmade ATS-34  McHenry & Williams Folding Knife ,"Dec 31, 2022",$184.03,$6.00
https://i.ebayimg.com/images/g/2fcAAOSwJqJjp1OI/s-l1200.jpg,https://www.ebay.com/itm/165850655706?nordt=true&orig_cvip=true&rt=nc,Discontinued Benchmade Griptilian Folding Knife 553-S30V - Tanto Blade,"Dec 31, 2022",$152.50,$4.20
https://i.ebayimg.com/images/g/hYoAAOSwufNjsHF7/s-l1200.png,https://www.ebay.com/itm/285094008464?nordt=true&orig_cvip=true&rt=nc,"Benchmade Presidio II Knife 3.72"" S30V Black Blade, CF-Elite Handles - 570SBK-1","Dec 31, 2022",$168.00,$0.00
https://i.ebayimg.com/images/g/MdgAAOSwqoFjpRhr/s-l1200.jpg,https://www.ebay.com/itm/144873816150?nordt=true&orig_cvip=true&rt=nc,"New 535 Bugout AXIS® BENCHMADE Grivory Handle, Black Knife","Dec 31, 2022",$112.30,$0.00
https://i.ebayimg.com/images/g/268AAOSwaYJjrct2/s-l1200.jpg,https://www.ebay.com/itm/155333081740?nordt=true&orig_cvip=true&rt=nc,Benchmade 530 Mel Pardue Axis 154CM Pocket Folding Knife (Rare/Discontinued),"Dec 31, 2022",$250.00,$5.90
https://i.ebayimg.com/images/g/qFoAAOSwCgtjneG~/s-l1200.jpg,https://www.ebay.com/itm/385312242475?nordt=true&orig_cvip=true&rt=nc,"BENCHMADE GOLD CLASS, BUGOUT KNIFE, #535-191 , DAMASCUS #1262","Dec 31, 2022",$750.00,$10.85
https://i.ebayimg.com/images/g/vbEAAOSwRr5jr32z/s-l1200.jpg,,,"Dec 31, 2022",$300.00,$8.75
https://i.ebayimg.com/images/g/OO4AAOSwmPZjqfVO/s-l1200.jpg,https://www.ebay.com/itm/125682964949?nordt=true&orig_cvip=true&rt=nc,Benchmade Osborne Folding Knife S30V,"Dec 30, 2022",$120.00,$7.90
https://i.ebayimg.com/images/g/~d0AAOSwZoZigd5E/s-l1200.jpg,https://www.ebay.com/itm/195057084725?nordt=true&orig_cvip=true&rt=nc,Benchmade Knife Company 7 Knife Stand — Excellent Condition,"Dec 30, 2022",$67.49,$0.00
https://i.ebayimg.com/images/g/iX4AAOSwAjRjaoMl/s-l1200.jpg,https://www.ebay.com/itm/295434826169?nordt=true&orig_cvip=true&rt=nc,Benchmaed Pocket Knife,"Dec 30, 2022",$87.00,$5.50
https://i.ebayimg.com/images/g/OIgAAOSwf-BjrO0y/s-l1200.jpg,https://www.ebay.com/itm/374430887485?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Osborne 940 Knife CPM-S30V & Green 6061-T6 Aluminum,"Dec 30, 2022",$160.00,$5.50
https://i.ebayimg.com/images/g/TocAAOSwN~djpjqP/s-l1200.jpg,https://www.ebay.com/itm/334676598366?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 551  POCKET KNIFE USA  MEL PARDUE D2,"Dec 30, 2022",$68.00,$6.00
https://i.ebayimg.com/images/g/Q~UAAOSwpuZjrjOj/s-l1200.png,https://www.ebay.com/itm/134389995251?nordt=true&orig_cvip=true&rt=nc,Benchmade - Mini Griptilian 556 EDC Manual Open Folding Knife Made in USA,"Dec 30, 2022",$70.00,$0.00
https://i.ebayimg.com/images/g/ABoAAOSwhfNjrPua/s-l1200.jpg,https://www.ebay.com/itm/354483796207?nordt=true&orig_cvip=true&rt=nc,Used Benchmade 945BK-1 Mini Osborne Knife,"Dec 30, 2022",$145.00,$5.45
https://i.ebayimg.com/images/g/ZFsAAOSwNl5jr1iq/s-l1200.jpg,https://www.ebay.com/itm/374434020683?nordt=true&orig_cvip=true&rt=nc,Benchmade S30V Knife,"Dec 30, 2022",$75.00,$0.00
https://i.ebayimg.com/images/g/pcYAAOSwNt5jrzBr/s-l1200.jpg,https://www.ebay.com/itm/255903793654?nordt=true&orig_cvip=true&rt=nc,"USED Benchmade 945BK-1 Mini Osborne Pocket Knife Black, Blue accents","Dec 30, 2022",$115.00,$7.00
https://i.ebayimg.com/images/g/ZckAAOSw7dJjrb6u/s-l1200.jpg,https://www.ebay.com/itm/364092838455?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 535 BUGOUT CPM-S30V Blade Blue Grivory Handle Pocket Knife,"Dec 30, 2022",$165.00,$5.90
https://i.ebayimg.com/images/g/~0EAAOSwXPJjrnFb/s-l1200.jpg,https://www.ebay.com/itm/185718307040?nordt=true&orig_cvip=true&rt=nc,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Black Grivory Handle,"Dec 30, 2022",$65.00,$5.50
https://i.ebayimg.com/images/g/XTIAAOSwFBNjeCBd/s-l1200.jpg,https://www.ebay.com/itm/204199887603?nordt=true&orig_cvip=true&rt=nc,Custom Micarta Handles Grip Scales FOR Benchmade 375 Fixed Adamas Knife OG,"Dec 30, 2022",$65.00,$0.00
https://i.ebayimg.com/images/g/v9kAAOSwk9tjrNZN/s-l1200.jpg,https://www.ebay.com/itm/354483638413?nordt=true&orig_cvip=true&rt=nc,"Benchmade 531 Pardue Blue Class Knife 154CM -Camp Perry 2015, 192 of 250","Dec 30, 2022",$195.00,$9.00
https://i.ebayimg.com/images/g/xugAAOSwtjpjrw1R/s-l1200.jpg,https://www.ebay.com/itm/285092900863?nordt=true&orig_cvip=true&rt=nc,Benchmade - Mini Griptilian 556 Used Manual Open Folding Knife Made in USA,"Dec 30, 2022",$45.00,$0.00
https://i.ebayimg.com/images/g/r9YAAOSwh2tjrlMG/s-l1200.jpg,https://www.ebay.com/itm/295445478267?nordt=true&orig_cvip=true&rt=nc,Benchmade 154CM Knife - Mel Mardue Design - Griptillian,"Dec 30, 2022",$45.00,$6.00
https://i.ebayimg.com/images/g/ldkAAOSwOuZjrnNt/s-l1200.jpg,https://www.ebay.com/itm/185717624686?nordt=true&orig_cvip=true&rt=nc,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Custom Aluminum Handle,"Dec 29, 2022",$65.00,$6.20
https://i.ebayimg.com/images/g/~0EAAOSwXPJjrnFb/s-l1200.jpg,https://www.ebay.com/itm/185717597837?nordt=true&orig_cvip=true&rt=nc,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Black Grivory Handle,"Dec 29, 2022",$65.00,$6.55
https://i.ebayimg.com/images/g/X0EAAOSw-oVjpTSw/s-l1200.jpg,https://www.ebay.com/itm/354471979029?nordt=true&orig_cvip=true&rt=nc,Benchmade 916SBK Triage Folding Pocket Knife w Axis Lock N680 Steel USA,"Dec 29, 2022",$123.50,$0.00
https://i.ebayimg.com/images/g/mYsAAOSwZlFjrkfo/s-l1200.jpg,https://www.ebay.com/itm/385322263110?nordt=true&orig_cvip=true&rt=nc,Benchmade 551S30V 3.45 inch Griptilian Axis Knife,"Dec 29, 2022",$80.00,$9.99
https://i.ebayimg.com/images/g/vHsAAOSwfxpjrPOj/s-l1200.jpg,https://www.ebay.com/itm/285090931225?nordt=true&orig_cvip=true&rt=nc,Benchmade 565-1 Black Carbon Fiber Mini Freek Manual Folding Knife Lightly Used,"Dec 29, 2022",$177.50,$6.10
https://i.ebayimg.com/images/g/GWcAAOSwbD5jpMw7/s-l1200.jpg,https://www.ebay.com/itm/325473264853?nordt=true&orig_cvip=true&rt=nc,"Benchmade 556 Mini Griptilian Knife OD Green, D2 Plain Edge, AXIS Lock","Dec 29, 2022",$95.00,$4.25
https://i.ebayimg.com/images/g/CiQAAOSwPEpjpN0E/s-l1200.jpg,https://www.ebay.com/itm/155322827263?nordt=true&orig_cvip=true&rt=nc,BENCHMADE USA  15031 North Fork FOLDING POCKET KNIFE  S30V,"Dec 29, 2022",$122.50,$6.10
https://i.ebayimg.com/images/g/3v0AAOSwrYpjqSb7/s-l1200.jpg,https://www.ebay.com/itm/204196821719?nordt=true&orig_cvip=true&rt=nc,Olive Green  Benchmade 555SBKHGOD Mini-Griptilian Serrated 154CM Axis-Lock Knife,"Dec 29, 2022",$145.00,$10.00
https://i.ebayimg.com/images/g/3GgAAOSwNQFjkgX8/s-l1200.jpg,https://www.ebay.com/itm/185708400371?nordt=true&orig_cvip=true&rt=nc,Black Benchmade 10410 Mini-Pika Lockback N690 Knife Pre Owned,"Dec 29, 2022",$54.95,$0.00
https://i.ebayimg.com/images/g/sPQAAOSwLzJjqw6j/s-l1200.jpg,https://www.ebay.com/itm/155329400641?nordt=true&orig_cvip=true&rt=nc,Benchmade Knives 781 Anthem Knife Integral Titanium 20cv Limited Discontinued,"Dec 29, 2022",$625.00,$12.00
https://i.ebayimg.com/images/g/2kUAAOSw4K1jqdbA/s-l1200.jpg,https://www.ebay.com/itm/394395286029?nordt=true&orig_cvip=true&rt=nc,Benchmade Crawford ATS-34 Knife,"Dec 29, 2022",$109.00,$0.00
https://i.ebayimg.com/images/g/ZM0AAOSwYOBjqU8d/s-l1200.jpg,https://www.ebay.com/itm/364090697365?nordt=true&orig_cvip=true&rt=nc,BENCHMADE 720S Axis Black ATS34 combination Steel Folding Knife Aluminum Handle,"Dec 28, 2022",$240.00,$0.00
https://i.ebayimg.com/images/g/tUsAAOSw05BjrMAu/s-l1200.jpg,https://www.ebay.com/itm/304753443048?nordt=true&orig_cvip=true&rt=nc,Benchmade 556-S30V Mini Griptilian EDC Manual Folding Knife Plain GENTLY USED,"Dec 28, 2022",$72.00,$0.00
https://i.ebayimg.com/images/g/u6QAAOSwe5Bjog9-/s-l1200.jpg,https://www.ebay.com/itm/275587518799?nordt=true&orig_cvip=true&rt=nc,Benchmade Crooked River knife,"Dec 28, 2022",$200.00,$5.85
https://i.ebayimg.com/images/g/SY0AAOSwZSVjo6IA/s-l1200.jpg,https://www.ebay.com/itm/155321336418?nordt=true&orig_cvip=true&rt=nc,Discontinued Benchmade Osborn 943 Black Aluminum S30V Black Blade - Pocket Knife,"Dec 28, 2022",$160.00,$0.00
https://i.ebayimg.com/images/g/F74AAOSwMwFjrLq5/s-l1200.jpg,https://www.ebay.com/itm/295443213463?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Griptilian 556 Knife AWT Scales Emerson Pocket Clip,"Dec 28, 2022",$90.00,$5.90
https://i.ebayimg.com/images/g/6w8AAOSwMr1jo6Pj/s-l1200.jpg,https://www.ebay.com/itm/125675498229?nordt=true&orig_cvip=true&rt=nc,Benchmade BM319 2.86 inch Folding Knife sheepsfoot,"Dec 28, 2022",$76.00,$6.10
https://i.ebayimg.com/images/g/80oAAOSwN7ljrGMC/s-l1200.jpg,https://www.ebay.com/itm/204199230051?nordt=true&orig_cvip=true&rt=nc,Benchmade 550BK-S30V 3.45 inch Griptilian Sheepsfoot Knife,"Dec 28, 2022",$85.00,$5.85
https://i.ebayimg.com/images/g/JzcAAOSw9Xpjo4xi/s-l1200.jpg,https://www.ebay.com/itm/255890141094?nordt=true&orig_cvip=true&rt=nc,Benchmade 940 Osborne Reverse Tanto Blade Knife - Black,"Dec 28, 2022",$186.00,$5.85
https://i.ebayimg.com/images/g/TZAAAOSw7oBjq3Jv/s-l1200.jpg,https://www.ebay.com/itm/285089825463?nordt=true&orig_cvip=true&rt=nc,Benchmade 565-1 Black Carbon Fiber Mini Freek Manual Folding Knife Lightly Used,"Dec 28, 2022",$174.18,$6.10
https://i.ebayimg.com/images/g/1ZMAAOSwLvFjVWct/s-l1200.jpg,https://www.ebay.com/itm/134295360076?nordt=true&orig_cvip=true&rt=nc,Benchmade 531BK Pardue Blue Class Knife 154CM - Appears Unused,"Dec 28, 2022",$275.00,$10.00
https://i.ebayimg.com/images/g/LhEAAOSwHUJjq1jv/s-l1200.jpg,https://www.ebay.com/itm/185714415493?nordt=true&orig_cvip=true&rt=nc,Benchmade HK 14716 USA D2 Folding Pocket Knife Axis Lock,"Dec 28, 2022",$163.50,$6.10
https://i.ebayimg.com/images/g/o-UAAOSwG91jpauj/s-l1200.jpg,https://www.ebay.com/itm/134380104949?nordt=true&orig_cvip=true&rt=nc,#505 Blue Benchmade 535 Bugout S90V Axis-Lock Knife USA,"Dec 28, 2022",$115.50,$0.00
https://i.ebayimg.com/images/g/tJ8AAOSwWINjq28Z/s-l1200.jpg,https://www.ebay.com/itm/165855369436?nordt=true&orig_cvip=true&rt=nc,Benchmade 556 Griptilian USA Manual Folding Pocket Knife,"Dec 28, 2022",$55.00,$0.00
https://i.ebayimg.com/images/g/6vEAAOSw2BFjqeif/s-l1200.jpg,https://www.ebay.com/itm/125682900768?nordt=true&orig_cvip=true&rt=nc,benchmade pocket knife 550SBKOD- S30V GRIPTILIAN,"Dec 28, 2022",$75.00,$8.00
https://i.ebayimg.com/images/g/-EYAAOSwHwRjqgbg/s-l1200.jpg,https://www.ebay.com/itm/374429368318?nordt=true&orig_cvip=true&rt=nc,"Benchmade Freek AXIS Lock Knife Black/Gray (3.6"" Satin) 560","Dec 28, 2022",$80.00,$5.85
https://i.ebayimg.com/images/g/daEAAOSwtOdjlOoQ/s-l1200.jpg,https://www.ebay.com/itm/255872350343?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Knife Black,"Dec 27, 2022",$130.50,$9.99
https://i.ebayimg.com/images/g/iyYAAOSwUOhjjAFG/s-l1200.jpg,https://www.ebay.com/itm/295429720197?nordt=true&orig_cvip=true&rt=nc,Benchmade USA 585 Mini Barage 154CM Pocket Knife Black,"Dec 27, 2022",$98.99,$0.00
https://i.ebayimg.com/images/g/edEAAOSwN~djq6Af/s-l1200.jpg,https://www.ebay.com/itm/285089932594?nordt=true&orig_cvip=true&rt=nc,"Benchmade Outlast, Model 365BK, Option Lock, Rescue Knife","Dec 27, 2022",$200.00,$0.00
https://i.ebayimg.com/images/g/MI8AAOSwpxdjlxWw/s-l1200.jpg,https://www.ebay.com/itm/225310312847?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Bugout 535-3 CPM-S90V Stainless & Black Carbon Fiber Pocket Knife,"Dec 27, 2022",$207.50,$5.90
https://i.ebayimg.com/images/g/u7kAAOSwdmJjpGvD/s-l1200.jpg,https://www.ebay.com/itm/134379513339?nordt=true&orig_cvip=true&rt=nc,Benchmade 551S30V 3.45 inch Griptilian Axis Knife “Excellent Condition”,"Dec 27, 2022",$93.00,$8.10
https://i.ebayimg.com/images/g/5bQAAOSwr7hjZzTk/s-l1200.jpg,https://www.ebay.com/itm/175542055442?nordt=true&orig_cvip=true&rt=nc,2x Benchmade 154CM Knife - Mel Mardue Design - Griptillian,"Dec 27, 2022",$119.00,$4.28
https://i.ebayimg.com/images/g/QV4AAOSwiIJjqwBT/s-l1200.jpg,https://www.ebay.com/itm/155329316899?nordt=true&orig_cvip=true&rt=nc,"Benchmade Griptilian 551 Knife 154CM , Drop-Point Blade, Black, 3.5"" blade","Dec 27, 2022",$72.00,$7.95
https://i.ebayimg.com/images/g/qKkAAOSw2a9joiuA/s-l1200.jpg,https://www.ebay.com/itm/334673156857?nordt=true&orig_cvip=true&rt=nc,Benchmade 560BK1 Freek Folding Knife,"Dec 27, 2022",$190.50,$5.50
https://i.ebayimg.com/images/g/VrYAAOSwBApjlhQr/s-l1200.jpg,https://www.ebay.com/itm/275593178065?nordt=true&orig_cvip=true&rt=nc,BENCHMADE KNIFE 635 MINI-SKIRMISH DISCONTINUED S30V titanium,"Dec 27, 2022",$375.00,$10.00
https://i.ebayimg.com/images/g/ofcAAOSwZA1johRr/s-l1200.jpg,https://www.ebay.com/itm/144865288662?nordt=true&orig_cvip=true&rt=nc,Benchmade 556 Mini Griptilian Folding Knife with Black D2 Steel blade ,"Dec 27, 2022",$80.00,$5.50
https://i.ebayimg.com/images/g/F2AAAOSwfcBjqV6U/s-l1200.jpg,https://www.ebay.com/itm/354478570233?nordt=true&orig_cvip=true&rt=nc,Benchmade 585-154CM Mini-Barrage Osborne Assisted Pocket Knife Made in USA,"Dec 27, 2022",$99.99,$0.00
https://i.ebayimg.com/images/g/5F4AAOSwIj9jpFBo/s-l1200.jpg,https://www.ebay.com/itm/374420428286?nordt=true&orig_cvip=true&rt=nc,#489 Benchmade 585S Mini-Barrage 154CM Assisted Opening Axis-Lock Knife Osborne,"Dec 27, 2022",$96.00,$0.00
https://i.ebayimg.com/images/g/1BkAAOSwWDxjljAF/s-l1200.jpg,https://www.ebay.com/itm/404047373554?nordt=true&orig_cvip=true&rt=nc,Benchmade Bugout 535 Knife Carbon Fiber Scales - S30V Blade,"Dec 27, 2022",$179.00,$0.00
https://i.ebayimg.com/images/g/bkwAAOSwhEFjodIQ/s-l1200.jpg,https://www.ebay.com/itm/195526114344?nordt=true&orig_cvip=true&rt=nc,Benchmade 565-2102 Mini Freek Folding-Knife LIMITED EDITION,"Dec 27, 2022",$164.50,$5.90
https://i.ebayimg.com/images/g/7csAAOSwgi1joUqM/s-l1200.jpg,https://www.ebay.com/itm/404064212651?nordt=true&orig_cvip=true&rt=nc,Vintage Benchmade Pika Black Handle Knife #10400 440C ,"Dec 26, 2022",$58.00,$5.50
https://i.ebayimg.com/images/g/bA0AAOSw2YFjo2ER/s-l1200.jpg,https://www.ebay.com/itm/314285598305?nordt=true&orig_cvip=true&rt=nc,Benchmade USA 705 Sequel McHenry And Williams 154CM Discontinued Folding Knife,"Dec 26, 2022",$69.99,$6.90
https://i.ebayimg.com/images/g/j6cAAOSwMuNjnqWZ/s-l1200.jpg,https://www.ebay.com/itm/304742937468?nordt=true&orig_cvip=true&rt=nc,Benchmade 555 Mini Griptilian PINK 154cm Mel Pardue Sheepsfoot knife,"Dec 26, 2022",$140.00,$12.00
https://i.ebayimg.com/images/g/S6oAAOSwmdVjo8Bb/s-l1200.jpg,https://www.ebay.com/itm/134377999400?nordt=true&orig_cvip=true&rt=nc,Benchmade 530 Mel Pardue Axis Folder 154CM Pocket Folding Knife,"Dec 26, 2022",$117.50,$6.95
https://i.ebayimg.com/images/g/ZD4AAOSw~6JjqgU9/s-l1200.jpg,https://www.ebay.com/itm/115653799525?nordt=true&orig_cvip=true&rt=nc,Benchmade Mel Purdue Pocket knife S30V,"Dec 26, 2022",$80.00,$8.15
https://i.ebayimg.com/images/g/G2cAAOSwcxFjoOig/s-l1200.jpg,https://www.ebay.com/itm/394386655392?nordt=true&orig_cvip=true&rt=nc,#421 Benchmade 580S Barrage Serrated 154CM Assisted Open Axis-Lock Knife Osborne,"Dec 26, 2022",$102.10,$5.90
https://i.ebayimg.com/images/g/2LwAAOSwIUpjoOVz/s-l1200.jpg,https://www.ebay.com/itm/125672091415?nordt=true&orig_cvip=true&rt=nc,benchmade mini crooked river knife,"Dec 26, 2022",$169.00,$4.55
https://i.ebayimg.com/images/g/5bEAAOSwXoRjZEGw/s-l1200.jpg,https://www.ebay.com/itm/165842510681?nordt=true&orig_cvip=true&rt=nc,CUSTOM BENCHMADE SUPER FREEK M4 BLADE G10 HANDLE KNIFE USED,"Dec 26, 2022",$136.50,$6.55
https://i.ebayimg.com/images/g/3a4AAOSwm9RjqgBM/s-l1200.jpg,https://www.ebay.com/itm/285088655856?nordt=true&orig_cvip=true&rt=nc,Benchmade Folding Pocket Knife Ambidextrous Green,"Dec 26, 2022",$100.00,$5.50
https://i.ebayimg.com/images/g/zyUAAOSwYkFjqcwx/s-l1200.jpg,https://www.ebay.com/itm/364091004028?nordt=true&orig_cvip=true&rt=nc,"Benchmade 940 Osborne Folding Knife 3.4"" S30V Satin Plain Blade, Green Handle","Dec 26, 2022",$99.00,$0.00
https://i.ebayimg.com/images/g/LWsAAOSw3qljog4z/s-l1200.jpg,https://www.ebay.com/itm/125673280847?nordt=true&orig_cvip=true&rt=nc,Benchmade HK 14255 Green 154CM TANTO BLADE Axis Lock Discontinued Knife,"Dec 26, 2022",$179.95,$0.00
https://i.ebayimg.com/images/g/E~4AAOSwXitjqcRX/s-l1200.jpg,https://www.ebay.com/itm/185712846698?nordt=true&orig_cvip=true&rt=nc,Used Bug out 535 Ambidextrous Foldable Pocket Knife - Black Aluminum Handle,"Dec 26, 2022",$55.00,$6.75
https://i.ebayimg.com/images/g/-hUAAOSwmY1joJKf/s-l1200.jpg,https://www.ebay.com/itm/155317610296?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Osborne 945 945BK-1 Blue Class Lock Folding Pocket Knife,"Dec 26, 2022",$116.75,$5.90
https://i.ebayimg.com/images/g/WLwAAOSwAFpjozJt/s-l1200.jpg,https://www.ebay.com/itm/255889696669?nordt=true&orig_cvip=true&rt=nc,Used Benchmade 417 Pocket Knife,"Dec 26, 2022",$113.61,$4.25
https://i.ebayimg.com/images/g/pO4AAOSwyH9jphbl/s-l1200.jpg,https://www.ebay.com/itm/175546246236?nordt=true&orig_cvip=true&rt=nc,Benchmade Barrage Mini Osborne S30V Assisted Opening Folding Knife Folder 585-2,"Dec 26, 2022",$130.00,$5.50
https://i.ebayimg.com/images/g/~GEAAOSwLqZjoHPk/s-l1200.jpg,https://www.ebay.com/itm/285081300868?nordt=true&orig_cvip=true&rt=nc,Benchmade Mini Bugout 533 Knife Orange Handle Satin Plain Drop Point Blade B533,"Dec 26, 2022",$126.50,$5.85
https://i.ebayimg.com/images/g/mDIAAOSw12xjqRNF/s-l1200.jpg,https://www.ebay.com/itm/134383964547?nordt=true&orig_cvip=true&rt=nc,Benchmade POUCH ONLY 5” X 2 1/2” BLACK Folding Knife Bag NO KNIFE included!,"Dec 25, 2022",$9.99,$0.00
https://i.ebayimg.com/images/g/8r0AAOSwp6Jjn-Co/s-l1200.jpg,https://www.ebay.com/itm/334671039943?nordt=true&orig_cvip=true&rt=nc,Benchmade Knives 781 Anthem Knife Integral Titanium 20cv Limited Discontinued,"Dec 25, 2022",$720.00,$12.00
https://i.ebayimg.com/images/g/2FoAAOSwWvxjp7vO/s-l1200.jpg,https://www.ebay.com/itm/175547847543?nordt=true&orig_cvip=true&rt=nc,BENCHMADE Mini Boost 595BK Knife CPM-S30V Stainless Grey Grivory Black Versaflex,"Dec 25, 2022",$109.88,$0.00
