itemId,title,galleryURL,viewItemURL,postalCode,location,country,shippingInfo,sellingStatus,listingInfo,returnsAccepted,condition,price_in_US
204000309296,"Spyderco Paramilitary 2  CPM-M4 blade only, NO KNIFE",https://i.ebayimg.com/thumbs/images/g/hAkAAOSw7O9ir7EP/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Paramilitary-2-CPM-M4-blade-only-NO-KNIFE-/204000309296,183**,"Canadensis,PA,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '56.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '56.0'}, 'bidCount': '9', 'sellingState': 'Active', 'timeLeft': 'P3DT6H33M42S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T23:33:40.000Z', 'endTime': '2022-06-26T23:33:40.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '45'}",False,Used,56.0
115431675169,Spyderco Yojimbo 2 knife tan G-10 CPM-20 CV STEEL,https://i.ebayimg.com/thumbs/images/g/Or8AAOSwPd1irkjo/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Yojimbo-2-knife-tan-G-10-CPM-20-CV-STEEL-/115431675169,144**,"Holley,NY,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '126.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '126.5'}, 'bidCount': '10', 'sellingState': 'Active', 'timeLeft': 'P2DT4H56M15S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-18T21:56:13.000Z', 'endTime': '2022-06-25T21:56:13.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '47'}",False,Used,126.5
374144714364,Spyderco Knife C23GS Renegade GIN-1 Stainless G10 Handle USA MADE Discontinued,https://i.ebayimg.com/thumbs/images/g/EPgAAOSwrTBis3qw/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Knife-C23GS-Renegade-GIN-1-Stainless-G10-Handle-USA-MADE-Discontinued-/374144714364,648**,"Joplin,MO,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '259.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '259.95'}, 'sellingState': 'Active', 'timeLeft': 'P29DT3H40M13S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T20:40:11.000Z', 'endTime': '2022-07-22T20:40:11.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",True,Used,259.95
265718688922,Spyderco Roadie Slipjoint Knife Black FRN N690Co Stainless Pocket Knife!,https://i.ebayimg.com/thumbs/images/g/320AAOSwa3RimAbp/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Roadie-Slipjoint-Knife-Black-FRN-N690Co-Stainless-Pocket-Knife-/265718688922,488**,"Holt,MI,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '45.59'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '45.59'}, 'sellingState': 'Active', 'timeLeft': 'P8DT7H40M41S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-02T00:40:39.000Z', 'endTime': '2022-07-02T00:40:39.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",False,Used,45.59
195149147040,Spyderco Spydercard Knife Spyderco Folding Knife AUS-6,https://i.ebayimg.com/thumbs/images/g/2vQAAOSw1uJirp4v/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Spydercard-Knife-Spyderco-Folding-Knife-AUS-6-/195149147040,891**,"Las Vegas,NV,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '9.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '82.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '82.0'}, 'bidCount': '3', 'sellingState': 'Active', 'timeLeft': 'P2DT11H2M25S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T04:02:23.000Z', 'endTime': '2022-06-26T04:02:23.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '18'}",False,Used,82.0
165527400531,Spyderco Ladybug First Generation Combo Edge Knife Black,https://i.ebayimg.com/thumbs/images/g/Dy4AAOSwTGlio~dR/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Ladybug-First-Generation-Combo-Edge-Knife-Black-/165527400531,191**,"Philadelphia,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '35.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '35.95'}, 'sellingState': 'Active', 'timeLeft': 'P17DT9H1M40S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-11T02:01:38.000Z', 'endTime': '2022-07-11T02:01:38.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",True,Used,35.95
255594188702,Spyderco Paramilitary 2 Black DLC S30V C81GPBK2 Carbon Fiber Scales and CF Clip,https://i.ebayimg.com/thumbs/images/g/264AAOSwMeJisl0W/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Paramilitary-2-Black-DLC-S30V-C81GPBK2-Carbon-Fiber-Scales-and-CF-Clip-/255594188702,787**,"Austin,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.75'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '102.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '102.5'}, 'bidCount': '2', 'sellingState': 'Active', 'timeLeft': 'P3DT8H32M17S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T01:32:15.000Z', 'endTime': '2022-06-27T01:32:15.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '16'}",False,Used,102.5
204001696855,Spyderco Dyad Jr Lightweight C39P&SBK Double Lockback Knife,https://i.ebayimg.com/thumbs/images/g/hTEAAOSwMVhisRNf/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Dyad-Jr-Lightweight-C39P-SBK-Double-Lockback-Knife-/204001696855,056**,"South Barre,VT,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '149.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '149.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT8H36M36S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T01:36:34.000Z', 'endTime': '2022-07-21T01:36:34.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",True,Used,149.0
284864347097,Spyderco Gunting Knife,https://i.ebayimg.com/thumbs/images/g/T6MAAOSw16JisQj7/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Gunting-Knife-/284864347097,351**,"Morris,AL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '10.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '325.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '325.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT7H0M8S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T00:00:06.000Z', 'endTime': '2022-07-21T00:00:06.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",False,Used,325.0
384966555143,Spyderco Para 3 Knife Midnight Blue G10 Handle S110V Plain Edge,https://i.ebayimg.com/thumbs/images/g/LQYAAOSw-kpitJmQ/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Para-3-Knife-Midnight-Blue-G10-Handle-S110V-Plain-Edge-/384966555143,067**,"New Milford,CT,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P6DT23H50M28S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'true', 'buyItNowPrice': {'@currencyId': 'USD', '#text': '150.0'}, 'convertedBuyItNowPrice': {'@currencyId': 'USD', '#text': '150.0'}, 'startTime': '2022-06-23T16:50:26.000Z', 'endTime': '2022-06-30T16:50:26.000Z', 'listingType': 'AuctionWithBIN', 'gift': 'false'}",False,Used,70.0
403724294504,Spyderco Civilian G-10 Folding Knife Black,https://i.ebayimg.com/thumbs/images/g/m~UAAOSw6mpimtZZ/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Civilian-G-10-Folding-Knife-Black-/403724294504,810**,"Pueblo,CO,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '112.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '112.5'}, 'bidCount': '10', 'sellingState': 'Active', 'timeLeft': 'P1DT10H52M50S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-18T03:52:48.000Z', 'endTime': '2022-06-25T03:52:48.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '17'}",False,Used,112.5
144609577633,"SPYDERCO VERY EARLY POLICE ""PIG"" FOLDING KNIFE Pride Integrity Guts",https://i.ebayimg.com/thumbs/images/g/K5AAAOSwtfZirh2o/s-l140.jpg,https://www.ebay.com/itm/SPYDERCO-VERY-EARLY-POLICE-PIG-FOLDING-KNIFE-Pride-Integrity-Guts-/144609577633,015**,"Uxbridge,MA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '9.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '499.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '499.99'}, 'sellingState': 'Active', 'timeLeft': 'P25DT9H56M0S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T02:55:58.000Z', 'endTime': '2022-07-19T02:55:58.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",True,Used,499.99
384962005108,Spyderco C41PGY5 Pocket Knife,https://i.ebayimg.com/thumbs/images/g/1YEAAOSwIetisdOa/s-l140.jpg,https://www.ebay.com/itm/Spyderco-C41PGY5-Pocket-Knife-/384962005108,349**,"Port Saint Lucie,FL,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '102.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '102.5'}, 'bidCount': '2', 'sellingState': 'Active', 'timeLeft': 'P4DT21H33M6S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'true', 'buyItNowPrice': {'@currencyId': 'USD', '#text': '175.0'}, 'convertedBuyItNowPrice': {'@currencyId': 'USD', '#text': '175.0'}, 'startTime': '2022-06-21T14:33:04.000Z', 'endTime': '2022-06-28T14:33:04.000Z', 'listingType': 'AuctionWithBIN', 'gift': 'false', 'watchCount': '16'}",False,Used,102.5
255586019764,Spyderco Para Military 2 PM2 Blue Scales Black CPM-S30V Blade C81GPBK2,https://i.ebayimg.com/thumbs/images/g/j08AAOSwmxBiq8cV/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Para-Military-2-PM2-Blue-Scales-Black-CPM-S30V-Blade-C81GPBK2-/255586019764,787**,"Austin,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '137.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '137.5'}, 'bidCount': '2', 'sellingState': 'Active', 'timeLeft': 'P0DT8H31M3S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-17T01:31:01.000Z', 'endTime': '2022-06-24T01:31:01.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '20'}",False,Used,137.5
125337501121,Brown Spyderco Delica 4 C11FPBN Plain Edge - Folding Knife,https://i.ebayimg.com/thumbs/images/g/h1IAAOSwi61ikW1V/s-l140.jpg,https://www.ebay.com/itm/Brown-Spyderco-Delica-4-C11FPBN-Plain-Edge-Folding-Knife-/125337501121,112**,"Brooklyn,NY,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'sellingState': 'Active', 'timeLeft': 'P4DT7H32M45S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-28T00:32:43.000Z', 'endTime': '2022-06-28T00:32:43.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '23'}",True,Used,70.0
125382182691,Spyderco Pacific Salt G-10 3.78 Black Plain Edge Blade Folding Pocket Knife,https://i.ebayimg.com/thumbs/images/g/n1MAAOSwbp5is2zB/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Pacific-Salt-G-10-3-78-Black-Plain-Edge-Blade-Folding-Pocket-Knife-/125382182691,339**,"Punta Gorda,FL,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P6DT2H43M24S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T19:43:22.000Z', 'endTime': '2022-06-29T19:43:22.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '4'}",False,Used,70.0
374142941669,Spyderco Para 3 Knife Satin Plain Edge S30V Blade Digi Camo C3,https://i.ebayimg.com/thumbs/images/g/MIsAAOSwIetisgoH/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Para-3-Knife-Satin-Plain-Edge-S30V-Blade-Digi-Camo-C3-/374142941669,357**,"New Market,AL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '144.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '144.95'}, 'sellingState': 'Active', 'timeLeft': 'P28DT1H13M55S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T18:13:53.000Z', 'endTime': '2022-07-21T18:13:53.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",False,Used,144.95
255593729956,Spyderco C186TIP Slysz Bowie 3.42'' Folding Knife - Titanium Original CTS XHP,https://i.ebayimg.com/thumbs/images/g/PacAAOSwyM9isffY/s-l140.jpg,https://www.ebay.com/itm/Spyderco-C186TIP-Slysz-Bowie-3-42-Folding-Knife-Titanium-Original-CTS-XHP-/255593729956,308**,"Grovetown,GA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '995.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '995.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT0H4M6S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T17:04:04.000Z', 'endTime': '2022-07-21T17:04:04.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",False,Used,995.0
185457643742,Spyderco KnifeJoy Slysz Bowie M390 Steel,https://i.ebayimg.com/thumbs/images/g/gcQAAOSwajRioRCJ/s-l140.jpg,https://www.ebay.com/itm/Spyderco-KnifeJoy-Slysz-Bowie-M390-Steel-/185457643742,452**,"Cincinnati,OH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '10.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '550.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '550.0'}, 'sellingState': 'Active', 'timeLeft': 'P15DT4H15M6S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-08T21:15:04.000Z', 'endTime': '2022-07-08T21:15:04.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '18'}",False,Used,550.0
225001676961,"Spyderco Techno 2 Frame Lock Knife Titanium (2.55"" Stonewash) C158TIP2",https://i.ebayimg.com/thumbs/images/g/lKwAAOSwKglijaTy/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Techno-2-Frame-Lock-Knife-Titanium-2-55-Stonewash-C158TIP2-/225001676961,456**,"Winchester,OH,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '9.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '235.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '235.0'}, 'sellingState': 'Active', 'timeLeft': 'P1DT10H47M57S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-05-25T03:47:55.000Z', 'endTime': '2022-06-25T03:47:55.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '12'}",False,Used,235.0
295043107661,"Spyderco Knife AUS-8 Seki-City, Japan, Never Carried or Sharpened, No Box",https://i.ebayimg.com/thumbs/images/g/vFgAAOSwMVhiq7bq/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Knife-AUS-8-Seki-City-Japan-Never-Carried-Sharpened-No-Box-/295043107661,778**,"Brenham,TX,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'bidCount': '13', 'sellingState': 'Active', 'timeLeft': 'P0DT6H5M59S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-16T23:05:57.000Z', 'endTime': '2022-06-23T23:05:57.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '11'}",True,Used,36.0
115438236260,"Spyderco Delica 4 Lightweight Folding Knife 2.9"" VG10 Blade Green FRN Handle",https://i.ebayimg.com/thumbs/images/g/1b4AAOSwMqlitAf3/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Delica-4-Lightweight-Folding-Knife-2-9-VG10-Blade-Green-FRN-Handle-/115438236260,453**,"Greenville,OH,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'sellingState': 'Active', 'timeLeft': 'P29DT13H30M11S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T06:30:09.000Z', 'endTime': '2022-07-23T06:30:09.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",False,Used,70.0
314035937107,Spyderco Swick 2 Discontinued Knife,https://i.ebayimg.com/thumbs/images/g/i68AAOSw14RihVME/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Swick-2-Discontinued-Knife-/314035937107,857**,"Tucson,AZ,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '142.45'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '142.45'}, 'sellingState': 'Active', 'timeLeft': 'P20DT23H48M24S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-14T16:48:22.000Z', 'endTime': '2022-07-14T16:48:22.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",True,Used,142.45
265744181853,Spyderco Dragonfly 2 C28POR2 Orange Folding Knife VG10 S/S FRN Handle Pre Owned,https://i.ebayimg.com/thumbs/images/g/8TAAAOSwwlhipVbG/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Dragonfly-2-C28POR2-Orange-Folding-Knife-VG10-S-S-FRN-Handle-Pre-Owned-/265744181853,941**,"San Francisco,CA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '9.65'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '45.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '45.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P2DT23H40M15S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T16:40:13.000Z', 'endTime': '2022-06-26T16:40:13.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '18'}",False,Used,45.0
394124543911,Spyderco C41PGY5 Pocket Knife,https://i.ebayimg.com/thumbs/images/g/2Y4AAOSwyM9isTAh/s-l140.jpg,https://www.ebay.com/itm/Spyderco-C41PGY5-Pocket-Knife-/394124543911,502**,"Winterset,IA,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '100.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '100.0'}, 'bidCount': '6', 'sellingState': 'Active', 'timeLeft': 'P0DT9H43M25S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T02:43:23.000Z', 'endTime': '2022-06-24T02:43:23.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '12'}",False,Used,100.0
384963284372,Spyderco Sage 1 Liner Lock Knife Carbon Fiber (3” Satin) DISCONTINUED,https://i.ebayimg.com/thumbs/images/g/kcYAAOSwllZisqeJ/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Sage-1-Liner-Lock-Knife-Carbon-Fiber-3-Satin-DISCONTINUED-/384963284372,109**,"Haverstraw,NY,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '75.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '75.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P5DT12H27M52S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T05:27:50.000Z', 'endTime': '2022-06-29T05:27:50.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '11'}",False,Used,75.0
354116123617,Spyderco Tenacious Pocket Knife Lockback Combo Edge Blade,https://i.ebayimg.com/thumbs/images/g/XIQAAOSwbGpirljN/s-l140.jpg,https://www.ebay.com/itm/Spyderco-Tenacious-Pocket-Knife-Lockback-Combo-Edge-Blade-/354116123617,327**,"Eustis,FL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'sellingState': 'Active', 'timeLeft': 'P25DT6H4M48S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-18T23:04:46.000Z', 'endTime': '2022-07-18T23:04:46.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",True,Used,36.0
