itemId,title,galleryURL,viewItemURL,postalCode,location,country,shippingInfo,sellingStatus,listingInfo,returnsAccepted,condition,price_in_US
115426068260,CASE XX-USA-MUSKRAT  SS--STAGHORN SCALES-FOLDING KNIFE-UNUSED-EXCELLENT-NR. MINT,https://i.ebayimg.com/thumbs/images/g/9y4AAOSwtkRin-xf/s-l140.jpg,https://www.ebay.com/itm/CASE-XX-USA-MUSKRAT-SS-STAGHORN-SCALES-FOLDING-KNIFE-UNUSED-EXCELLENT-NR-MINT-/115426068260,787**,"Austin,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '89.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '89.99'}, 'sellingState': 'Active', 'timeLeft': 'P21DT9H42M19S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-15T02:39:10.000Z', 'endTime': '2022-07-15T02:39:10.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",True,Used,89.99
394128765299,Case Elephant Toe Knife  Brown Jigged Pakkawood Handles,https://i.ebayimg.com/thumbs/images/g/M9oAAOSwP4dis4Od/s-l140.jpg,https://www.ebay.com/itm/Case-Elephant-Toe-Knife-Brown-Jigged-Pakkawood-Handles-/394128765299,442**,"Tallmadge,OH,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '60.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '60.0'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P6DT4H12M18S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T21:09:09.000Z', 'endTime': '2022-06-29T21:09:09.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '10'}",False,Used,60.0
234593768440,Case XX 6107 SS Mini Trapper Wharncliffe Pocket Knife Red Delrin American Flag,https://i.ebayimg.com/thumbs/images/g/DUwAAOSwK~5irgEQ/s-l140.jpg,https://www.ebay.com/itm/Case-XX-6107-SS-Mini-Trapper-Wharncliffe-Pocket-Knife-Red-Delrin-American-Flag-/234593768440,334**,"West Palm Beach,FL,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '49.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '49.99'}, 'sellingState': 'Active', 'timeLeft': 'P24DT23H57M24S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-18T16:54:15.000Z', 'endTime': '2022-07-18T16:54:15.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",True,Used,49.99
203999934539,Case USA XX 059L Folding Pocket Knife (2000) - C35,https://i.ebayimg.com/thumbs/images/g/kB4AAOSwYABir0r0/s-l140.jpg,https://www.ebay.com/itm/Case-USA-XX-059L-Folding-Pocket-Knife-2000-C35-/203999934539,711**,"Shreveport,LA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.25'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '4.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '4.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P3DT6H38M48S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T23:35:39.000Z', 'endTime': '2022-06-26T23:35:39.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '2'}",True,Used,4.99
165540367796,Vintage Case “Muskrat” pocket knife,https://i.ebayimg.com/thumbs/images/g/uB8AAOSwIKRir68T/s-l140.jpg,https://www.ebay.com/itm/Vintage-Case-Muskrat-pocket-knife-/165540367796,015**,"Westborough,MA,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'bidCount': '3', 'sellingState': 'Active', 'timeLeft': 'P3DT6H23M29S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T23:20:20.000Z', 'endTime': '2022-06-26T23:20:20.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '5'}",False,Used,36.0
234584383876,"Case xx 6225 folding hunter knife with leather sheath, Tested XX script",https://i.ebayimg.com/thumbs/images/g/FdoAAOSwJ8Rion-v/s-l140.jpg,https://www.ebay.com/itm/Case-xx-6225-folding-hunter-knife-leather-sheath-Tested-XX-script-/234584383876,360**,"Wetumpka,AL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '119.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '119.95'}, 'sellingState': 'Active', 'timeLeft': 'P16DT6H37M25S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-09T23:34:16.000Z', 'endTime': '2022-07-09T23:34:16.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",False,Used,119.95
195154245047,"Lot of 2 CASE XX knives 61749, 22087",https://i.ebayimg.com/thumbs/images/g/ZTYAAOSwMb9isQP4/s-l140.jpg,https://www.ebay.com/itm/Lot-2-CASE-XX-knives-61749-22087-/195154245047,359**,"Gadsden,AL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'bidCount': '8', 'sellingState': 'Active', 'timeLeft': 'P2DT6H39M1S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T23:35:52.000Z', 'endTime': '2022-06-25T23:35:52.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '12'}",True,Used,36.0
384964055366,"case knife 1940-1964 Leather Handle, Sheath",https://i.ebayimg.com/thumbs/images/g/QcsAAOSwJ3VilMoN/s-l140.jpg,https://www.ebay.com/itm/case-knife-1940-1964-Leather-Handle-Sheath-/384964055366,356**,"Florence,AL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '70.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P5DT21H5M44S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T14:02:35.000Z', 'endTime': '2022-06-29T14:02:35.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '1'}",False,Used,70.0
255595739182,Case XX Pocket Knife 3 Blade 6375 CV,https://i.ebayimg.com/thumbs/images/g/jUYAAOSw6GFis6Ot/s-l140.jpg,https://www.ebay.com/itm/Case-XX-Pocket-Knife-3-Blade-6375-CV-/255595739182,754**,"Paris,TX,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '26.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '26.0'}, 'bidCount': '9', 'sellingState': 'Active', 'timeLeft': 'P4DT6H25M8S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T23:21:59.000Z', 'endTime': '2022-06-27T23:21:59.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '6'}",True,Used,26.0
144602000689,Case XX USA Russlock 61953L Folding Pocket Knife,https://i.ebayimg.com/thumbs/images/g/ssoAAOSwMilip~W3/s-l140.jpg,https://www.ebay.com/itm/Case-XX-USA-Russlock-61953L-Folding-Pocket-Knife-/144602000689,605**,"Darien,IL,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'bidCount': '13', 'sellingState': 'Active', 'timeLeft': 'P3DT8H9M17S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T01:06:08.000Z', 'endTime': '2022-06-27T01:06:08.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '12'}",True,Used,36.0
284864477339,Case XX Pocket Knife,https://i.ebayimg.com/thumbs/images/g/9oYAAOSwq-BisSsK/s-l140.jpg,https://www.ebay.com/itm/Case-XX-Pocket-Knife-/284864477339,460**,"Noblesville,IN,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '25.8'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '25.8'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P4DT9H27M42S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T02:24:33.000Z', 'endTime': '2022-06-28T02:24:33.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '2'}",False,Used,25.8
144593417703,"Case XX USA Stag 51405L SS ""Case XX  Lockback Pocket Knife W/ Box (42)",https://i.ebayimg.com/thumbs/images/g/RhwAAOSwYcVioT5j/s-l140.jpg,https://www.ebay.com/itm/Case-XX-USA-Stag-51405L-SS-Case-XX-Lockback-Pocket-Knife-W-Box-42-/144593417703,484**,"Grand Blanc,MI,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '6.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'currentPrice': {'@currencyId': 'USD', '#text': '99.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '99.95'}, 'sellingState': 'Active', 'timeLeft': 'P15DT7H31M30S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-09T00:28:21.000Z', 'endTime': '2022-07-09T00:28:21.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",True,Used,99.95
165541241167,RARE WR CASE & SONS CLASSIC SWING GUARD LOCKBACK BUFFALO HORN SCALES BH1050L,https://i.ebayimg.com/thumbs/images/g/CFcAAOSwLOdiqnrB/s-l140.jpg,https://www.ebay.com/itm/RARE-WR-CASE-SONS-CLASSIC-SWING-GUARD-LOCKBACK-BUFFALO-HORN-SCALES-BH1050L-/165541241167,668**,"Marion,KS,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '184.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '184.5'}, 'bidCount': '8', 'sellingState': 'Active', 'timeLeft': 'P4DT1H31M55S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T18:28:46.000Z', 'endTime': '2022-06-27T18:28:46.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '12'}",True,Used,184.5
374143565678,Vintage Case XX Knife Dealer Display Case With Lock and Key,https://i.ebayimg.com/thumbs/images/g/sIwAAOSwwIhislWL/s-l140.jpg,https://www.ebay.com/itm/Vintage-Case-XX-Knife-Dealer-Display-Case-Lock-and-Key-/374143565678,284**,"Supply,NC,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'FreePickup', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '239.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '239.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT6H48M29S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T23:45:20.000Z', 'endTime': '2022-07-21T23:45:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",True,Used,239.0
203999957304,Case USA XX Sod Buster Jr 2137 Folding Pocket Knife (2007) - C36,https://i.ebayimg.com/thumbs/images/g/Qf8AAOSw3p1ir0wG/s-l140.jpg,https://www.ebay.com/itm/Case-USA-XX-Sod-Buster-Jr-2137-Folding-Pocket-Knife-2007-C36-/203999957304,711**,"Shreveport,LA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '5.25'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '12.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '12.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P3DT7H13M42S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T00:10:33.000Z', 'endTime': '2022-06-27T00:10:33.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '1'}",True,Used,12.99
403727184994,Case XX 6.5 Bonestag Folding Hunter Knife with Sheath - Burnt (3574),https://i.ebayimg.com/thumbs/images/g/8pIAAOSwwPxiZtTs/s-l140.jpg,https://www.ebay.com/itm/Case-XX-6-5-Bonestag-Folding-Hunter-Knife-Sheath-Burnt-3574-/403727184994,857**,"Tucson,AZ,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '72.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '72.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P3DT4H55M41S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'true', 'buyItNowPrice': {'@currencyId': 'USD', '#text': '100.0'}, 'convertedBuyItNowPrice': {'@currencyId': 'USD', '#text': '100.0'}, 'startTime': '2022-06-19T21:52:32.000Z', 'endTime': '2022-06-26T21:52:32.000Z', 'listingType': 'AuctionWithBIN', 'gift': 'false', 'watchCount': '7'}",False,Used,72.0
175325059912,RARE VTG  CASE XX CUTLERY CO USA KNIFE DISPLAY CASE,https://i.ebayimg.com/thumbs/images/g/thgAAOSwjehir5TY/s-l140.jpg,https://www.ebay.com/itm/RARE-VTG-CASE-XX-CUTLERY-CO-USA-KNIFE-DISPLAY-CASE-/175325059912,397**,"Aberdeen,MS,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '40.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '200.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '200.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P1DT4H35M10S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T21:32:01.000Z', 'endTime': '2022-06-24T21:32:01.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '6'}",True,Used,200.0
165543279931,"Case yellow New Grind Stockman Knife, 3318 made in 1984 nice used one",https://i.ebayimg.com/thumbs/images/g/j~IAAOSwU7NisoB~/s-l140.jpg,https://www.ebay.com/itm/Case-yellow-New-Grind-Stockman-Knife-3318-made-1984-nice-used-one-/165543279931,411**,"Grayson,KY,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '57.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '57.0'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P5DT9H41M34S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T02:38:25.000Z', 'endTime': '2022-06-29T02:38:25.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '2'}",True,Used,57.0
363878667966,Case XX 6220 SS Peanut Folding Knife 2 Stainless Steel Blades Jigged Bone Handle,https://i.ebayimg.com/thumbs/images/g/QrkAAOSw8S1ir5Gv/s-l140.jpg,https://www.ebay.com/itm/Case-XX-6220-SS-Peanut-Folding-Knife-2-Stainless-Steel-Blades-Jigged-Bone-Handle-/363878667966,765**,"Troy,TX,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '25.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '25.0'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P3DT7H10M39S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-20T00:07:30.000Z', 'endTime': '2022-06-27T00:07:30.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '9'}",True,Used,25.0
185467030570,Case Trappers Knife - Synthetic Leopard Handle - 7 285,https://i.ebayimg.com/thumbs/images/g/o-wAAOSwKARiq1K9/s-l140.jpg,https://www.ebay.com/itm/Case-Trappers-Knife-Synthetic-Leopard-Handle-7-285-/185467030570,117**,"Lindenhurst,NY,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '9.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '69.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '69.95'}, 'sellingState': 'Active', 'timeLeft': 'P23DT18H3M14S'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-06-17T11:00:05.000Z', 'endTime': '2022-07-17T11:00:05.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",True,Used,69.95
165540356332,Case 3254 CV yellow synthetic pocket knife,https://i.ebayimg.com/thumbs/images/g/rC0AAOSwWEFir6mT/s-l140.jpg,https://www.ebay.com/itm/Case-3254-CV-yellow-synthetic-pocket-knife-/165540356332,015**,"Westborough,MA,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '22.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '22.5'}, 'bidCount': '2', 'sellingState': 'Active', 'timeLeft': 'P3DT6H0M53S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T22:57:44.000Z', 'endTime': '2022-06-26T22:57:44.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '3'}",False,Used,22.5
225036915459,Case xx Mini Copperlock Knife Smooth Antique Bone Stainless Pocket Knives 58186,https://i.ebayimg.com/thumbs/images/g/W5wAAOSwtaJirzfF/s-l140.jpg,https://www.ebay.com/itm/Case-xx-Mini-Copperlock-Knife-Smooth-Antique-Bone-Stainless-Pocket-Knives-58186-/225036915459,450**,"Monroe,OH,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '36.0'}, 'bidCount': '9', 'sellingState': 'Active', 'timeLeft': 'P0DT21H55M9S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T14:52:00.000Z', 'endTime': '2022-06-24T14:52:00.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '12'}",False,Used,36.0
284864444731,case knife,https://i.ebayimg.com/thumbs/images/g/un4AAOSwRQpisSJE/s-l140.jpg,https://www.ebay.com/itm/case-knife-/284864444731,151**,"Allison Park,PA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '9.2'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '26.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '26.0'}, 'bidCount': '11', 'sellingState': 'Active', 'timeLeft': 'P0DT8H49M27S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-21T01:46:18.000Z', 'endTime': '2022-06-24T01:46:18.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '9'}",False,Used,26.0
175329261528,Case 147 Lockback Folding Knife Black Caliber Synthetic Handles LT1405L SS EUC,https://i.ebayimg.com/thumbs/images/g/0a4AAOSwah1itJYu/s-l140.jpg,https://www.ebay.com/itm/Case-147-Lockback-Folding-Knife-Black-Caliber-Synthetic-Handles-LT1405L-SS-EUC-/175329261528,967**,"Aiea,HI,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'currentPrice': {'@currencyId': 'USD', '#text': '17.95'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '17.95'}, 'sellingState': 'Active', 'timeLeft': 'P29DT23H45M18S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T16:42:09.000Z', 'endTime': '2022-07-23T16:42:09.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",False,Used,17.95
265748679224,case tribal lock knife,https://i.ebayimg.com/thumbs/images/g/SOQAAOSwXQFism63/s-l140.jpg,https://www.ebay.com/itm/case-tribal-lock-knife-/265748679224,922**,"Desert Hot Springs,CA,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '15.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '15.0'}, 'bidCount': '1', 'sellingState': 'Active', 'timeLeft': 'P6DT2H16M12S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T19:13:03.000Z', 'endTime': '2022-06-29T19:13:03.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '5'}",False,Used,15.0
354125237362,Case - Kentucky Bicentennial Knife,https://i.ebayimg.com/thumbs/images/g/UfoAAOSwuXJisiis/s-l140.jpg,https://www.ebay.com/itm/Case-Kentucky-Bicentennial-Knife-/354125237362,373**,"Tullahoma,TN,USA",US,"{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '0.99'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '0.99'}, 'bidCount': '0', 'sellingState': 'Active', 'timeLeft': 'P6DT21H6M12S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-23T14:03:03.000Z', 'endTime': '2022-06-30T14:03:03.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '2'}",True,Used,0.99
255589556324,Used Case 62048 SS Pocket Knife,https://i.ebayimg.com/thumbs/images/g/qRMAAOSwAZJirqMv/s-l140.jpg,https://www.ebay.com/itm/Used-Case-62048-SS-Pocket-Knife-/255589556324,770**,"Houston,TX,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '4.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'currentPrice': {'@currencyId': 'USD', '#text': '40.5'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '40.5'}, 'bidCount': '29', 'sellingState': 'Active', 'timeLeft': 'P0DT11H21M13S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-19T04:18:04.000Z', 'endTime': '2022-06-24T04:18:04.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '8'}",True,Used,40.5
155047289374,case pocket knife,https://i.ebayimg.com/thumbs/images/g/RcwAAOSwHU9isoss/s-l140.jpg,https://www.ebay.com/itm/case-pocket-knife-/155047289374,413**,"Beattyville,KY,USA",US,"{'shippingServiceCost': {'@currencyId': 'USD', '#text': '8.5'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'currentPrice': {'@currencyId': 'USD', '#text': '31.0'}, 'convertedCurrentPrice': {'@currencyId': 'USD', '#text': '31.0'}, 'bidCount': '15', 'sellingState': 'Active', 'timeLeft': 'P5DT10H31M58S'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-22T03:28:49.000Z', 'endTime': '2022-06-29T03:28:49.000Z', 'listingType': 'Auction', 'gift': 'false', 'watchCount': '2'}",False,Used,31.0
