itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
403960714751,benchmade 800s 'afck' rare ats-34 steel. original circa 1999! (discontinued),https://i.ebayimg.com/thumbs/images/g/2-YAAOSwNqFjnSU0/s-l140.jpg,https://www.ebay.com/itm/Benchmade-800s-AFCK-Rare-ATS-34-Steel-Original-circa-1999-Discontinued-/403960714751,true,995**,"{'currentPrice': {'_currencyId': 'USD', 'value': '349.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '349.0'}, 'sellingState': 'Active', 'timeLeft': 'P19DT5H53M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-10-26T01:24:47.000Z', 'endTime': '2023-01-26T02:24:47.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/2-YAAOSwNqFjnSU0/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/2-YAAOSwNqFjnSU0/$_3.JPG,0.0,349.0,349.0,benchmade,45.0,301.0,627.0833333333333
125581485717,benchmade 945bk-1 mini-osborne usa **new - open box** (free expedited shipping),https://i.ebayimg.com/thumbs/images/g/EWsAAOSwRLRjWYBT/s-l140.jpg,https://www.ebay.com/itm/Benchmade-945BK-1-Mini-Osborne-USA-NEW-Open-Box-Free-Expedited-Shipping-/125581485717,false,853**,"{'currentPrice': {'_currencyId': 'USD', 'value': '174.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '174.95'}, 'sellingState': 'Active', 'timeLeft': 'P19DT23H19M12S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-26T18:50:02.000Z', 'endTime': '2023-01-26T19:50:02.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '27'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/EWsAAOSwRLRjWYBT/$_1.JPG,https://i.ebayimg.com/00/s/MTA2NlgxNjAw/z/EWsAAOSwRLRjWYBT/$_3.JPG,0.0,174.95,174.95,benchmade,45.0,126.94999999999999,264.47916666666663
134348071344,benchmade knife 875 elishewitz sentinel long discontinued balisong knife,https://i.ebayimg.com/thumbs/images/g/yVsAAOSw5cVjiAvv/s-l140.jpg,https://www.ebay.com/itm/Benchmade-knife-875-Elishewitz-Sentinel-Long-Discontinued-Balisong-Knife-/134348071344,false,815**,"{'currentPrice': {'_currencyId': 'USD', 'value': '277.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '277.0'}, 'sellingState': 'Active', 'timeLeft': 'P24DT5H38M2S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-02T02:08:52.000Z', 'endTime': '2023-01-31T02:08:52.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yVsAAOSw5cVjiAvv/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yVsAAOSw5cVjiAvv/$_3.JPG,0.0,277.0,277.0,benchmade,45.0,229.0,477.0833333333333
404061876077,benchmade 482 megumi shoki nak-lok nakamura s30v carbon fiber/cocobolo wood.,https://i.ebayimg.com/thumbs/images/g/HMUAAOSwii9jn7BC/s-l140.jpg,https://www.ebay.com/itm/Benchmade-482-Megumi-Shoki-NAK-LOK-Nakamura-S30V-Carbon-fiber-Cocobolo-wood-/404061876077,false,995**,"{'currentPrice': {'_currencyId': 'USD', 'value': '579.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '579.0'}, 'sellingState': 'Active', 'timeLeft': 'P12DT3H59M51S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-19T00:30:41.000Z', 'endTime': '2023-01-19T00:30:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/HMUAAOSwii9jn7BC/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/HMUAAOSwii9jn7BC/$_3.JPG,0.0,579.0,579.0,benchmade,45.0,531.0,1106.25
194691315502,benchmade mini crooked river 15085-2001 brown trout — new in box,https://i.ebayimg.com/thumbs/images/g/xD8AAOSwmRthkfe6/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Mini-Crooked-River-15085-2001-Brown-Trout-New-Box-/194691315502,true,972**,"{'currentPrice': {'_currencyId': 'USD', 'value': '1699.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '1699.99'}, 'sellingState': 'Active', 'timeLeft': 'P25DT23H41M27S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-01-01T20:12:17.000Z', 'endTime': '2023-02-01T20:12:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '42'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xD8AAOSwmRthkfe6/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/xD8AAOSwmRthkfe6/$_3.JPG,0.0,1699.99,1699.99,benchmade,45.0,1651.99,3441.645833333333
314187138381,benchmade contego 810 cpm-m4 in fair condition.,https://i.ebayimg.com/thumbs/images/g/-q8AAOSwDgljSEc9/s-l140.jpg,https://www.ebay.com/itm/Benchmade-contego-810-CPM-M4-fair-condition-/314187138381,false,600**,"{'currentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'sellingState': 'Active', 'timeLeft': 'P6DT23H22M17S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-13T19:53:07.000Z', 'endTime': '2023-01-13T19:53:07.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '13'}",false,3000.0,false,,https://i.ebayimg.com/00/s/NzIwWDE2MDA=/z/-q8AAOSwDgljSEc9/$_1.JPG,https://i.ebayimg.com/00/s/NzIwWDE2MDA=/z/-q8AAOSwDgljSEc9/$_3.JPG,0.0,350.0,350.0,benchmade,45.0,302.0,629.1666666666667
193341714477,new benchmade 533 mini bugout cpms30v plain edge satin finish blade knife,https://i.ebayimg.com/thumbs/images/g/4qcAAOSw8gdeQ7sS/s-l140.jpg,https://www.ebay.com/itm/NEW-Benchmade-533-Mini-Bugout-CPMS30V-Plain-Edge-Satin-Finish-Blade-Knife-/193341714477,true,590**,"{'currentPrice': {'_currencyId': 'USD', 'value': '153.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '153.0'}, 'sellingState': 'Active', 'timeLeft': 'P5DT12H18M47S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2020-02-12T08:49:37.000Z', 'endTime': '2023-01-12T08:49:37.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '173'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/193341714477_1_32_1.jpg,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4qcAAOSw8gdeQ7sS/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4qcAAOSw8gdeQ7sS/$_12.JPG,0.0,153.0,153.0,benchmade,45.0,105.0,218.75
354480827821,benchmade 154cm,https://i.ebayimg.com/thumbs/images/g/yNsAAOSw0bBjqwFq/s-l140.jpg,https://www.ebay.com/itm/benchmade-154cm-/354480827821,true,954**,"{'currentPrice': {'_currencyId': 'USD', 'value': '180.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '180.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT18H1M52S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-27T14:32:42.000Z', 'endTime': '2023-01-27T14:32:42.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yNsAAOSw0bBjqwFq/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/yNsAAOSw0bBjqwFq/$_3.JPG,0.0,180.0,180.0,benchmade,45.0,132.0,275.0
185723743620,benchmade 812sbt mini afck brand new w/box!!!,https://i.ebayimg.com/thumbs/images/g/0XkAAOSwgHxjtaPr/s-l140.jpg,https://www.ebay.com/itm/Benchmade-812SBT-Mini-AFCK-BRAND-NEW-W-BOX-/185723743620,false,573**,"{'currentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT23H50M7S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '7.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-03T20:20:57.000Z', 'endTime': '2023-02-03T20:20:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",false,1000.0,false,,,,7.95,350.0,357.95,benchmade,45.0,309.95,645.7291666666666
363979066694,benchmade mini bugout - shredded carbon fiber handle / cpm-s30v steel / engraved,https://i.ebayimg.com/thumbs/images/g/EiIAAOSwEfhjH7cj/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Mini-Bugout-Shredded-Carbon-Fiber-Handle-CPM-S30V-Steel-Engraved-/363979066694,true,201**,"{'currentPrice': {'_currencyId': 'USD', 'value': '250.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '250.0'}, 'sellingState': 'Active', 'timeLeft': 'P6DT4H24M47S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-09-13T06:55:52.000Z', 'endTime': '2023-01-13T00:55:37.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTQ4OVg1MDc=/z/EiIAAOSwEfhjH7cj/$_1.JPG,https://i.ebayimg.com/00/s/MTQ4OVg1MDc=/z/EiIAAOSwEfhjH7cj/$_3.JPG,0.0,250.0,250.0,benchmade,45.0,202.0,420.8333333333333
234830877575,benchmade first production bugout 535bk-4 pocket knife blad m390 stainless steel,https://i.ebayimg.com/thumbs/images/g/IPAAAOSwziljpH44/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-First-Production-Bugout-535BK-4-Pocket-Knife-Blad-M390-Stainless-Steel-/234830877575,false,076**,"{'currentPrice': {'_currencyId': 'USD', 'value': '400.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '400.0'}, 'sellingState': 'Active', 'timeLeft': 'P15DT19H26M24S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-22T15:57:14.000Z', 'endTime': '2023-01-22T15:57:14.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IPAAAOSwziljpH44/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/IPAAAOSwziljpH44/$_3.JPG,0.0,400.0,400.0,benchmade,45.0,352.0,733.3333333333333
334655924071,discontinued rare benchmade serum 5400sbk first production,https://i.ebayimg.com/thumbs/images/g/NH8AAOSwmgRjj6vE/s-l140.jpg,https://www.ebay.com/itm/Discontinued-Rare-Benchmade-Serum-5400SBK-FIRST-PRODUCTION-/334655924071,false,775**,"{'currentPrice': {'_currencyId': 'USD', 'value': '300.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '300.0'}, 'sellingState': 'Active', 'timeLeft': 'P0DT0H23M29S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-06T20:54:19.000Z', 'endTime': '2023-01-06T20:54:19.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '11'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NH8AAOSwmgRjj6vE/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NH8AAOSwmgRjj6vE/$_3.JPG,0.0,300.0,300.0,benchmade,45.0,252.0,525.0
204188230662,benchmade mini boost 595bk knife cpm-s30v grey grgray black versaflex,https://i.ebayimg.com/thumbs/images/g/O7gAAOSwYv1jnFL9/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-Mini-Boost-595BK-Knife-CPM-S30V-Grey-GrGray-Black-Versaflex-/204188230662,true,379**,"{'currentPrice': {'_currencyId': 'USD', 'value': '146.84'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '146.84'}, 'sellingState': 'Active', 'timeLeft': 'P9DT14H43M6S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-16T11:13:56.000Z', 'endTime': '2023-01-16T11:13:56.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '10'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/204188230662_1_2_1.jpg,https://i.ebayimg.com/00/s/Njk2WDY5Ng==/z/O7gAAOSwYv1jnFL9/$_1.JPG,https://i.ebayimg.com/00/s/Njk2WDY5Ng==/z/O7gAAOSwYv1jnFL9/$_3.JPG,0.0,146.84,146.84,benchmade,45.0,98.84,205.91666666666666
155317724720,benchmade contego 810 cpm-m4 used,https://i.ebayimg.com/thumbs/images/g/XLQAAOSwMapjoKfu/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Contego-810-CPM-M4-USED-/155317724720,false,454**,"{'currentPrice': {'_currencyId': 'USD', 'value': '279.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '279.99'}, 'sellingState': 'Active', 'timeLeft': 'P12DT21H51M35S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-19T18:22:25.000Z', 'endTime': '2023-01-19T18:22:25.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/XLQAAOSwMapjoKfu/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/XLQAAOSwMapjoKfu/$_3.JPG,0.0,279.99,279.99,benchmade,45.0,231.99,483.3125
255911194778,black benchmade 550sbk full-size griptilian serrated s30v axis-lock knife,https://i.ebayimg.com/thumbs/images/g/NC8AAOSwAG5jtYl2/s-l140.jpg,https://www.ebay.com/itm/Black-Benchmade-550SBK-Full-size-Griptilian-Serrated-S30V-Axis-Lock-Knife-/255911194778,false,402**,"{'currentPrice': {'_currencyId': 'USD', 'value': '220.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '220.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT18H0M27S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '4'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-04T14:31:17.000Z', 'endTime': '2023-02-04T14:31:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NC8AAOSwAG5jtYl2/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/NC8AAOSwAG5jtYl2/$_3.JPG,0.0,220.0,220.0,benchmade,45.0,172.0,358.33333333333337
403955453537,benchmade 910sbk stryker limited edition. vintage and rare! titanium liner. 🇺🇸,https://i.ebayimg.com/thumbs/images/g/FvEAAOSw9lFjfqV6/s-l140.jpg,https://www.ebay.com/itm/Benchmade-910sbk-STRYKER-Limited-Edition-Vintage-and-rare-Titanium-liner-/403955453537,true,995**,"{'currentPrice': {'_currencyId': 'USD', 'value': '479.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '479.0'}, 'sellingState': 'Active', 'timeLeft': 'P16DT11H53M56S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-10-23T07:24:46.000Z', 'endTime': '2023-01-23T08:24:46.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FvEAAOSw9lFjfqV6/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FvEAAOSw9lFjfqV6/$_3.JPG,0.0,479.0,479.0,benchmade,45.0,431.0,897.9166666666666
115663247539,new benchmade mini bugout 533 knife white handle black drop point blade 533bk-1,https://i.ebayimg.com/thumbs/images/g/4JcAAOSw-jdjtg5U/s-l140.jpg,https://www.ebay.com/itm/New-Benchmade-Mini-Bugout-533-Knife-White-Handle-Black-Drop-Point-Blade-533BK-1-/115663247539,true,232**,"{'currentPrice': {'_currencyId': 'USD', 'value': '159.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '159.99'}, 'sellingState': 'Active', 'timeLeft': 'P29DT3H11M30S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2023-01-04T23:42:20.000Z', 'endTime': '2023-02-04T23:42:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4JcAAOSw-jdjtg5U/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4JcAAOSw-jdjtg5U/$_3.JPG,0.0,159.99,159.99,benchmade,45.0,111.99000000000001,233.31250000000003
294733607130,phosphorous bronze washer set (2 washers) for benchmade bugout 535 & more,https://i.ebayimg.com/thumbs/images/g/qBYAAOSwG2Rh5Mbt/s-l140.jpg,https://www.ebay.com/itm/Phosphorous-Bronze-Washer-Set-2-Washers-Benchmade-Bugout-535-More-/294733607130,true,786**,"{'currentPrice': {'_currencyId': 'USD', 'value': '6.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '6.95'}, 'sellingState': 'Active', 'timeLeft': 'P9DT21H3M20S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-01-16T17:34:10.000Z', 'endTime': '2023-01-16T17:34:10.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '62'}",true,1000.0,false,,https://i.ebayimg.com/00/s/OTQzWDE2MDA=/z/qBYAAOSwG2Rh5Mbt/$_1.JPG,https://i.ebayimg.com/00/s/OTQzWDE2MDA=/z/qBYAAOSwG2Rh5Mbt/$_12.JPG,0.0,6.95,6.95,benchmade,45.0,-41.05,-85.52083333333333
191837805192,new benchmade 15080-2 crooked river folding blade hunting knife cpm-s30v axis,https://i.ebayimg.com/thumbs/images/g/6SUAAOSwLpdW-qqI/s-l140.jpg,https://www.ebay.com/itm/NEW-Benchmade-15080-2-Crooked-River-Folding-Blade-Hunting-Knife-CPM-S30V-Axis-/191837805192,true,590**,"{'currentPrice': {'_currencyId': 'USD', 'value': '288.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '288.0'}, 'sellingState': 'Active', 'timeLeft': 'P22DT20H47M46S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2016-03-29T16:18:36.000Z', 'endTime': '2023-01-29T17:18:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '137'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/191837805192_1_12_1.jpg,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/6SUAAOSwLpdW-qqI/$_1.JPG,https://i.ebayimg.com/00/s/OTYwWDEyODA=/z/6SUAAOSwLpdW-qqI/$_12.JPG,0.0,288.0,288.0,benchmade,45.0,240.0,500.0
304638493542,benchmade 665 apb assist- everyday outdoor- assisted open pocketknife- brand new,https://i.ebayimg.com/thumbs/images/g/vQ0AAOSwvHdjLhkU/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-665-APB-ASSIST-EVERYDAY-OUTDOOR-ASSISTED-OPEN-POCKETKNIFE-BRAND-NEW-/304638493542,false,946**,"{'currentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '350.0'}, 'sellingState': 'Active', 'timeLeft': 'P17DT1H28M23S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '13.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-09-24T02:59:15.000Z', 'endTime': '2023-01-23T21:59:13.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/vQ0AAOSwvHdjLhkU/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/vQ0AAOSwvHdjLhkU/$_3.JPG,13.0,350.0,363.0,benchmade,45.0,315.0,656.25
153450060478,benchmade 970s emerson spec war cqc7  ats-34 blade rare discontinued genuine,https://i.ebayimg.com/thumbs/images/g/rsoAAOSwpTJbqCJF/s-l140.jpg,https://www.ebay.com/itm/Benchmade-970S-Emerson-Spec-War-CQC7-ats-34-blade-RARE-Discontinued-Genuine-/153450060478,true,,"{'currentPrice': {'_currencyId': 'USD', 'value': '400.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '400.0'}, 'sellingState': 'Active', 'timeLeft': 'P6DT12H14M55S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '30.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '7'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2019-04-13T08:45:45.000Z', 'endTime': '2023-01-13T08:45:45.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '76'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/rsoAAOSwpTJbqCJF/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/rsoAAOSwpTJbqCJF/$_12.JPG,30.0,400.0,430.0,benchmade,45.0,382.0,795.8333333333333
325462285902,benchmade osborne 940,https://i.ebayimg.com/thumbs/images/g/ZT0AAOSwfPZjmNta/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Osborne-940-/325462285902,false,080**,"{'currentPrice': {'_currencyId': 'USD', 'value': '215.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '215.0'}, 'sellingState': 'Active', 'timeLeft': 'P6DT23H38M54S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-13T20:09:44.000Z', 'endTime': '2023-01-13T20:09:44.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ZT0AAOSwfPZjmNta/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/ZT0AAOSwfPZjmNta/$_3.JPG,0.0,215.0,215.0,benchmade,45.0,167.0,347.91666666666663
