itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
185648104529,"benchmade griptilian axis lock knife 3.45"" cpm-20cv black blade red handles nib",https://i.ebayimg.com/thumbs/images/g/qIoAAOSw4f5jaHgc/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Griptilian-AXIS-Lock-Knife-3-45-CPM-20CV-Black-Blade-Red-Handles-NIB-/185648104529,true,782**,"{'currentPrice': {'_currencyId': 'USD', 'value': '165.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '165.0'}, 'sellingState': 'Active', 'timeLeft': 'P25DT10H57M36S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-07T03:18:36.000Z', 'endTime': '2023-01-07T03:18:36.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '11'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qIoAAOSw4f5jaHgc/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/qIoAAOSw4f5jaHgc/$_3.JPG,4.99,165.0,169.99,benchmade,45.0,121.99000000000001,254.14583333333334
165798169120,benchmade freek 560bk-1 axis lock knife gray/black g-10 black m4 blade - new,https://i.ebayimg.com/thumbs/images/g/ZIgAAOSw7sFjcolC/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Freek-560BK-1-AXIS-Lock-Knife-Gray-Black-G-10-Black-M4-Blade-New-/165798169120,false,781**,"{'currentPrice': {'_currencyId': 'USD', 'value': '252.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '252.0'}, 'sellingState': 'Active', 'timeLeft': 'P13DT5H8M53S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-25T21:29:53.000Z', 'endTime': '2022-12-25T21:29:53.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NzY4WDExNDI=/z/ZIgAAOSw7sFjcolC/$_1.JPG,https://i.ebayimg.com/00/s/NzY4WDExNDI=/z/ZIgAAOSw7sFjcolC/$_3.JPG,0.0,252.0,252.0,benchmade,45.0,204.0,425.0
155280181192,benchmade 930sbk kulgera osborne folding knife rare discontinued,https://i.ebayimg.com/thumbs/images/g/oZQAAOSwpcVjhKHo/s-l140.jpg,https://www.ebay.com/itm/Benchmade-930SBK-Kulgera-Osborne-Folding-Knife-Rare-Discontinued-/155280181192,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '399.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '399.0'}, 'sellingState': 'Active', 'timeLeft': 'P15DT22H39M1S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '31.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-28T15:00:01.000Z', 'endTime': '2022-12-28T15:00:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/OTAxWDE1OTk=/z/oZQAAOSwpcVjhKHo/$_1.JPG,https://i.ebayimg.com/00/s/OTAxWDE1OTk=/z/oZQAAOSwpcVjhKHo/$_3.JPG,31.0,399.0,430.0,benchmade,45.0,382.0,795.8333333333333
311955799406,new benchmade 535 bugout cpms30v plain edge satin finish blade blue handle knife,https://i.ebayimg.com/thumbs/images/g/9HsAAOSwrOtZskR-/s-l140.jpg,https://www.ebay.com/itm/NEW-Benchmade-535-Bugout-CPMS30V-Plain-Edge-Satin-Finish-Blade-Blue-Handle-Knife-/311955799406,true,590**,"{'currentPrice': {'_currencyId': 'USD', 'value': '162.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '162.0'}, 'sellingState': 'Active', 'timeLeft': 'P26DT15H5M10S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2017-09-08T07:26:10.000Z', 'endTime': '2023-01-08T07:26:10.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '80'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/311955799406_1_24_1.jpg,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9HsAAOSwrOtZskR-/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9HsAAOSwrOtZskR-/$_12.JPG,0.0,162.0,162.0,benchmade,45.0,114.0,237.5
165824812428,benchmade knives 908-161 gold class stryker ii damascus red carbon 1089,https://i.ebayimg.com/thumbs/images/g/MOoAAOSwefljTZaB/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-KNIVES-908-161-Gold-Class-Stryker-II-Damascus-Red-Carbon-1089-/165824812428,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '1890.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '1890.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT11H5M40S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '45.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-10T03:26:40.000Z', 'endTime': '2023-01-10T03:26:40.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTA3MVgxNjAw/z/MOoAAOSwefljTZaB/$_1.JPG,https://i.ebayimg.com/00/s/MTA3MVgxNjAw/z/MOoAAOSwefljTZaB/$_3.JPG,45.0,1890.0,1935.0,benchmade,45.0,1887.0,3931.25
134351879562,"rare prototype benchmade pika, stainless steel handle",https://i.ebayimg.com/thumbs/images/g/tYAAAOSwIiljjBIT/s-l140.jpg,https://www.ebay.com/itm/Rare-Prototype-Benchmade-Pika-Stainless-Steel-handle-/134351879562,true,932**,"{'currentPrice': {'_currencyId': 'USD', 'value': '239.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '239.0'}, 'sellingState': 'Active', 'timeLeft': 'P22DT11H2M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'FreePickup', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-04T03:23:57.000Z', 'endTime': '2023-01-04T03:23:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tYAAAOSwIiljjBIT/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/tYAAAOSwIiljjBIT/$_3.JPG,0.0,239.0,239.0,benchmade,45.0,191.0,397.91666666666663
266033961644,benchmade 533bk-1 mini bugout cpm-s30v new in a box,https://i.ebayimg.com/thumbs/images/g/MbgAAOSwHt5jk8nR/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-533BK-1-MINI-BUGOUT-CPM-S30V-NEW-BOX-/266033961644,false,920**,"{'currentPrice': {'_currencyId': 'USD', 'value': '155.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '155.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT7H34M0S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-12-09T23:55:00.000Z', 'endTime': '2023-01-09T23:55:00.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MbgAAOSwHt5jk8nR/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/MbgAAOSwHt5jk8nR/$_3.JPG,0.0,155.0,155.0,benchmade,45.0,107.0,222.91666666666666
134329443319,"benchmade bailout axis lock knife green aluminum 3.4"" gray m4 blade 537gy-1",https://i.ebayimg.com/thumbs/images/g/YZcAAOSw~jBjc~~9/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Bailout-AXIS-Lock-Knife-Green-Aluminum-3-4-Gray-M4-Blade-537GY-1-/134329443319,false,480**,"{'currentPrice': {'_currencyId': 'USD', 'value': '270.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '270.0'}, 'sellingState': 'Active', 'timeLeft': 'P3DT4H44M3S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-15T21:05:03.000Z', 'endTime': '2022-12-15T21:05:03.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/YZcAAOSw~jBjc~~9/$_1.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/YZcAAOSw~jBjc~~9/$_3.JPG,0.0,270.0,270.0,benchmade,45.0,222.0,462.5
204132377848,"benchmade griptilian axis lock knife 3.45"" cpm-20cv satin blade red gfn handles",https://i.ebayimg.com/thumbs/images/g/ZjkAAOSwe6JjWKcE/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Griptilian-AXIS-Lock-Knife-3-45-CPM-20CV-Satin-Blade-Red-GFN-Handles-/204132377848,false,208**,"{'currentPrice': {'_currencyId': 'USD', 'value': '149.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '149.95'}, 'sellingState': 'Active', 'timeLeft': 'P13DT10H59M22S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-26T03:20:22.000Z', 'endTime': '2022-12-26T03:20:22.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/NzM1WDE1MDA=/z/ZjkAAOSwe6JjWKcE/$_1.JPG,https://i.ebayimg.com/00/s/NzM1WDE1MDA=/z/ZjkAAOSwe6JjWKcE/$_3.JPG,0.0,149.95,149.95,benchmade,45.0,101.94999999999999,212.3958333333333
134321468688,benchmade knives mini osborne 945-221 arctic storm fat carbon & damasteel knife,https://i.ebayimg.com/thumbs/images/g/pq0AAOSwGtJjbDRR/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Knives-Mini-Osborne-945-221-Arctic-Storm-Fat-Carbon-Damasteel-Knife-/134321468688,true,379**,"{'currentPrice': {'_currencyId': 'USD', 'value': '700.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '700.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT6H53M23S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'true', 'handlingTime': '0'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-09T23:14:23.000Z', 'endTime': '2023-01-09T23:14:23.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,1000.0,true,https://galleryplus.ebayimg.com/ws/web/134321468688_1_1_1.jpg,https://i.ebayimg.com/00/s/MTIwMFgxMjAw/z/pq0AAOSwGtJjbDRR/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxMjAw/z/pq0AAOSwGtJjbDRR/$_3.JPG,0.0,700.0,700.0,benchmade,45.0,652.0,1358.3333333333335
266035876170,benchmade waddell bone collector 15020-1 axis knife first production 095/500 nib,https://i.ebayimg.com/thumbs/images/g/Dz8AAOSwSlVjlX~D/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Waddell-Bone-Collector-15020-1-Axis-Knife-First-Production-095-500-NIB-/266035876170,false,844**,"{'currentPrice': {'_currencyId': 'USD', 'value': '210.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '210.0'}, 'sellingState': 'Active', 'timeLeft': 'P29DT14H45M13S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-11T07:06:13.000Z', 'endTime': '2023-01-11T07:06:13.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '11'}",false,1000.0,false,,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/Dz8AAOSwSlVjlX~D/$_1.JPG,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/Dz8AAOSwSlVjlX~D/$_3.JPG,0.0,210.0,210.0,benchmade,45.0,162.0,337.5
134136713265,"hk benchmade pika ii, combo edge,  new in box",https://i.ebayimg.com/thumbs/images/g/-yMAAOSw41FimRBM/s-l140.jpg,https://www.ebay.com/itm/HK-Benchmade-PIKA-II-Combo-Edge-NEW-BOX-/134136713265,false,939**,"{'currentPrice': {'_currencyId': 'USD', 'value': '99.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '99.0'}, 'sellingState': 'Active', 'timeLeft': 'P21DT3H19M22S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'FreePickup', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-06-02T19:40:22.000Z', 'endTime': '2023-01-02T19:40:22.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '11'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-yMAAOSw41FimRBM/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-yMAAOSw41FimRBM/$_3.JPG,0.0,99.0,99.0,benchmade,45.0,51.0,106.25
363671349952,rare/discontinued benchmade 707 sequel mchenry & williams folding knife-made🇺🇸,https://i.ebayimg.com/thumbs/images/g/8xQAAOSwlYRhy3NU/s-l140.jpg,https://www.ebay.com/itm/RARE-DISCONTINUED-Benchmade-707-Sequel-McHenry-Williams-Folding-Knife-Made-/363671349952,true,783**,"{'currentPrice': {'_currencyId': 'USD', 'value': '300.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '300.0'}, 'sellingState': 'Active', 'timeLeft': 'P16DT4H14M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2021-12-28T20:35:57.000Z', 'endTime': '2022-12-28T20:35:57.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '34'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/8xQAAOSwlYRhy3NU/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/8xQAAOSwlYRhy3NU/$_3.JPG,0.0,300.0,300.0,benchmade,45.0,252.0,525.0
304310888765,benchmade 625s crawford leopard ats-34 liner lock folding knife harley davidson,https://i.ebayimg.com/thumbs/images/g/L78AAOSwCQxh40oK/s-l140.jpg,https://www.ebay.com/itm/Benchmade-625S-Crawford-Leopard-ATS-34-Liner-Lock-Folding-Knife-Harley-Davidson-/304310888765,true,140**,"{'currentPrice': {'_currencyId': 'USD', 'value': '150.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '150.0'}, 'sellingState': 'Active', 'timeLeft': 'P3DT6H17M11S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'FlatDomesticCalculatedInternational', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-01-15T22:38:11.000Z', 'endTime': '2022-12-15T22:38:11.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '16'}",true,1000.0,false,,https://i.ebayimg.com/00/s/NDIwWDE2MDA=/z/L78AAOSwCQxh40oK/$_1.JPG,https://i.ebayimg.com/00/s/NDIwWDE2MDA=/z/L78AAOSwCQxh40oK/$_12.JPG,0.0,150.0,150.0,benchmade,45.0,102.0,212.5
255805750962,benchmade mini afck 812 sbt very rare discontinued purchased new never used,https://i.ebayimg.com/thumbs/images/g/4~cAAOSw265jYXLT/s-l140.jpg,https://www.ebay.com/itm/Benchmade-Mini-AFCK-812-SBT-Very-Rare-Discontinued-Purchased-New-Never-Used-/255805750962,false,926**,"{'currentPrice': {'_currencyId': 'USD', 'value': '399.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '399.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT3H23M53S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-01T19:44:53.000Z', 'endTime': '2023-01-01T19:44:53.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '9'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4~cAAOSw265jYXLT/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/4~cAAOSw265jYXLT/$_3.JPG,0.0,399.0,399.0,benchmade,45.0,351.0,731.25
325172011947,benchmade 914fs rescue stryker *brand new factory in box *rare*,https://i.ebayimg.com/thumbs/images/g/POMAAOSw49Fibx8a/s-l140.jpg,https://www.ebay.com/itm/Benchmade-914FS-RESCUE-STRYKER-Brand-New-Factory-Box-RARE-/325172011947,true,015**,"{'currentPrice': {'_currencyId': 'USD', 'value': '225.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '225.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT7H40M41S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-05-02T00:01:41.000Z', 'endTime': '2023-01-02T00:01:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '16'}",true,1000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/POMAAOSw49Fibx8a/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/POMAAOSw49Fibx8a/$_12.JPG,0.0,225.0,225.0,benchmade,45.0,177.0,368.75
314087085997,mini griptilian black anodized aluminum honeycomb scales cnc made in usa,https://i.ebayimg.com/thumbs/images/g/5zUAAOSwI2hi4YUx/s-l140.jpg,https://www.ebay.com/itm/MINI-GRIPTILIAN-BLACK-ANODIZED-ALUMINUM-HONEYCOMB-SCALES-CNC-MADE-USA-/314087085997,false,553**,"{'currentPrice': {'_currencyId': 'USD', 'value': '54.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '54.99'}, 'sellingState': 'Active', 'timeLeft': 'P15DT2H29M28S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-27T18:50:28.000Z', 'endTime': '2022-12-27T18:50:28.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '25'}",true,1000.0,false,,,,0.0,54.99,54.99,benchmade,45.0,6.990000000000002,14.562500000000004
275498088338,benchmade 940bk. discontinued rare benchmade. black s30v blade,https://i.ebayimg.com/thumbs/images/g/0MkAAOSwQNFjR5-S/s-l140.jpg,https://www.ebay.com/itm/Benchmade-940bk-Discontinued-Rare-Benchmade-Black-S30V-Blade-/275498088338,true,458**,"{'currentPrice': {'_currencyId': 'USD', 'value': '325.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '325.0'}, 'sellingState': 'Active', 'timeLeft': 'P0DT12H57M39S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-10-13T05:18:39.000Z', 'endTime': '2022-12-13T05:18:39.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/0MkAAOSwQNFjR5-S/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/0MkAAOSwQNFjR5-S/$_3.JPG,0.0,325.0,325.0,benchmade,45.0,277.0,577.0833333333333
225292172153,*discontinued* benchmade 530/531 pardue axis lock pocket knife w/ 154cm steel,https://i.ebayimg.com/thumbs/images/g/YH4AAOSwxGNjhT39/s-l140.jpg,https://www.ebay.com/itm/Discontinued-Benchmade-530-531-Pardue-Axis-Lock-Pocket-Knife-w-154CM-Steel-/225292172153,true,303**,"{'currentPrice': {'_currencyId': 'USD', 'value': '170.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '170.0'}, 'sellingState': 'Active', 'timeLeft': 'P29DT6H30M5S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-10T22:51:05.000Z', 'endTime': '2023-01-10T22:51:05.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,3000.0,false,,https://i.ebayimg.com/00/s/NjY5WDEyNjI=/z/YH4AAOSwxGNjhT39/$_1.JPG,https://i.ebayimg.com/00/s/NjY5WDEyNjI=/z/YH4AAOSwxGNjhT39/$_3.JPG,0.0,170.0,170.0,benchmade,45.0,122.0,254.16666666666666
364062992130,new benchmade bugout 535 with titanium scales and pocket clip,https://i.ebayimg.com/thumbs/images/g/lSgAAOSw9w9jbS9H/s-l140.jpg,https://www.ebay.com/itm/New-Benchmade-Bugout-535-Titanium-Scales-and-Pocket-Clip-/364062992130,true,786**,"{'currentPrice': {'_currencyId': 'USD', 'value': '250.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '250.0'}, 'sellingState': 'Active', 'timeLeft': 'P15DT18H45M30S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-28T11:06:30.000Z', 'endTime': '2022-12-28T11:06:30.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '9'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lSgAAOSw9w9jbS9H/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lSgAAOSw9w9jbS9H/$_3.JPG,0.0,250.0,250.0,benchmade,45.0,202.0,420.8333333333333
314224061521,full size griptilian tritilian aluminum smooth scales cnc made in usa,https://i.ebayimg.com/thumbs/images/g/Ol4AAOSw5FBjbB7C/s-l140.jpg,https://www.ebay.com/itm/FULL-SIZE-GRIPTILIAN-TRITILIAN-ALUMINUM-SMOOTH-SCALES-CNC-MADE-USA-/314224061521,false,553**,"{'currentPrice': {'_currencyId': 'USD', 'value': '59.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '59.99'}, 'sellingState': 'Active', 'timeLeft': 'P28DT5H23M6S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-09T21:44:06.000Z', 'endTime': '2023-01-09T21:44:06.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/Ol4AAOSw5FBjbB7C/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/Ol4AAOSw5FBjbB7C/$_3.JPG,0.0,59.99,59.99,benchmade,45.0,11.990000000000002,24.97916666666667
304684948205,benchmade 581sbk barrage- everyday-assisted open-pocketknife-brand new,https://i.ebayimg.com/thumbs/images/g/gPEAAOSwrphjYYsQ/s-l140.jpg,https://www.ebay.com/itm/BENCHMADE-581SBK-BARRAGE-EVERYDAY-ASSISTED-OPEN-POCKETKNIFE-BRAND-NEW-/304684948205,false,946**,"{'currentPrice': {'_currencyId': 'USD', 'value': '325.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '325.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT4H55M9S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '13.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-01T21:16:09.000Z', 'endTime': '2023-01-01T21:16:09.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/gPEAAOSwrphjYYsQ/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/gPEAAOSwrphjYYsQ/$_3.JPG,13.0,325.0,338.0,benchmade,45.0,290.0,604.1666666666667
