,itemId,title,galleryURL,Binary_Target,profit
309,264989046187,kershaw - fraxion carbon fiber & tan g-10 kvt bearings flipper knife 1160tanbw,https://i.ebayimg.com/thumbs/images/g/iRgAAOSwi3Bf5bl2/s-l140.jpg,False,-2.1000000000000014
310,234600820826,victorinox swiss army knives thunder grey 2022 pioneer x knife limited edition,https://i.ebayimg.com/thumbs/images/g/-z8AAOSwxZNh7t5R/s-l140.jpg,True,48.95
311,175344947105,"victorinox ""diager camper"" swiss army knife w free optic orange lanyard * mint+",https://i.ebayimg.com/thumbs/images/g/eEoAAOSwhTpix~PL/s-l140.jpg,False,5.939999999999998
312,115458735706,kershaw 1670s30v blur stonewash s30v liner lock speedsafe assist knife mib,https://i.ebayimg.com/thumbs/images/g/AeMAAOSwZjNiyGpl/s-l140.jpg,True,53.0
313,144636507433,spyderco delica clipit vg-10 pocket knife,https://i.ebayimg.com/thumbs/images/g/xusAAOSw6sNixYci/s-l140.jpg,False,19.0
314,144626817870,kershaw usa 1620 scallion pocket knife,https://i.ebayimg.com/thumbs/images/g/z-4AAOSwhZhivKZk/s-l140.jpg,False,12.0
315,225058395885,crkt ceo rogers design folding knife 7096,https://i.ebayimg.com/thumbs/images/g/fJQAAOSwQj5iwglL/s-l140.jpg,False,12.93
316,115057563370,kershaw decibel framelock gray stainless folding 8cr13mov pocket knife 2045x,https://i.ebayimg.com/thumbs/images/g/QD8AAOSwO6Zh2u60/s-l140.jpg,False,12.840000000000003
317,174741135053,"kershaw endgame frame folding knife 3.25"" d2 tool steel blade stainless handle",https://i.ebayimg.com/thumbs/images/g/w~4AAOSwGh5gwkM1/s-l140.jpg,True,44.19
318,134112607950,victorinox swiss army knife black fireman new in box 54867 - tf,https://i.ebayimg.com/thumbs/images/g/SXUAAOSwqwVieWU2/s-l140.jpg,True,45.5
319,144627865822,crkt ignitor 6855 folding pocket knife green,https://i.ebayimg.com/thumbs/images/g/3yQAAOSwJkBivd8j/s-l140.jpg,False,6.0
320,234608340899,victorinox swiss army knives jurassic dinosaur artwork classic sd knife limited,https://i.ebayimg.com/thumbs/images/g/0q4AAOSwrklipzF0/s-l140.jpg,False,-2.0500000000000007
321,363901730137,discontinued / rare crkt hammond design abc model knife model 2605. w/ sheath,https://i.ebayimg.com/thumbs/images/g/BwUAAOSwKY1iyMH-/s-l140.jpg,True,108.0
322,175247757521,"kershaw leek folding knife 3"" 14c28n steel blade gold dlc stainless handle 1660g",https://i.ebayimg.com/thumbs/images/g/zukAAOSwy7FiXaXa/s-l140.jpg,True,78.29
323,323958454300,"victorinox swiss army knife tweezers toothpick for early models, metal head,rare",https://i.ebayimg.com/thumbs/images/g/7U4AAOSwf~Ndsmwl/s-l140.jpg,False,-8.3
324,154773742865,"victorinox swiss army multi-tool, swisschamp pocket knife, red, 91 mm #53501",https://i.ebayimg.com/thumbs/images/g/REAAAOSwxPJhzfon/s-l140.jpg,True,62.989999999999995
325,185255980943,crkt folts minimalist bowie cthulhu fixed blade neck knife satin with etching,https://i.ebayimg.com/thumbs/images/g/T-8AAOSwWHVh4Qz~/s-l140.jpg,False,13.990000000000002
326,125389647762,"crkt kasper folding knife 3.75"" s.s. blade linerlock & lawks 2nd lock option",https://i.ebayimg.com/thumbs/images/g/JZIAAOSwcKViueiu/s-l140.jpg,True,33.0
327,265761449862,victorinox explorer red swiss army knife w/ magnifying glass! complete!!!,https://i.ebayimg.com/thumbs/images/g/7p0AAOSw3Z5ivzwR/s-l140.jpg,False,6.219999999999999
328,134100437170,case xx slimline trapper yellow folding pocket knife 031,https://i.ebayimg.com/thumbs/images/g/Wn0AAOSwc8BiatD7/s-l140.jpg,False,12.990000000000002
329,234576658274,kershaw outlier pocket knife linerlock a/o black folding 8cr13mov karambit,https://i.ebayimg.com/thumbs/images/g/OwgAAOSw0~Vil-Sn/s-l140.jpg,False,22.89
330,354097114072,victorinox swiss army knives bourbon barrel artwork tinker knife limited edition,https://i.ebayimg.com/thumbs/images/g/79oAAOSwrQNie6ju/s-l140.jpg,False,7.950000000000003
331,233979713459,victorinox ruby transloucent swisscard victorinox wallet knife -0.7100.t new,https://i.ebayimg.com/thumbs/images/g/dXkAAOSwSMZggvdU/s-l140.jpg,False,-2.0100000000000016
332,115454786244,case xx kodiak knife with sheath fixed blade in original box red stag,https://i.ebayimg.com/thumbs/images/g/EjkAAOSwJkBiw5Ik/s-l140.jpg,True,186.98
333,195203296030,benchmade 15031-2 north fork folder knife brand new in box,https://i.ebayimg.com/thumbs/images/g/WSMAAOSwqeJiySn7/s-l140.jpg,True,107.0
334,173669064456,"spyderco ladybug 3 salt folding knife h1 stainless 1.93"" blade yellow frn handle",https://i.ebayimg.com/thumbs/images/g/j0QAAOSwGJVfNTzn/s-l140.jpg,False,19.590000000000003
335,263536056731,"swiss army victorinox dual pocket knife sharpener black, 4.3323 new in clamshell",https://i.ebayimg.com/thumbs/images/g/M6IAAOSwyytanzLJ/s-l140.jpg,False,-8.129999999999999
336,112785938177,kershaw blur linerlock a/o drop pt blade black handle folding knife edc 1670blk,https://i.ebayimg.com/thumbs/images/g/B00AAOSwxGheG5al/s-l140.jpg,True,47.959999999999994
337,265733551701,kershaw 1362 wood handle lockback folding pocket folder knife,https://i.ebayimg.com/thumbs/images/g/ln8AAOSwsbJipavi/s-l140.jpg,False,-5.309999999999999
338,144631745653,buck 375 pocket knife 2 blade,https://i.ebayimg.com/thumbs/images/g/vgQAAOSwFZhiwGw8/s-l140.jpg,False,-11.0
339,144488313122,"crkt provoke compact knife w/ kinematic 4045 joe caswell d2 steel, alum handle",https://i.ebayimg.com/thumbs/images/g/pHwAAOSw6~tiSush/s-l140.jpg,True,112.99000000000001
340,225057345556,kershaw usa 1660 leek assisted opening pocket knife used,https://i.ebayimg.com/thumbs/images/g/DacAAOSwQFBiwQ8F/s-l140.jpg,False,14.5
341,144627864297,kershaw 2825 silver spur ii pocket knife  japan,https://i.ebayimg.com/thumbs/images/g/CycAAOSwhHRivd6X/s-l140.jpg,False,-4.0
342,295059212744,kershaw 1830 oso sweet assisted opening pocket knife,https://i.ebayimg.com/thumbs/images/g/KgcAAOSwW0digvS2/s-l140.jpg,False,-4.010000000000002
343,154848824689,"victorinox swiss army knife caddy red 53711, 58mm",https://i.ebayimg.com/thumbs/images/g/BUkAAOSwfi5iCsgq/s-l140.jpg,False,-7.010000000000002
344,165486902592,victorinox swiss army pocket knife classic sd stay glow yellow 2.6223.808r-x1,https://i.ebayimg.com/thumbs/images/g/RAYAAOSw2XteI1m1/s-l140.jpg,False,-0.010000000000001563
345,304558732891,vintage buck 619 woodsmate fixed blade knife w/black sheaf,https://i.ebayimg.com/thumbs/images/g/otoAAOSwniBiydDb/s-l140.jpg,True,47.5
346,304498046942,"buck usa outdoor paklite skinner skeleton handle full tang 7.75"" / 4"" knife 143",https://i.ebayimg.com/thumbs/images/g/eFAAAOSw~b5iii89/s-l140.jpg,False,0.9499999999999993
347,295059103894,"victorinox classic sd swiss army knife, 58mm, key ring! us flag design!!! used",https://i.ebayimg.com/thumbs/images/g/L0AAAOSwUqBitR24/s-l140.jpg,False,-10.600000000000001
348,353553767934,spyderco para 3 knife c223gpbk black plain edge s45vn blade black g-10 handle,https://i.ebayimg.com/thumbs/images/g/xU8AAOSw9JlhKSgm/s-l140.jpg,True,133.8
349,255344915744,"new crkt pilar frame lock knife brown linen micarta 2.4""",https://i.ebayimg.com/thumbs/images/g/JKAAAOSwKV9glaed/s-l140.jpg,False,22.990000000000002
350,134153674199,case xx trapper knife smooth yellow delrin handle stainless pocket knives 80161,https://i.ebayimg.com/thumbs/images/g/awUAAOSwMstis6Ie/s-l140.jpg,False,22.990000000000002
351,403442785914,spyderco byrd meadowlark 2 titanium lockback knife by04tip2 pocket knives,https://i.ebayimg.com/thumbs/images/g/rdAAAOSwJ7Zh98RF/s-l140.jpg,True,28.950000000000003
352,134165336712,crkt drifter folding knife,https://i.ebayimg.com/thumbs/images/g/-egAAOSw9OZixO67/s-l140.jpg,False,-3.119999999999994
353,155067201990,crkt 2384k minimalist drop point fixed blade knife g10 handle w neck/belt sheath,https://i.ebayimg.com/thumbs/images/g/4IsAAOSwKG9glEKs/s-l140.jpg,False,10.490000000000002
354,144636500920,spyderco clipit endura aus-8 folding knife seki-city japan,https://i.ebayimg.com/thumbs/images/g/85gAAOSwjdhixYYB/s-l140.jpg,False,11.0
355,265750497592,victorinox swiss army one-hand trekker black pocket knife!,https://i.ebayimg.com/thumbs/images/g/TMEAAOSwwIhitQsv/s-l140.jpg,False,12.899999999999999
356,125402309779,buck usa vantage 340 small 420hc plain blade folding pocket knife -- good condit,https://i.ebayimg.com/thumbs/images/g/oJUAAOSwkj5ixDgq/s-l140.jpg,False,1.9800000000000004
357,284864257630,spyderco c07 stainless police folding knife serrated 1980 japan,https://i.ebayimg.com/thumbs/images/g/MY4AAOSw0txisOlN/s-l140.jpg,True,62.0
358,125058077498,victorinox swiss army - us soldier combat knife - new,https://i.ebayimg.com/thumbs/images/g/bkYAAOSwXONg-uR5/s-l140.jpg,True,84.0
359,154547440021,kershaw black shuffle ii tanto blade bottle opener folding edc pocket knife,https://i.ebayimg.com/thumbs/images/g/-CYAAOSwfmxijYNq/s-l140.jpg,False,10.990000000000002
360,265760484802,kershaw 1310wm hot wire assisted opening folding flipper pocket knife!,https://i.ebayimg.com/thumbs/images/g/vbkAAOSwBldivnAo/s-l140.jpg,False,-3.030000000000001
361,234165380399,buck usa 283 bantam nano folding pocket knife plain edge lockback nylon handle,https://i.ebayimg.com/thumbs/images/g/CroAAOSwLQdhLUX8/s-l140.jpg,False,-9.86
362,304493330004,kershaw wire carbon fiber flipper assisted opening folder knife 1337 open clam,https://i.ebayimg.com/thumbs/images/g/L6QAAOSwWa5iuzms/s-l140.jpg,False,6.449999999999999
363,265388178753,kershaw - mixtape liner-lock pocket knife reverse-tanto whorncliffe blade 2050,https://i.ebayimg.com/thumbs/images/g/FB8AAOSwTkFhgUSv/s-l140.jpg,False,-2.0500000000000007
364,363879932267,crkt ikoma fossil  5470 folding pocket knife: stainless steel plain edge,https://i.ebayimg.com/thumbs/images/g/DFQAAOSwR6FisQhi/s-l140.jpg,False,14.0
365,384913689953,kershaw folding knife with stonewash blade,https://i.ebayimg.com/thumbs/images/g/ukAAAOSw1t9ikUbl/s-l140.jpg,False,-2.0100000000000016
366,195187721027,buck 313 usa muskrat pocket knife used solid shape age & wear,https://i.ebayimg.com/thumbs/images/g/T58AAOSwzl9iwQtF/s-l140.jpg,False,7.0
367,233914205619,victorinox classic sd swiss army knife rainbow exclusive  rare,https://i.ebayimg.com/thumbs/images/g/z48AAOSwGdZfz-0H/s-l140.jpg,False,-3.0500000000000007
368,164686320836,kershaw 1990 brawler assisted open 8cr13mov tanto blade folding pocket knife new,https://i.ebayimg.com/thumbs/images/g/cGUAAOSwW45ijCLU/s-l140.jpg,True,25.990000000000002
369,134165342330,"crkt snap on ripple assisted folding knife, red, rare",https://i.ebayimg.com/thumbs/images/g/NMEAAOSwYyNixPJ0/s-l140.jpg,True,30.979999999999997
370,203993359435,"victorinox hiker swiss army pocket knife several variations, wood saw phillips",https://i.ebayimg.com/thumbs/images/g/Es8AAOSwMENiqHjh/s-l140.jpg,False,-10.010000000000002
371,265769070765,spyderco police vg-10 folding knife stainless,https://i.ebayimg.com/thumbs/images/g/Yy4AAOSwxYpixg4Z/s-l140.jpg,True,112.99000000000001
372,195200509905,buck 110 chairman red lockback pocket folding knife w/ distressed leather sheath,https://i.ebayimg.com/thumbs/images/g/8woAAOSw3zRix72I/s-l140.jpg,True,62.95
373,184846915873,"crkt crawford falcon folding every day carry knife, black zytel handles",https://i.ebayimg.com/thumbs/images/g/hP0AAOSwlhNgpfm4/s-l140.jpg,False,7.989999999999998
374,314042956205,benchmade mini griptilian pocket catch knife opener thumb stud (carbon fiber),https://i.ebayimg.com/thumbs/images/g/S~AAAOSwhORisMT5/s-l140.jpg,False,-29.01
375,113109772985,carry all knife case 22 inch black 2-handles holds 22 knives storage bag 128,https://i.ebayimg.com/thumbs/images/g/kSUAAOSwBUtck56i/s-l140.jpg,False,-11.02
376,144628509878,buck usa bantam 285 folding pocket knife,https://i.ebayimg.com/thumbs/images/g/IEAAAOSwsAxivkgF/s-l140.jpg,False,-10.0
377,131755288673,kershaw ember assisted opening folding clip pt knife 3-way clip gray titan. 3560,https://i.ebayimg.com/thumbs/images/g/FZ0AAOSwr9BeofEm/s-l140.jpg,False,5.48
378,334491831556,victorinox swiss army knife union pacific railroad 1990's new old stock,https://i.ebayimg.com/thumbs/images/g/zZAAAOSwyatiwNnL/s-l140.jpg,False,14.0
379,283862168282,"kershaw ""payout"" speed safe spring assisted knife razor sharp blade",https://i.ebayimg.com/thumbs/images/g/~LEAAOSwaKxeqO-~/s-l140.jpg,True,48.979999999999976
380,275080546363,"kershaw ""incisive"" speed safe assisted open pocket folding knife w/ pocket clip",https://i.ebayimg.com/thumbs/images/g/ZPIAAOSwgA5hy0P6/s-l140.jpg,False,4.98
381,284510154856,* 4037 kershaw atmos pocket knife nib manual frame lock kvt ball-bearing opening,https://i.ebayimg.com/thumbs/images/g/Wg4AAOSwTaFhfcwt/s-l140.jpg,False,11.950000000000003
382,115452052152,victorinox midnight manager-black--swiss army knife--red led lite-ball point pen,https://i.ebayimg.com/thumbs/images/g/dcgAAOSwYVRiwPDa/s-l140.jpg,False,7.979999999999997
383,274992207106,1776tgrybw kershaw tanto point flag logo pocket knife assisted opener new blem,https://i.ebayimg.com/thumbs/images/g/v7EAAOSwfY5hqGAr/s-l140.jpg,True,57.95
384,154998701003,"case xx 52835 panama trapper pocket knife jigged antique bone 4 5/8"" closed ss",https://i.ebayimg.com/thumbs/images/g/T7kAAOSwuyNiXCrq/s-l140.jpg,True,48.989999999999995
385,174094393521,spyderco kapara c241cfp folding knife w carbon fiber handles - s30v blade steel,https://i.ebayimg.com/thumbs/images/g/PYsAAOSwiwZb~so5/s-l140.jpg,True,196.45
386,275021684964,# 1830 kershaw oso sweet pocket knife *new carded* assisted opener drop point,https://i.ebayimg.com/thumbs/images/g/AwUAAOSwixdiyN0O/s-l140.jpg,False,1.9499999999999993
387,204028007992,kershaw chive a/o framelock  ken onion folding knife ks1600,https://i.ebayimg.com/thumbs/images/g/6BgAAOSwOptiAYcU/s-l140.jpg,False,22.0
388,133058204486,benchmade grizzly ridge 15061 knife drop-point plain edge axis lock,https://i.ebayimg.com/thumbs/images/g/P0gAAOSwXhVazi-8/s-l140.jpg,True,110.0
389,115376718084,vintage victorinox knife 2 blades,https://i.ebayimg.com/thumbs/images/g/RvsAAOSw0tZieHj0/s-l140.jpg,False,-6.0
390,185493904183,"case knife, swayback with custom mother of pearl/abalone handles, wharncliff",https://i.ebayimg.com/thumbs/images/g/hhoAAOSwMIJiyKNA/s-l140.jpg,True,168.0
391,203844064569,buck canoe 389 folding pocket knife with amber jigged handles,https://i.ebayimg.com/thumbs/images/g/1dMAAOSwgNJhs8fB/s-l140.jpg,False,-0.010000000000001563
392,204031459335,"🌟victorinox swisschamp, white 91mm swiss army pocket knife, nice!",https://i.ebayimg.com/thumbs/images/g/ZaoAAOSw-KhiyEhZ/s-l140.jpg,True,27.770000000000003
393,274349659878,kershaw aftereffect small folding knife with pocket clip razor sharp blade,https://i.ebayimg.com/thumbs/images/g/iMkAAOSwtLtep3eB/s-l140.jpg,False,9.98
394,334497842457,crkt ceo rogers design all black slim tactical pocket knife with box!,https://i.ebayimg.com/thumbs/images/g/gVAAAOSwtCpiqQYc/s-l140.jpg,False,20.950000000000003
395,184867789229,"victorinox swiss army knife, spartan, corkscrew and a can opener",https://i.ebayimg.com/thumbs/images/g/K0oAAOSw9fxguAjM/s-l140.jpg,False,-9.0
396,174314843161,"spyderco tenacious folding knife 3.38"" 8cr13mov steel blade black g10 handle",https://i.ebayimg.com/thumbs/images/g/ADsAAOSwwL5fk0Ah/s-l140.jpg,False,20.75
397,134014242777,"victorinox accessory parts kit 91 & 111mm knives:toothpicks,tweezers,lanyard #11",https://i.ebayimg.com/thumbs/images/g/Dq8AAOSwr9xh~Hzt/s-l140.jpg,False,-9.0
398,204017905749,"🌟victorinox original craftsman swiss army knife, 1975-1984 vintage early model",https://i.ebayimg.com/thumbs/images/g/J54AAOSw4jBivbdt/s-l140.jpg,True,42.769999999999996
399,155051778398,victorinox swiss army pocket knife cadet black alox 9 functions 0.2601.23r-x1,https://i.ebayimg.com/thumbs/images/g/BJsAAOSwqXhit0wd/s-l140.jpg,False,15.990000000000002
400,174741560728,kershaw fringe assisted open 8cr13mov blade carbon fiber handle edc pocket knife,https://i.ebayimg.com/thumbs/images/g/YiwAAOSwVo1ijCOW/s-l140.jpg,False,17.990000000000002
401,225053773733,crkt 2490  squid framelock folding knife blackwash stainless steel,https://i.ebayimg.com/thumbs/images/g/OwEAAOSwtpNivccc/s-l140.jpg,False,-2.0199999999999996
402,353331899975,case xx yellow handle sod buster carbon steel 3138 cv folding pocket knife usa,https://i.ebayimg.com/thumbs/images/g/qwcAAOSwMz5f5l4M/s-l140.jpg,False,12.990000000000002
403,284576578885,kershaw tremolo spring assisted knife with pocket clip razor sharp blade,https://i.ebayimg.com/thumbs/images/g/cBAAAOSwl6dhw19h/s-l140.jpg,False,11.979999999999997
404,304140508277,"kershaw 3/4 ton buck commander orange handle 6.75""/4""/2.75"" knife 1446orbc",https://i.ebayimg.com/thumbs/images/g/TtcAAOSwlxRihO20/s-l140.jpg,False,-25.05
405,175311899061,vintage spyderco delica knife in good condition.,https://i.ebayimg.com/thumbs/images/g/YtIAAOSw6-1ioP~K/s-l140.jpg,True,39.75
406,165048503589,kershaw rhetoric speedsafe assisted opening everyday carry folding pocket knife,https://i.ebayimg.com/thumbs/images/g/-KEAAOSwaQRip9Cc/s-l140.jpg,False,2.9899999999999984
407,144453881190,new in bag victorinox swiss army knife  red classic sd   0.6223 53001,https://i.ebayimg.com/thumbs/images/g/6zgAAOSwp-RhdEOW/s-l140.jpg,False,-9.120000000000001
408,354058111695,kershaw fraxion 1160tanbw flipper pocket knife liner lock plain edge blade,https://i.ebayimg.com/thumbs/images/g/B0cAAOSw8ZhicI6~/s-l140.jpg,False,-5.0
409,192877187513,"w r case caribbean blue sawcut bone 6254 4 1/8 "" trapper pocket knife 25592 new",https://i.ebayimg.com/thumbs/images/g/pYkAAOSwIpxivb65/s-l140.jpg,True,32.99
410,144629895779,buck usa rush 290 assisted folding pocket knife,https://i.ebayimg.com/thumbs/images/g/Du0AAOSwTIZivyLP/s-l140.jpg,True,27.0
411,144632406392,spyderco endura 4 knife british racing green frn 3.75in satin zdp-189 - c10pgre,https://i.ebayimg.com/thumbs/images/g/rksAAOSwpepiwVWa/s-l140.jpg,True,92.99000000000001
412,354143864952,benchmade 556 mini griptilian knife plain edge s30v blade axis lock usa,https://i.ebayimg.com/thumbs/images/g/4KAAAOSwR~ViwPz1/s-l140.jpg,True,48.0
413,261364626963,kershaw - select fire knife w/ screw-driver set - multi-tool bit black k ks 1920,https://i.ebayimg.com/thumbs/images/g/tkAAAMXQssdRGazO/s-l140.jpg,False,15.950000000000003
414,255597447244,victorinox explorer red swiss army knife w/ magnifying glass! complete!,https://i.ebayimg.com/thumbs/images/g/R48AAOSw-BJitRBs/s-l140.jpg,False,5.299999999999997
415,251162540218,"kershaw  ""usa"" - blur black spring assist speedsafe knife ken onion kai 1670blk",https://i.ebayimg.com/thumbs/images/g/3qYAAOxyK~hRGymD/s-l140.jpg,True,50.95
416,255576699607,kershaw sweet 1830odsw assisted folding pocket knife!,https://i.ebayimg.com/thumbs/images/g/97wAAOSwZ3Vio6pB/s-l140.jpg,False,-3.0
417,154998637394,victorinox swiss army pocket knife minichamp red 18 functions 58 mm 0.6385 boxed,https://i.ebayimg.com/thumbs/images/g/HP8AAOSwexNiO0y6/s-l140.jpg,True,24.950000000000003
418,284508744395,* kershaw 4020 concierge folding pocket knife black g10 manual opener nib,https://i.ebayimg.com/thumbs/images/g/-~sAAOSwS4thfK09/s-l140.jpg,False,14.950000000000003
419,325251595855,"buck 286 bantam lockback knife, mossy oak blaze (orange) camo - usa - very good",https://i.ebayimg.com/thumbs/images/g/vcMAAOSwQTpiv0oO/s-l140.jpg,False,-2.6400000000000006
420,313311043413,​ ​edc multitool organizer ​sheath for knife belt flashlight holster leather,https://i.ebayimg.com/thumbs/images/g/4eoAAOSwY9lifJ9F/s-l140.jpg,False,7.99
421,225066360874,kershaw pocket knife 1335wm  assisted opening,https://i.ebayimg.com/thumbs/images/g/huUAAOSw6OtiyLnX/s-l140.jpg,False,-4.02
422,144626831902,kershaw usa 1600 chive pocket knife,https://i.ebayimg.com/thumbs/images/g/ntEAAOSw0wRivKmU/s-l140.jpg,False,5.0
423,384966450296,benchmade 417bk folding knife,https://i.ebayimg.com/thumbs/images/g/5icAAOSw2FxirNBr/s-l140.jpg,True,133.0
424,225059828362,"spyderco c223gpbnbk para 3"" earth folding knife brown g10 handles, dlc s35vn...",https://i.ebayimg.com/thumbs/images/g/xlAAAOSwaiFiw0QS/s-l140.jpg,True,138.0
425,384988134750,new rare crkt 2261 tecpatl michael rodriguez fixed blade knife & sheath black,https://i.ebayimg.com/thumbs/images/g/WiQAAOSwlEFisi6l/s-l140.jpg,True,177.99
426,334475282926,benchmade 612-blk crawford leopard cub folding knife,https://i.ebayimg.com/thumbs/images/g/IOsAAOSwI8xin605/s-l140.jpg,False,21.950000000000003
427,165560149115,spyderco byrd by19pbk meadowlark rescue knife,https://i.ebayimg.com/thumbs/images/g/0~MAAOSwnjdiHY2w/s-l140.jpg,False,-12.55
428,203715341802,new buck usa bantam mossy oak country camo 286 folding pocket knife - 10317,https://i.ebayimg.com/thumbs/images/g/h1AAAOSwTMhhnTV6/s-l140.jpg,False,6.990000000000002
429,204032603579,kershaw misdirect gray assisted open framelock flipper folding pocket knife 1365,https://i.ebayimg.com/thumbs/images/g/EwgAAOSwaP9iybyX/s-l140.jpg,False,4.800000000000001
430,174758361624,"kershaw arise fixed knife 4.2"" 8cr13mov polypropylene blade black handle",https://i.ebayimg.com/thumbs/images/g/I4EAAOSwTRJg1jkI/s-l140.jpg,False,-6.109999999999999
431,144636502523,spyderco clipit endura ats-55  folding knife seki-city japan,https://i.ebayimg.com/thumbs/images/g/lCUAAOSw4jBixYZK/s-l140.jpg,False,21.0
432,133820886533,spyderco tenacious linerlock brown g10 handle 8cr13mov folding knife 122gpbn,https://i.ebayimg.com/thumbs/images/g/WJ4AAOSwxWdin028/s-l140.jpg,False,11.950000000000003
433,144627882580,crkt williams heiho 2900 assisted pocket knife,https://i.ebayimg.com/thumbs/images/g/tWMAAOSw19FiveLe/s-l140.jpg,True,45.0
434,165486902609,lot of 5 victorinox swiss army knife cord lanyard blue with rubber grip 4.1824.2,https://i.ebayimg.com/thumbs/images/g/BzUAAOSwQbNifpAl/s-l140.jpg,False,-12.0
435,255018265377,kershaw wood lockback stainless bolster brown wood pocket folding knife 1362,https://i.ebayimg.com/thumbs/images/g/FUIAAOSw3wdggZCL/s-l140.jpg,False,-5.300000000000001
436,304544276802,vintage case centennial small pocket knife 1879-1979,https://i.ebayimg.com/thumbs/images/g/VR0AAOSwf7Nit6oR/s-l140.jpg,False,-4.0
437,112367443046,kershaw portal linerlock assist open folding knife pocket standard 4cr14  8600,https://i.ebayimg.com/thumbs/images/g/p-8AAOSweiZemiev/s-l140.jpg,False,-4.16
438,144625255488,kershaw 3930 flitch assisted pocket knife,https://i.ebayimg.com/thumbs/images/g/uQYAAOSwlEFiu8NM/s-l140.jpg,False,0.0
439,155049045478,"crkt 4041g kinematic provoke folding karambit knife grivory handle 2.47"" blade",https://i.ebayimg.com/thumbs/images/g/nqAAAOSwBz1h6HWQ/s-l140.jpg,True,57.989999999999995
440,133405799127,kershaw emerson cqc-7k tanto knife folding pocket wave feat black g10 6034t,https://i.ebayimg.com/thumbs/images/g/V20AAOSwSTFetb5H/s-l140.jpg,True,24.880000000000003
441,125407398714,case 2022 6254 ss purple jigged bone trapper knife,https://i.ebayimg.com/thumbs/images/g/tVMAAOSwsrNiyC2o/s-l140.jpg,True,45.0
442,174456262061,"spyderco cat linerlock folding knife 2.5"" cts-bd1 steel blade black g10 handle",https://i.ebayimg.com/thumbs/images/g/OWcAAOSwz7FgwP8H/s-l140.jpg,True,27.75
443,165046586590,kershaw bracket assisted opening 8cr13mov cleaver blade folding pocket knife,https://i.ebayimg.com/thumbs/images/g/~CsAAOSwZUBihq0b/s-l140.jpg,True,33.99
444,374169277748,benchmade nimravus 141sbksn fixed blade knife 154cm w/ sheath,https://i.ebayimg.com/thumbs/images/g/NO4AAOSwDIZiyEhG/s-l140.jpg,True,106.5
445,334480110496,spyderco tenacious liner lock knife black frn c122pbk stainless pocket knives,https://i.ebayimg.com/thumbs/images/g/w10AAOSwVd9irMQW/s-l140.jpg,False,7.990000000000002
446,194871228433,wr case 00177 99l hunter lockback 2159l ss blade knife & pouch original box,https://i.ebayimg.com/thumbs/images/g/cCwAAOSw0BJiF53o/s-l140.jpg,False,22.990000000000002
447,203997926888,case xx xx-changer lockback knife gift set jigged amber bone 70050,https://i.ebayimg.com/thumbs/images/g/CbQAAOSwquxirQz3/s-l140.jpg,True,97.21
448,255597384851,victorinox swiss army switzerland pioneer alox folding pocket knife!,https://i.ebayimg.com/thumbs/images/g/-X4AAOSw1WJitQO7/s-l140.jpg,False,6.240000000000002
449,164963399524,kershaw kuro black assisted opening 8cr13mov tanto blade folding pocket knife,https://i.ebayimg.com/thumbs/images/g/czwAAOSwUUdiuv0x/s-l140.jpg,False,17.990000000000002
450,334496041395,kershaw secret agent black tactical boot fixed blade knife + sheath new,https://i.ebayimg.com/thumbs/images/g/knUAAOSwOMxiKkVd/s-l140.jpg,False,4.989999999999998
451,234597125431,kershaw backwashed flipper speedsafe 1331bw folding pocket knife frame lock,https://i.ebayimg.com/thumbs/images/g/0M0AAOSwTPhisf8A/s-l140.jpg,False,-0.019999999999999574
452,144561302699,case xx peachseed jigged brown bone peanut 42656 stainless pocket knife knives,https://i.ebayimg.com/thumbs/images/g/eScAAOSwRDtihijF/s-l140.jpg,False,22.65
453,254423474833,kershaw discontinued - groove spring assist black tanto a/o flipper knife 1731t,https://i.ebayimg.com/thumbs/images/g/WfIAAOSwXHRd0BO7/s-l140.jpg,False,7.75
454,255597408167,victorinox super tinker swiss army knife red! complete!,https://i.ebayimg.com/thumbs/images/g/~F8AAOSwo9FitQgi/s-l140.jpg,False,-8.030000000000001
455,363884390732,vintage swiss army victorinox  pocket knife 84mm small tinker - 698 h,https://i.ebayimg.com/thumbs/images/g/pJIAAOSwbq5itNg6/s-l140.jpg,False,21.240000000000002
456,403764487783,"case knife 3"" jeff gordon lockback",https://i.ebayimg.com/thumbs/images/g/4AoAAOSwLNtiyaPp/s-l140.jpg,False,-7.260000000000002
457,155069313427,"spyderco manix 2 knife tactical g-10, cpm-s30v (3.375"" black) c101gpbbk2",https://i.ebayimg.com/thumbs/images/g/ekoAAOSwo8ZiyKIJ/s-l140.jpg,True,138.0
458,225062010206,kershaw 1735 r. j. martin machined blade knife gc,https://i.ebayimg.com/thumbs/images/g/WkoAAOSwlARixMlG/s-l140.jpg,True,54.989999999999995
459,234027586303,kershaw emerson cqc-4k wave tan g10 drop pt folding pocket knife 6054brnblk,https://i.ebayimg.com/thumbs/images/g/CDoAAOSwFsZgr~3L/s-l140.jpg,False,16.479999999999997
460,394116121639,"crkt raikiri folding knife field strip technology 3.75"" stainless steel blade",https://i.ebayimg.com/thumbs/images/g/dvoAAOSw-YZiqRqK/s-l140.jpg,False,23.0
