itemId,title,galleryURL,viewItemURL,autoPay,postalCode,sellingStatus,shippingInfo,listingInfo,returnsAccepted,condition,topRatedListing,galleryPlusPictureURL,pictureURLLarge,pictureURLSuperSize,shipping_cost,price_in_US,converted_price,brand,cost,profit,ROI
234762997136,pocketknife buck 307 jumbo stockman wrangler pre-1986 kp-1458,https://i.ebayimg.com/thumbs/images/g/qSsAAOSwnXFjYpC0/s-l140.jpg,https://www.ebay.com/itm/Pocketknife-Buck-307-Jumbo-Stockman-Wrangler-Pre-1986-KP-1458-/234762997136,true,940**,"{'currentPrice': {'_currencyId': 'USD', 'value': '214.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '214.0'}, 'sellingState': 'Active', 'timeLeft': 'P20DT23H47M30S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '7.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-02T16:09:14.000Z', 'endTime': '2023-01-02T16:09:14.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",true,1000.0,true,,https://i.ebayimg.com/00/s/ODA2WDEwNzc=/z/qSsAAOSwnXFjYpC0/$_1.JPG,https://i.ebayimg.com/00/s/ODA2WDEwNzc=/z/qSsAAOSwnXFjYpC0/$_3.JPG,7.95,214.0,221.95,buck,20.0,198.95,865.0
134175254013,two buck knives - 385 small & 388 large toothpick - new old stock-  see photos!,https://i.ebayimg.com/thumbs/images/g/wyEAAOSwM4di1GuA/s-l140.jpg,https://www.ebay.com/itm/Two-Buck-knives-385-small-388-large-toothpick-New-Old-Stock-See-photos-/134175254013,false,906**,"{'currentPrice': {'_currencyId': 'USD', 'value': '50.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '50.0'}, 'sellingState': 'Active', 'timeLeft': 'P5DT4H39M17S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-17T21:01:01.000Z', 'endTime': '2022-12-17T21:01:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wyEAAOSwM4di1GuA/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wyEAAOSwM4di1GuA/$_3.JPG,5.0,50.0,55.0,buck,20.0,32.0,139.1304347826087
325457100512,vintage buck 311 trapper 2 blade knife,https://i.ebayimg.com/thumbs/images/g/~n0AAOSwAmRjk-rN/s-l140.jpg,https://www.ebay.com/itm/Vintage-Buck-311-Trapper-2-Blade-Knife-/325457100512,false,189**,"{'currentPrice': {'_currencyId': 'USD', 'value': '30.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '30.0'}, 'sellingState': 'Active', 'timeLeft': 'P28DT9H52M21S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '10.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-10T02:14:05.000Z', 'endTime': '2023-01-10T02:14:05.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/~n0AAOSwAmRjk-rN/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/~n0AAOSwAmRjk-rN/$_3.JPG,10.0,30.0,40.0,buck,20.0,17.0,73.91304347826086
266005180356,"vintage buck knife 426, pre-date bucklite lockback, maroon/brown usa",https://i.ebayimg.com/thumbs/images/g/hBQAAOSwSJtjfmH8/s-l140.jpg,https://www.ebay.com/itm/Vintage-Buck-Knife-426-pre-date-Bucklite-Lockback-Maroon-Brown-USA-/266005180356,false,912**,"{'currentPrice': {'_currencyId': 'USD', 'value': '94.49'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '94.49'}, 'sellingState': 'Active', 'timeLeft': 'P11DT1H49M38S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '8.47'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-11-23T18:11:22.000Z', 'endTime': '2022-12-23T18:11:22.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '8'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/hBQAAOSwSJtjfmH8/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/hBQAAOSwSJtjfmH8/$_3.JPG,8.47,94.49,102.96,buck,20.0,79.96,347.65217391304344
155279566317,"vintage ""buck"" 309 u.s.a. pocket knife / unused condition",https://i.ebayimg.com/thumbs/images/g/czEAAOSwl4VjhBaN/s-l140.jpg,https://www.ebay.com/itm/Vintage-Buck-309-U-S-A-Pocket-Knife-Unused-Condition-/155279566317,false,326**,"{'currentPrice': {'_currencyId': 'USD', 'value': '23.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '23.99'}, 'sellingState': 'Active', 'timeLeft': 'P15DT9H50M24S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '8.99'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-28T02:12:08.000Z', 'endTime': '2022-12-28T02:12:08.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/NTAwWDU5MQ==/z/czEAAOSwl4VjhBaN/$_1.JPG,https://i.ebayimg.com/00/s/NTAwWDU5MQ==/z/czEAAOSwl4VjhBaN/$_3.JPG,8.99,23.99,32.98,buck,20.0,9.979999999999997,43.39130434782607
115313561386,buck 500 buffalo horn knife never used,https://i.ebayimg.com/thumbs/images/g/mx8AAOSwMWliP8ig/s-l140.jpg,https://www.ebay.com/itm/BUCK-500-BUFFALO-HORN-KNIFE-NEVER-USED-/115313561386,false,400**,"{'currentPrice': {'_currencyId': 'USD', 'value': '199.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '199.99'}, 'sellingState': 'Active', 'timeLeft': 'P14DT9H54M48S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '7.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-03-27T02:16:32.000Z', 'endTime': '2022-12-27T02:16:32.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '13'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/mx8AAOSwMWliP8ig/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/mx8AAOSwMWliP8ig/$_12.JPG,7.0,199.99,206.99,buck,20.0,183.99,799.9565217391305
334504217227,rare buck 185 survival knife only vintage,https://i.ebayimg.com/thumbs/images/g/oJQAAOSwNLFi0bqp/s-l140.jpg,https://www.ebay.com/itm/RARE-Buck-185-Survival-knife-only-Vintage-/334504217227,false,838**,"{'currentPrice': {'_currencyId': 'USD', 'value': '450.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '450.0'}, 'sellingState': 'Active', 'timeLeft': 'P3DT2H45M51S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-07-15T19:07:35.000Z', 'endTime': '2022-12-15T19:07:35.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '12'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/oJQAAOSwNLFi0bqp/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/oJQAAOSwNLFi0bqp/$_3.JPG,0.0,450.0,450.0,buck,20.0,427.0,1856.5217391304348
265897332406,buck 301 multi blade folding knife,https://i.ebayimg.com/thumbs/images/g/nWkAAOSwJMpjK5w1/s-l140.jpg,https://www.ebay.com/itm/BUCK-301-MULTI-BLADE-FOLDING-KNIFE-/265897332406,false,902**,"{'currentPrice': {'_currencyId': 'USD', 'value': '44.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '44.99'}, 'sellingState': 'Active', 'timeLeft': 'P9DT6H58M50S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '5'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-09-21T23:20:34.000Z', 'endTime': '2022-12-21T23:20:34.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/nWkAAOSwJMpjK5w1/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/nWkAAOSwJMpjK5w1/$_3.JPG,0.0,44.99,44.99,buck,20.0,21.990000000000002,95.60869565217392
364060990170,rare 2002 buck 110 folding hunter knife 100 year anniversary w/sheath-usa🇺🇸,https://i.ebayimg.com/thumbs/images/g/OhIAAOSw9Mdjgd4h/s-l140.jpg,https://www.ebay.com/itm/RARE-2002-BUCK-110-FOLDING-HUNTER-KNIFE-100-YEAR-ANNIVERSARY-W-SHEATH-USA-/364060990170,true,783**,"{'currentPrice': {'_currencyId': 'USD', 'value': '105.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '105.0'}, 'sellingState': 'Active', 'timeLeft': 'P13DT17H22M23S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-26T09:44:07.000Z', 'endTime': '2022-12-26T09:44:07.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '3'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/OhIAAOSw9Mdjgd4h/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/OhIAAOSw9Mdjgd4h/$_3.JPG,0.0,105.0,105.0,buck,20.0,82.0,356.52173913043475
185593923851,new vintage buck 181 odyssey 1 knife 2010 date code,https://i.ebayimg.com/thumbs/images/g/wiMAAOSwZctjL7EY/s-l140.jpg,https://www.ebay.com/itm/New-Vintage-Buck-181-Odyssey-1-Knife-2010-Date-Code-/185593923851,true,484**,"{'currentPrice': {'_currencyId': 'USD', 'value': '129.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '129.0'}, 'sellingState': 'Active', 'timeLeft': 'P12DT9H17M53S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'FreePickup', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-09-25T01:39:37.000Z', 'endTime': '2022-12-25T01:39:37.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wiMAAOSwZctjL7EY/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wiMAAOSwZctjL7EY/$_3.JPG,0.0,129.0,129.0,buck,20.0,106.0,460.8695652173913
234664913758,🔥vintage 1974-1980 two dot buck 110 knife with case ￼ lock works excellent 🇺🇸,https://i.ebayimg.com/thumbs/images/g/WrIAAOSwU7Bi~vaA/s-l140.jpg,https://www.ebay.com/itm/Vintage-1974-1980-two-dot-Buck-110-Knife-case-Lock-Works-Excellent-/234664913758,false,832**,"{'currentPrice': {'_currencyId': 'USD', 'value': '64.99'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '64.99'}, 'sellingState': 'Active', 'timeLeft': 'P6DT10H17M28S'}","{'shippingType': 'Calculated', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-08-19T02:39:12.000Z', 'endTime': '2022-12-19T02:39:12.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTU0OFgxMTQw/z/WrIAAOSwU7Bi~vaA/$_1.JPG,https://i.ebayimg.com/00/s/MTU0OFgxMTQw/z/WrIAAOSwU7Bi~vaA/$_3.JPG,0.0,64.99,64.99,buck,20.0,41.989999999999995,182.56521739130434
155281075148,buck colt knife pre 1986 date code never carried nice,https://i.ebayimg.com/thumbs/images/g/SWUAAOSwFLxjWJ9B/s-l140.jpg,https://www.ebay.com/itm/BUCK-COLT-KNIFE-PRE-1986-DATE-CODE-NEVER-CARRIED-NICE-/155281075148,false,,"{'currentPrice': {'_currencyId': 'USD', 'value': '34.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '34.95'}, 'sellingState': 'Active', 'timeLeft': 'P16DT8H7M57S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '3'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-29T00:29:41.000Z', 'endTime': '2022-12-29T00:29:41.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",false,1000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SWUAAOSwFLxjWJ9B/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/SWUAAOSwFLxjWJ9B/$_12.JPG,5.95,34.95,40.900000000000006,buck,20.0,17.900000000000006,77.82608695652176
394234983625,used buck usa 501 squire lockback pocket knife model brass,https://i.ebayimg.com/thumbs/images/g/vm8AAOSwjiVjGofY/s-l140.jpg,https://www.ebay.com/itm/USED-Buck-USA-501-Squire-Lockback-Pocket-Knife-Model-Brass-/394234983625,false,185**,"{'currentPrice': {'_currencyId': 'USD', 'value': '38.24'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '38.24'}, 'sellingState': 'Active', 'timeLeft': 'P27DT8H3M36S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-09-09T00:25:20.000Z', 'endTime': '2023-01-09T00:25:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",true,3000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vm8AAOSwjiVjGofY/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vm8AAOSwjiVjGofY/$_3.JPG,0.0,38.24,38.24,buck,20.0,15.240000000000002,66.26086956521739
364077395550,buck 379 knife - brown (2012),https://i.ebayimg.com/thumbs/images/g/5LMAAOSwOhdjAYEG/s-l140.jpg,https://www.ebay.com/itm/Buck-379-Knife-Brown-2012-/364077395550,true,277**,"{'currentPrice': {'_currencyId': 'USD', 'value': '10.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '10.0'}, 'sellingState': 'Active', 'timeLeft': 'P30DT21H14M11S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '4.25'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-12T13:35:55.000Z', 'endTime': '2023-01-12T13:35:55.000Z', 'listingType': 'FixedPrice', 'gift': 'false'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/5LMAAOSwOhdjAYEG/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/5LMAAOSwOhdjAYEG/$_3.JPG,4.25,10.0,14.25,buck,20.0,-8.75,-38.04347826086957
394368877288,buck usa 726 mini spitfire lockback folding pocket knife gray,https://i.ebayimg.com/thumbs/images/g/iUoAAOSwUBNjkURJ/s-l140.jpg,https://www.ebay.com/itm/Buck-USA-726-Mini-Spitfire-Lockback-Folding-Pocket-Knife-Gray-/394368877288,false,185**,"{'currentPrice': {'_currencyId': 'USD', 'value': '29.74'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '29.74'}, 'sellingState': 'Active', 'timeLeft': 'P26DT9H34M59S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '0'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-12-08T01:56:43.000Z', 'endTime': '2023-01-08T01:56:43.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",true,3000.0,true,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/iUoAAOSwUBNjkURJ/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/iUoAAOSwUBNjkURJ/$_3.JPG,0.0,29.74,29.74,buck,20.0,6.739999999999998,29.304347826086953
204149683601,buck 055 usa mini folding hunter 55 small lockback pocket knife 1991,https://i.ebayimg.com/thumbs/images/g/EjQAAOSwhI5jbn7n/s-l140.jpg,https://www.ebay.com/itm/Buck-055-USA-Mini-Folding-Hunter-55-Small-Lockback-Pocket-Knife-1991-/204149683601,true,900**,"{'currentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '49.95'}, 'sellingState': 'Active', 'timeLeft': 'P30DT0H36M33S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-11T16:58:17.000Z', 'endTime': '2023-01-11T16:58:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '2'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/EjQAAOSwhI5jbn7n/$_1.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/EjQAAOSwhI5jbn7n/$_3.JPG,0.0,49.95,49.95,buck,20.0,26.950000000000003,117.17391304347828
185031737983,buck 286 bhw lavender deer skull made in usa bnib! getting harder to find!,https://i.ebayimg.com/thumbs/images/g/08QAAOSwAiZhMrzu/s-l140.jpg,https://www.ebay.com/itm/BUCK-286-BHW-Lavender-Deer-Skull-Made-USA-BNIB-Getting-harder-find-/185031737983,false,871**,"{'currentPrice': {'_currencyId': 'USD', 'value': '27.5'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '27.5'}, 'sellingState': 'Active', 'timeLeft': 'P22DT8H37M17S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '5.95'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2021-09-04T00:59:01.000Z', 'endTime': '2023-01-04T00:59:01.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '6'}",true,1000.0,false,https://galleryplus.ebayimg.com/ws/web/185031737983_1_0_1.jpg,https://i.ebayimg.com/00/s/NDk4WDE2MDA=/z/08QAAOSwAiZhMrzu/$_1.JPG,https://i.ebayimg.com/00/s/NDk4WDE2MDA=/z/08QAAOSwAiZhMrzu/$_12.JPG,5.95,27.5,33.45,buck,20.0,10.450000000000003,45.43478260869566
304694727669,vintage buck usa 317 usa trailblazer folding hunter delrin handle,https://i.ebayimg.com/thumbs/images/g/as8AAOSwpsxjaum-/s-l140.jpg,https://www.ebay.com/itm/Vintage-Buck-USA-317-USA-Trailblazer-Folding-Hunter-Delrin-Handle-/304694727669,true,982**,"{'currentPrice': {'_currencyId': 'USD', 'value': '120.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '120.0'}, 'sellingState': 'Active', 'timeLeft': 'P27DT7H22M33S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '8.0'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'true', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-08T23:44:17.000Z', 'endTime': '2023-01-08T23:44:17.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '7'}",true,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/as8AAOSwpsxjaum-/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/as8AAOSwpsxjaum-/$_3.JPG,8.0,120.0,128.0,buck,20.0,105.0,456.52173913043475
185671870588,buck 137 steelmaster black leather sheath only (no steelmaster sharpening tool),https://i.ebayimg.com/thumbs/images/g/k9oAAOSwFotjgOMn/s-l140.jpg,https://www.ebay.com/itm/Buck-137-Steelmaster-Black-Leather-Sheath-only-no-Steelmaster-sharpening-tool-/185671870588,false,760**,"{'currentPrice': {'_currencyId': 'USD', 'value': '33.15'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '33.15'}, 'sellingState': 'Active', 'timeLeft': 'P12DT23H29M54S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '6.85'}, 'shippingType': 'Flat', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '2'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-25T15:51:38.000Z', 'endTime': '2022-12-25T15:51:38.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '1'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/k9oAAOSwFotjgOMn/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/k9oAAOSwFotjgOMn/$_3.JPG,6.85,33.15,40.0,buck,20.0,17.0,73.91304347826086
265655352960,buck iceman 864 folding pocket knife!,https://i.ebayimg.com/thumbs/images/g/Xi4AAOSwEu5iYYZL/s-l140.jpg,https://www.ebay.com/itm/Buck-Iceman-864-Folding-Pocket-Knife-/265655352960,true,488**,"{'currentPrice': {'_currencyId': 'USD', 'value': '19.97'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '19.97'}, 'sellingState': 'Active', 'timeLeft': 'P9DT0H7M50S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'true', 'buyItNowAvailable': 'false', 'startTime': '2022-04-21T16:29:34.000Z', 'endTime': '2022-12-21T16:29:34.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",false,3000.0,false,,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/Xi4AAOSwEu5iYYZL/$_1.JPG,https://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/Xi4AAOSwEu5iYYZL/$_3.JPG,0.0,19.97,19.97,buck,20.0,-3.030000000000001,-13.173913043478267
265946881381,buck 122 plain edge folding pocket knife! wood style handle!,https://i.ebayimg.com/thumbs/images/g/QjUAAOSwbndjUdw2/s-l140.jpg,https://www.ebay.com/itm/Buck-122-Plain-Edge-Folding-Pocket-Knife-Wood-Style-Handle-/265946881381,true,488**,"{'currentPrice': {'_currencyId': 'USD', 'value': '33.97'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '33.97'}, 'sellingState': 'Active', 'timeLeft': 'P8DT7H18M14S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-10-20T23:39:58.000Z', 'endTime': '2022-12-20T23:39:58.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '5'}",false,3000.0,false,,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QjUAAOSwbndjUdw2/$_1.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/QjUAAOSwbndjUdw2/$_3.JPG,0.0,33.97,33.97,buck,20.0,10.969999999999999,47.69565217391304
175506755394,vintage buck knife 505 knight / micarta scales / nos mint pre-1986/ no date code,https://i.ebayimg.com/thumbs/images/g/tEEAAOSw3rBjgroQ/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-BUCK-KNIFE-505-KNIGHT-MICARTA-SCALES-NOS-MINT-PRE-1986-NO-DATE-CODE-/175506755394,false,064**,"{'currentPrice': {'_currencyId': 'USD', 'value': '125.0'}, 'convertedCurrentPrice': {'_currencyId': 'USD', 'value': '125.0'}, 'sellingState': 'Active', 'timeLeft': 'P14DT9H2M36S'}","{'shippingServiceCost': {'_currencyId': 'USD', 'value': '0.0'}, 'shippingType': 'Free', 'shipToLocations': 'Worldwide', 'expeditedShipping': 'false', 'oneDayShippingAvailable': 'false', 'handlingTime': '1'}","{'bestOfferEnabled': 'false', 'buyItNowAvailable': 'false', 'startTime': '2022-11-27T01:24:20.000Z', 'endTime': '2022-12-27T01:24:20.000Z', 'listingType': 'FixedPrice', 'gift': 'false', 'watchCount': '4'}",true,3000.0,false,https://galleryplus.ebayimg.com/ws/web/175506755394_1_0_1.jpg,https://i.ebayimg.com/00/s/MTE5OFgxNjAw/z/tEEAAOSw3rBjgroQ/$_1.JPG,https://i.ebayimg.com/00/s/MTE5OFgxNjAw/z/tEEAAOSw3rBjgroQ/$_3.JPG,0.0,125.0,125.0,buck,20.0,102.0,443.47826086956525
