Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/yV0AAOSw189jqRFo/s-l1200.jpg,https://www.ebay.com/itm/185728228362?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$65.00,$5.85,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Green Grivory Handle,''Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Green Grivory HandleUsed Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Green Grivory Handle
https://i.ebayimg.com/images/g/25AAAOSwai1jtnp4/s-l1200.jpg,https://www.ebay.com/itm/185728227801?nordt=true&orig_cvip=true&rt=nc,"Jan 7, 2023",$65.00,$5.85,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerrated,''Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerratedUsed Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerrated
https://i.ebayimg.com/images/g/nkoAAOSwCz1jsIbN/s-l1200.jpg,https://www.ebay.com/itm/204201905344?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$114.00,$5.60,Benchmade Bugout Folding Knife - Black (535BK-2),''Benchmade Bugout Folding Knife - Black (535BK-2)Benchmade Bugout Folding Knife - Black (535BK-2)
https://i.ebayimg.com/images/g/~08AAOSwsThjtyM0/s-l1200.jpg,https://www.ebay.com/itm/204206881345?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$180.00,$5.50,Benchmade 909 Stryker II AXIS  Folding Knife Rare Discontinued,''Benchmade 909 Stryker II AXIS  Folding Knife Rare DiscontinuedBenchmade 909 Stryker II AXIS  Folding Knife Rare Discontinued
https://i.ebayimg.com/images/g/Mw0AAOSw6UdjX2bD/s-l1200.jpg,https://www.ebay.com/itm/304726500189?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$175.00,$10.60,Benchmade Bugout 535-2002 Blade HQ Exclusive Axis Lock Folding Pocket Knife Rare,''Benchmade Bugout 535-2002 Blade HQ Exclusive Axis Lock Folding Pocket Knife RareBenchmade Bugout 535-2002 Blade HQ Exclusive Axis Lock Folding Pocket Knife Rare
https://i.ebayimg.com/images/g/ONMAAOSwGoRjr6x4/s-l1200.jpg,https://www.ebay.com/itm/334684546494?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$190.00,$5.50,Benchmade Bugout 535-2002 BladeHQ Exclusive 20cv Blade Axis Lock Folding Knife,''Benchmade Bugout 535-2002 BladeHQ Exclusive 20cv Blade Axis Lock Folding KnifeBenchmade Bugout 535-2002 BladeHQ Exclusive 20cv Blade Axis Lock Folding Knife
https://i.ebayimg.com/images/g/zyUAAOSwYkFjqcwx/s-l1200.jpg,https://www.ebay.com/itm/364098741190?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$75.01,$0.00,"Benchmade 940 Osborne Folding Knife 3.4"" Replica Satin Plain Blade Green Handle","''Benchmade 940 Osborne Folding Knife 3.4"" Replica Satin Plain Blade Green HandleBenchmade 940 Osborne Folding Knife 3.4"" Replica Satin Plain Blade Green Handle"
https://i.ebayimg.com/images/g/OvkAAOSwP8djr6vw/s-l1200.png,https://www.ebay.com/itm/404083134421?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$92.00,$0.00,"USED Benchmade 556 Mini Griptilian, Nice Knife, With Box, See Photos! Ships FREE","''USED Benchmade 556 Mini Griptilian, Nice Knife, With Box, See Photos! Ships FREEUSED Benchmade 556 Mini Griptilian, Nice Knife, With Box, See Photos! Ships FREE"
https://i.ebayimg.com/images/g/froAAOSwFEJjsyf-/s-l1200.jpg,https://www.ebay.com/itm/155339434414?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$150.00,$5.00,benchmade knife mini griptilian tanto sand,''benchmade knife mini griptilian tanto sandbenchmade knife mini griptilian tanto sand
https://i.ebayimg.com/images/g/VJcAAOSw9fRjta5~/s-l1200.jpg,https://www.ebay.com/itm/314308292771?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$166.88,$0.00,"new BENCHMADE 810-1401 contego knifeworks folding knife, blue","''new BENCHMADE 810-1401 contego knifeworks folding knife, bluenew BENCHMADE 810-1401 contego knifeworks folding knife, blue"
https://i.ebayimg.com/images/g/DakAAOSwvmtjtNir/s-l1200.png,https://www.ebay.com/itm/125699603945?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$285.00,$10.00,Benchmade knife m390 usa 810,''Benchmade knife m390 usa 810Benchmade knife m390 usa 810
https://i.ebayimg.com/images/g/eEQAAOSw2nVjuMDN/s-l1200.png,https://www.ebay.com/itm/125705404618?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$200.00,$0.00,Benchmade Prototype Snody Design 425 Folding Knife,''Benchmade Prototype Snody Design 425 Folding KnifeBenchmade Prototype Snody Design 425 Folding Knife
https://i.ebayimg.com/images/g/llQAAOSwcfZjr2Sm/s-l1200.jpg,https://www.ebay.com/itm/165860669405?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$84.00,$5.85,Benchmade 585BK Mini Barrage - Osborne Assisted Opening Folding Knife - Black,''Benchmade 585BK Mini Barrage - Osborne Assisted Opening Folding Knife - BlackBenchmade 585BK Mini Barrage - Osborne Assisted Opening Folding Knife - Black
https://i.ebayimg.com/images/g/V80AAOSwRgpjrz69/s-l1200.jpg,https://www.ebay.com/itm/144879334483?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$105.00,$11.15,BENCHMADE Bugout 535 Knife CPM-S30V Stainless Steel & Blue Grivory,''BENCHMADE Bugout 535 Knife CPM-S30V Stainless Steel & Blue GrivoryBENCHMADE Bugout 535 Knife CPM-S30V Stainless Steel & Blue Grivory
https://i.ebayimg.com/images/g/Wj4AAOSwgn1juGFa/s-l1200.jpg,https://www.ebay.com/itm/266073250383?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$90.00,$6.50,Benchmade Pink Griptilian 555 AXIS Assist 154CM Drop Point Knife,''Benchmade Pink Griptilian 555 AXIS Assist 154CM Drop Point KnifeBenchmade Pink Griptilian 555 AXIS Assist 154CM Drop Point Knife
https://i.ebayimg.com/images/g/UMAAAOSwKyljtG3r/s-l1200.jpg,https://www.ebay.com/itm/234845770177?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$90.81,$5.50,Benchmade 556 Mini-Griptilian Mel Pardue 154CM AxisLock Knife,''Benchmade 556 Mini-Griptilian Mel Pardue 154CM AxisLock KnifeBenchmade 556 Mini-Griptilian Mel Pardue 154CM AxisLock Knife
https://i.ebayimg.com/images/g/hUAAAOSwKA5jnOG4/s-l1200.jpg,https://www.ebay.com/itm/165837989223?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$405.00,$12.60,Benchmade 601 Tengu Flipper Knife Gold Class Tanto Blade (cp1072343),''Benchmade 601 Tengu Flipper Knife Gold Class Tanto Blade (cp1072343)Benchmade 601 Tengu Flipper Knife Gold Class Tanto Blade (cp1072343)
https://i.ebayimg.com/images/g/DLcAAOSwc4Fjrpq~/s-l1200.jpg,https://www.ebay.com/itm/314297176821?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$171.66,$0.00,"Manual BENCHMADE 150802 crooked river wood knife, Black","''Manual BENCHMADE 150802 crooked river wood knife, BlackManual BENCHMADE 150802 crooked river wood knife, Black"
https://i.ebayimg.com/images/g/NK4AAOSw3XJjswK~/s-l1200.jpg,https://www.ebay.com/itm/155339181900?nordt=true&orig_cvip=true&rt=nc,"Jan 6, 2023",$140.00,$6.00,"Benchmade Hunt 15535 Taggedout Folding Knife 3.5"" CPM154 Blade Grivory Handles","''Benchmade Hunt 15535 Taggedout Folding Knife 3.5"" CPM154 Blade Grivory HandlesBenchmade Hunt 15535 Taggedout Folding Knife 3.5"" CPM154 Blade Grivory Handles"
https://i.ebayimg.com/images/g/ejQAAOSw6gNjt3dD/s-l1200.jpg,https://www.ebay.com/itm/225333819602?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$240.00,$0.00,Benchmade 565-1 Mini Freek Carbon Fiber Knife... CPM-S90V... Very Nice !!!,''Benchmade 565-1 Mini Freek Carbon Fiber Knife... CPM-S90V... Very Nice !!!Benchmade 565-1 Mini Freek Carbon Fiber Knife... CPM-S90V... Very Nice !!!
https://i.ebayimg.com/images/g/DYkAAOSwhJ5jty0V/s-l1200.jpg,https://www.ebay.com/itm/394408654612?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$140.00,$13.27,Benchmade 560BK1 Freek Folding Knife,''Benchmade 560BK1 Freek Folding KnifeBenchmade 560BK1 Freek Folding Knife
https://i.ebayimg.com/images/g/KW4AAOSwIpBjs6ig/s-l1200.jpg,https://www.ebay.com/itm/266067848542?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$99.00,$6.50,Benchmade Pink Griptilian 556 AXIS Assist 154CM Drop Point Knife,''Benchmade Pink Griptilian 556 AXIS Assist 154CM Drop Point KnifeBenchmade Pink Griptilian 556 AXIS Assist 154CM Drop Point Knife
https://i.ebayimg.com/images/g/PvoAAOSwEPhjs6ZH/s-l1200.jpg,https://www.ebay.com/itm/266067841410?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$88.00,$6.50,Benchmade Black Barrage 585 AXIS Assist Drop Point Knife,''Benchmade Black Barrage 585 AXIS Assist Drop Point KnifeBenchmade Black Barrage 585 AXIS Assist Drop Point Knife
https://i.ebayimg.com/images/g/oEkAAOSwR91jsXok/s-l1200.jpg,https://www.ebay.com/itm/155337381120?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$179.00,$5.90,"Benchmade 560BK-1 Freek Gray Black CPM M4 3.60"" Plain Edge Folding Knife","''Benchmade 560BK-1 Freek Gray Black CPM M4 3.60"" Plain Edge Folding KnifeBenchmade 560BK-1 Freek Gray Black CPM M4 3.60"" Plain Edge Folding Knife"
https://i.ebayimg.com/images/g/Js8AAOSweYdjsO5q/s-l1200.jpg,https://www.ebay.com/itm/234842445043?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$76.00,$5.90,BENCHMADE HECKLER KOCH HK P30 LOCKBACK FOLDING KNIFE KNIVES TACTICAL POCKET JACK,''BENCHMADE HECKLER KOCH HK P30 LOCKBACK FOLDING KNIFE KNIVES TACTICAL POCKET JACKBENCHMADE HECKLER KOCH HK P30 LOCKBACK FOLDING KNIFE KNIVES TACTICAL POCKET JACK
https://i.ebayimg.com/images/g/0WYAAOSwE3ljsbBt/s-l1200.jpg,https://www.ebay.com/itm/275601364396?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$150.00,$5.85,585-2 benchmade Mini Barrage blue class knife. Satin blade. Mostly Displayed.,''585-2 benchmade Mini Barrage blue class knife. Satin blade. Mostly Displayed.585-2 benchmade Mini Barrage blue class knife. Satin blade. Mostly Displayed.
https://i.ebayimg.com/images/g/MTAAAOSw5KljfycR/s-l1200.jpg,https://www.ebay.com/itm/374435736797?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$87.00,$7.50,BENCHMADE FOLDING KNIFE FECAS 10060 FIRST PRODUCTION RUN 2004 RARE HTF Xxo1,''BENCHMADE FOLDING KNIFE FECAS 10060 FIRST PRODUCTION RUN 2004 RARE HTF Xxo1BENCHMADE FOLDING KNIFE FECAS 10060 FIRST PRODUCTION RUN 2004 RARE HTF Xxo1
https://i.ebayimg.com/images/g/kmQAAOSwy6Rjrirn/s-l1200.jpg,https://www.ebay.com/itm/255902569704?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$161.50,$5.90,Benchmade 940 Osborne Knife Green Aluminum Scales S30V Blade,''Benchmade 940 Osborne Knife Green Aluminum Scales S30V BladeBenchmade 940 Osborne Knife Green Aluminum Scales S30V Blade
https://i.ebayimg.com/images/g/IbwAAOSw8sVjqkC2/s-l1200.jpg,https://www.ebay.com/itm/275594678416?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$227.50,$12.60,NOS! Benchmade 975-S Emerson Design ATS-34 Folding Tactical Knife,''NOS! Benchmade 975-S Emerson Design ATS-34 Folding Tactical KnifeNOS! Benchmade 975-S Emerson Design ATS-34 Folding Tactical Knife
https://i.ebayimg.com/images/g/CJcAAOSwh-FjtL2J/s-l1200.jpg,https://www.ebay.com/itm/165867031110?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$139.99,$0.00,Benchmade 551 Griptilian S30V Steel Orange Folding Knife Axis Lock 551-ORG-S30V,''Benchmade 551 Griptilian S30V Steel Orange Folding Knife Axis Lock 551-ORG-S30VBenchmade 551 Griptilian S30V Steel Orange Folding Knife Axis Lock 551-ORG-S30V
https://i.ebayimg.com/images/g/d14AAOSwhMhjWiF8/s-l1200.jpg,https://www.ebay.com/itm/374323674540?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$200.00,$7.50,Benchmade Folding Knife 407 Vallation In Great Condition Axxx,''Benchmade Folding Knife 407 Vallation In Great Condition AxxxBenchmade Folding Knife 407 Vallation In Great Condition Axxx
https://i.ebayimg.com/images/g/IxwAAOSw~b9js-sM/s-l1200.jpg,https://www.ebay.com/itm/185723061324?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$147.90,$0.00,"BENCHMADE 391GN SOCP AXIS Folder D2 Blade CF-Elite Handle Folding Knife, Green","''BENCHMADE 391GN SOCP AXIS Folder D2 Blade CF-Elite Handle Folding Knife, GreenBENCHMADE 391GN SOCP AXIS Folder D2 Blade CF-Elite Handle Folding Knife, Green"
https://i.ebayimg.com/images/g/CgAAAOSwvJpjrhQw/s-l1200.jpg,https://www.ebay.com/itm/234839371999?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$199.99,$9.00,Benchmade 810 Contego Folding Knife [CPM-M4] - Discontinued,''Benchmade 810 Contego Folding Knife [CPM-M4] - DiscontinuedBenchmade 810 Contego Folding Knife [CPM-M4] - Discontinued
https://i.ebayimg.com/images/g/mmsAAOSw9Mdjjgaq/s-l1200.jpg,https://www.ebay.com/itm/295393078118?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$75.00,$12.60,"Benchmade Tactical Triage  Knife 3.48"" S30V Black Combo Blade, 917SBK","''Benchmade Tactical Triage  Knife 3.48"" S30V Black Combo Blade, 917SBKBenchmade Tactical Triage  Knife 3.48"" S30V Black Combo Blade, 917SBK"
https://i.ebayimg.com/images/g/8YoAAOSwWo1jtFQJ/s-l1200.jpg,https://www.ebay.com/itm/295453378485?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$35.00,$6.10,Benchmade Heckler & Koch (HK 14452) PIka II Tanto Folding Knife,''Benchmade Heckler & Koch (HK 14452) PIka II Tanto Folding KnifeBenchmade Heckler & Koch (HK 14452) PIka II Tanto Folding Knife
https://i.ebayimg.com/images/g/aXgAAOSwxxBjrlBk/s-l1200.jpg,https://www.ebay.com/itm/255902422078?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$134.26,$6.10, Benchmade 890 Torrent knife discontinued ,'' Benchmade 890 Torrent knife discontinued  Benchmade 890 Torrent knife discontinued 
https://i.ebayimg.com/images/g/AJkAAOSwiNNjrgcB/s-l1200.jpg,https://www.ebay.com/itm/204200176587?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$185.00,$5.50,"Benchmade Griptilian AXIS Lock Knife, Gray/Blue G-10, By Mel Pardue","''Benchmade Griptilian AXIS Lock Knife, Gray/Blue G-10, By Mel PardueBenchmade Griptilian AXIS Lock Knife, Gray/Blue G-10, By Mel Pardue"
https://i.ebayimg.com/images/g/1~QAAOSwo4ZjrgNc/s-l1200.jpg,https://www.ebay.com/itm/115657324334?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$93.51,$6.10,Benchmade 15301-1 North Fork Folding Knife G10 s30v Great Condition! 040M,''Benchmade 15301-1 North Fork Folding Knife G10 s30v Great Condition! 040MBenchmade 15301-1 North Fork Folding Knife G10 s30v Great Condition! 040M
https://i.ebayimg.com/images/g/PJYAAOSwO29jtxaG/s-l1200.jpg,https://www.ebay.com/itm/314306011981?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$90.00,$5.90,benchmade s30v knife 15080,''benchmade s30v knife 15080benchmade s30v knife 15080
https://i.ebayimg.com/images/g/ldkAAOSwOuZjrnNt/s-l1200.jpg,https://www.ebay.com/itm/185726229563?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$60.00,$6.75,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Custom Aluminum Handle,''Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Custom Aluminum HandleUsed Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Custom Aluminum Handle
https://i.ebayimg.com/images/g/Y-oAAOSwJUBjrPut/s-l1200.jpg,https://www.ebay.com/itm/334682125539?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$116.90,$0.00,"Benchmade 535 Bugout  Lightweight CPM-S30V Blade Folding Knife, Red","''Benchmade 535 Bugout  Lightweight CPM-S30V Blade Folding Knife, RedBenchmade 535 Bugout  Lightweight CPM-S30V Blade Folding Knife, Red"
https://i.ebayimg.com/images/g/sb4AAOSwTyJjqk0P/s-l1200.jpg,https://www.ebay.com/itm/175550218255?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$137.92,$0.00,New grizzly creek mini BENCHMADE folding knife (Brown),''New grizzly creek mini BENCHMADE folding knife (Brown)New grizzly creek mini BENCHMADE folding knife (Brown)
https://i.ebayimg.com/images/g/ovwAAOSw4L5jtueU/s-l1200.jpg,https://www.ebay.com/itm/185726128031?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$60.00,$5.90,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Custom Serrated Black,''Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Custom Serrated BlackUsed Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Custom Serrated Black
https://i.ebayimg.com/images/g/10gAAOSw89Fjtof9/s-l1200.jpg,https://www.ebay.com/itm/314305399205?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$145.49,$0.00,Benchmade 535-3 Bugout Carbon Fiber Handle CPM-S90V Blade Folding Knife,''Benchmade 535-3 Bugout Carbon Fiber Handle CPM-S90V Blade Folding KnifeBenchmade 535-3 Bugout Carbon Fiber Handle CPM-S90V Blade Folding Knife
https://i.ebayimg.com/images/g/25AAAOSwai1jtnp4/s-l1200.jpg,https://www.ebay.com/itm/185726147844?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$65.00,$5.85,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerrated,''Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerratedUsed Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerrated
https://i.ebayimg.com/images/g/25AAAOSwai1jtnp4/s-l1200.jpg,https://www.ebay.com/itm/185726121255?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$65.00,$5.85,Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerrated,''Used Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerratedUsed Bail Out 537GY V3 Ambidextrous Foldable Pocket Knife Grivory CustomSerrated
https://i.ebayimg.com/images/g/GKwAAOSw4l9joXiV/s-l1200.jpg,https://www.ebay.com/itm/304752685243?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$124.90,$0.00,BENCHMADE 537GY Bailout CPM-3V Tanto Blade Axis Lock Black Folding Knife,''BENCHMADE 537GY Bailout CPM-3V Tanto Blade Axis Lock Black Folding KnifeBENCHMADE 537GY Bailout CPM-3V Tanto Blade Axis Lock Black Folding Knife
https://i.ebayimg.com/images/g/xrYAAOSw1kJjq4XQ/s-l1200.jpg,https://www.ebay.com/itm/325486801340?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$185.00,$6.50,Benchmade Bailout CPM-M4 Axis Pocket Knife Tanto Upgrades Pommel Delete 537GY-1,''Benchmade Bailout CPM-M4 Axis Pocket Knife Tanto Upgrades Pommel Delete 537GY-1Benchmade Bailout CPM-M4 Axis Pocket Knife Tanto Upgrades Pommel Delete 537GY-1
https://i.ebayimg.com/images/g/7rwAAOSwaF9jreCy/s-l1200.jpg,https://www.ebay.com/itm/115657214346?nordt=true&orig_cvip=true&rt=nc,"Jan 5, 2023",$250.00,$11.15,Benchmade Terani Aileron 737 Pocket Axis Knife ,''Benchmade Terani Aileron 737 Pocket Axis Knife Benchmade Terani Aileron 737 Pocket Axis Knife 
https://i.ebayimg.com/images/g/WKAAAOSw5NhjqSLM/s-l1200.png,https://www.ebay.com/itm/285088064715?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$48.00,$5.38,Benchmade HK 14402 Pika Black Single Blade Locking Knife,''Benchmade HK 14402 Pika Black Single Blade Locking KnifeBenchmade HK 14402 Pika Black Single Blade Locking Knife
https://i.ebayimg.com/images/g/zw4AAOSwmrZjqdp3/s-l1200.jpg,https://www.ebay.com/itm/125682830224?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$190.00,$6.10,Benchmade Mini Adamas Folding Knife 273FE-2 CPM-CruWear Steel Blade,''Benchmade Mini Adamas Folding Knife 273FE-2 CPM-CruWear Steel BladeBenchmade Mini Adamas Folding Knife 273FE-2 CPM-CruWear Steel Blade
https://i.ebayimg.com/images/g/SFkAAOSwwnBjtQQj/s-l1200.jpg,https://www.ebay.com/itm/225330980265?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$20.00,$5.85,BENCHMADE BLUE BOX TOOL KIT SET KNIFE REPAIR TOOLS POCKET KNIVES ECT.  Pre-Owned,''BENCHMADE BLUE BOX TOOL KIT SET KNIFE REPAIR TOOLS POCKET KNIVES ECT.  Pre-OwnedBENCHMADE BLUE BOX TOOL KIT SET KNIFE REPAIR TOOLS POCKET KNIVES ECT.  Pre-Owned
https://i.ebayimg.com/images/g/uZMAAOSwOS5jsnvo/s-l1200.jpg,https://www.ebay.com/itm/285096556484?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$125.00,$0.00,Kitchen Furniture: Mini brown 15060-2 grizzly BENCHMADE folding knife,''Kitchen Furniture: Mini brown 15060-2 grizzly BENCHMADE folding knifeKitchen Furniture: Mini brown 15060-2 grizzly BENCHMADE folding knife
https://i.ebayimg.com/images/g/lhQAAOSwzrtjtVXQ/s-l1200.jpg,,"Jan 4, 2023",$121.00,$0.00,,"''Classic new BENCHMADE 535 bugout®, green folding knife with clipClassic new BENCHMADE 535 bugout®, green folding knife with clip"
https://i.ebayimg.com/images/g/VJcAAOSw9fRjta5~/s-l1200.jpg,https://www.ebay.com/itm/314304385182?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$146.88,$0.00,"new BENCHMADE 810-1401 contego knifeworks folding knife, blue","''new BENCHMADE 810-1401 contego knifeworks folding knife, bluenew BENCHMADE 810-1401 contego knifeworks folding knife, blue"
https://i.ebayimg.com/images/g/piwAAOSwKLpjo5y-/s-l1200.jpg,https://www.ebay.com/itm/204199423295?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$103.50,$5.40,Benchmade Sequel 707 McHenry & Williams  Folding Knife,''Benchmade Sequel 707 McHenry & Williams  Folding KnifeBenchmade Sequel 707 McHenry & Williams  Folding Knife
https://i.ebayimg.com/images/g/GBQAAOSwyNBjkmVd/s-l1200.jpg,https://www.ebay.com/itm/165822401812?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$230.00,$0.00,Benchmade Sibert 275SBKSN Adamas AXIS Lock Knife Tan G-10,''Benchmade Sibert 275SBKSN Adamas AXIS Lock Knife Tan G-10Benchmade Sibert 275SBKSN Adamas AXIS Lock Knife Tan G-10
https://i.ebayimg.com/images/g/02gAAOSw0SdjrMHC/s-l1200.jpg,https://www.ebay.com/itm/255900855308?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$95.00,$5.45,Benchmade Griptilian Axis Knife 154cm,''Benchmade Griptilian Axis Knife 154cmBenchmade Griptilian Axis Knife 154cm
https://i.ebayimg.com/images/g/faoAAOSwGLFjrL6U/s-l1200.jpg,https://www.ebay.com/itm/295443248498?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$260.00,$12.60,Benchmade McHenry and Williams 710 Axis Knife - D2 Steel - DISCONTINUED,''Benchmade McHenry and Williams 710 Axis Knife - D2 Steel - DISCONTINUEDBenchmade McHenry and Williams 710 Axis Knife - D2 Steel - DISCONTINUED
https://i.ebayimg.com/images/g/ckIAAOSw9xxjtdoN/s-l1200.jpg,https://www.ebay.com/itm/295455550919?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$95.00,$0.00,Benchmade Mini Bugout 533 Folding Knife,''Benchmade Mini Bugout 533 Folding KnifeBenchmade Mini Bugout 533 Folding Knife
https://i.ebayimg.com/images/g/p54AAOSwQWdjcaPt/s-l1200.jpg,https://www.ebay.com/itm/295403662517?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$125.00,$10.60,Benchmade 535BK-2 Bugout Axis Lock S30V Folding Pocket Knife,''Benchmade 535BK-2 Bugout Axis Lock S30V Folding Pocket KnifeBenchmade 535BK-2 Bugout Axis Lock S30V Folding Pocket Knife
https://i.ebayimg.com/images/g/P2QAAOSwwpxjtMIc/s-l1200.jpg,https://www.ebay.com/itm/115662169354?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$120.00,$7.60,Benchmade 915 Tactical Triage Rescue - Folding Knife,''Benchmade 915 Tactical Triage Rescue - Folding KnifeBenchmade 915 Tactical Triage Rescue - Folding Knife
https://i.ebayimg.com/images/g/PpcAAOSwLzZjrvxk/s-l1200.jpg,https://www.ebay.com/itm/255903527438?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$120.50,$4.50,Used Benchmade 945 Pocket Knife,''Used Benchmade 945 Pocket KnifeUsed Benchmade 945 Pocket Knife
https://i.ebayimg.com/images/g/~IIAAOSwluljtKbt/s-l1200.png,https://www.ebay.com/itm/385330831074?nordt=true&orig_cvip=true&rt=nc,"Jan 4, 2023",$109.99,$0.00,Benchmade Bugout 535 S30V Blue Class Folding Knife,''Benchmade Bugout 535 S30V Blue Class Folding KnifeBenchmade Bugout 535 S30V Blue Class Folding Knife
https://i.ebayimg.com/images/g/-5AAAOSwkXJjoXtz/s-l1200.jpg,https://www.ebay.com/itm/144864640417?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$112.68,$0.00,Mini 535 bugout® green BENCHMADE folding knife With Clip,''Mini 535 bugout® green BENCHMADE folding knife With ClipMini 535 bugout® green BENCHMADE folding knife With Clip
https://i.ebayimg.com/images/g/66EAAOSwShpjrbmV/s-l1200.jpg,https://www.ebay.com/itm/125687609876?nordt=true&orig_cvip=true&rt=nc,"Jan 3, 2023",$50.00,$9.90,Benchmade 10300 Monochrome Steiner Eisen Red Class N690 Discontinued Knife,''Benchmade 10300 Monochrome Steiner Eisen Red Class N690 Discontinued KnifeBenchmade 10300 Monochrome Steiner Eisen Red Class N690 Discontinued Knife
