Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/EicAAOSwtCBhyg69/s-l1200.jpg,,"Jan 16, 2022",$14.90,$10.15,,''Victorinox Swiss Army Knife Fisherman FishingVictorinox Swiss Army Knife Fisherman Fishing
https://i.ebayimg.com/images/g/3VgAAOSwis1h4w~2/s-l1200.jpg,,"Jan 16, 2022",$7.50,$3.95,,''Victorinox (ret) ESCORT Swiss Army Knife MIXED SCALES 58mm 5 tools (lot of 3)Victorinox (ret) ESCORT Swiss Army Knife MIXED SCALES 58mm 5 tools (lot of 3)
https://i.ebayimg.com/images/g/kF0AAOSwTV5h4eZM/s-l1200.jpg,,"Jan 16, 2022",$47.00,$9.00,,''WENGER DELEMONT MOUNTAINEER125MM LOCKING BLADE SWISS ARMY KNIFE: RETIREDWENGER DELEMONT MOUNTAINEER125MM LOCKING BLADE SWISS ARMY KNIFE: RETIRED
https://i.ebayimg.com/images/g/gRUAAOSwTFVh224m/s-l1200.jpg,,"Jan 16, 2022",$14.50,$4.80,,''victorinox swiss army knife multi toolvictorinox swiss army knife multi tool
https://i.ebayimg.com/images/g/2HgAAOSwwTph4Gqf/s-l1200.jpg,,"Jan 16, 2022",$24.95,$3.95,,''TWO US MARINES POCKET KNIFES - SWISS ARMYTWO US MARINES POCKET KNIFES - SWISS ARMY
https://i.ebayimg.com/images/g/rq8AAOSwY1Ng7Ovc/s-l1200.jpg,,"Jan 16, 2022",$5.95,$3.46,,''Victorinox Classic SD Blue with Logo Swiss Army Knife Very Good ConditionVictorinox Classic SD Blue with Logo Swiss Army Knife Very Good Condition
https://i.ebayimg.com/images/g/mG0AAOSwK4Jh23ae/s-l1200.jpg,,"Jan 16, 2022",$47.00,$5.40,,"''Victorinox Mechanic Swiss Army knife- used, retiredVictorinox Mechanic Swiss Army knife- used, retired"
https://i.ebayimg.com/images/g/eeAAAOSwxodh5KTQ/s-l1200.jpg,,"Jan 16, 2022",$99.99,$8.95,,''Victorinox Salesman 84mm Red Swiss Army Knife Rare Vintage Retired Used (X40)Victorinox Salesman 84mm Red Swiss Army Knife Rare Vintage Retired Used (X40)
https://i.ebayimg.com/images/g/~hIAAOSwm6Jh23gF/s-l1200.jpg,,"Jan 16, 2022",$122.50,$4.80,,''Victorinox Passenger Swiss Army knife - RareVictorinox Passenger Swiss Army knife - Rare
https://i.ebayimg.com/images/g/87gAAOSwsoZhkagG/s-l1200.jpg,,"Jan 16, 2022",$67.98,$5.50,,"''Victorinox Mechanic Swiss Army knife- used, retired, excellent condition #6152Victorinox Mechanic Swiss Army knife- used, retired, excellent condition #6152"
https://i.ebayimg.com/images/g/dBUAAOSw3kVh136t/s-l1200.jpg,,"Jan 16, 2022",$14.95,$5.15,,''KNIFE LOT OF 3 VICTORINOX SWISS ARMY CLASSIC KNIVES MADE IN SWITZERLANDKNIFE LOT OF 3 VICTORINOX SWISS ARMY CLASSIC KNIVES MADE IN SWITZERLAND
https://i.ebayimg.com/images/g/nqUAAOSwSBlgVi3u/s-l1200.jpg,,"Jan 16, 2022",$18.00,$5.85,,"''Lot of 5 Victorinox Classic SD Swiss Army Knife Knives, different colors, 3Lot of 5 Victorinox Classic SD Swiss Army Knife Knives, different colors, 3"
https://i.ebayimg.com/images/g/h8gAAOSw5Gdh23pz/s-l1200.jpg,,"Jan 16, 2022",$4.00,$0.00,,''Victorinox Swiss Army Classic SD Pocket Knife - RedVictorinox Swiss Army Classic SD Pocket Knife - Red
https://i.ebayimg.com/images/g/dJQAAOSwmoxh2eFw/s-l1200.jpg,,"Jan 16, 2022",$25.00,$0.00,,''Victorinox Fieldmaster Swiss Army Knife RedVictorinox Fieldmaster Swiss Army Knife Red
https://i.ebayimg.com/images/g/XbsAAOSwXjlh24Sg/s-l1200.jpg,,"Jan 16, 2022",$41.00,$9.45,,''Victorinox Outrider 111 mm Swiss Army Knife New ScalesVictorinox Outrider 111 mm Swiss Army Knife New Scales
https://i.ebayimg.com/images/g/ZWUAAOSwYIxhtXJt/s-l1200.jpg,,"Jan 16, 2022",$29.99,$5.20,,''125 Anniversary Classic Victorinox  Swiss Army Knife125 Anniversary Classic Victorinox  Swiss Army Knife
https://i.ebayimg.com/images/g/F4oAAOSwOMVhFYuf/s-l1200.jpg,,"Jan 16, 2022",$16.00,$0.00,,''VICTORINOX SWITZERLAND SWISS ARMY STAINLESS ROSTFREI OFFICER SUISSE POCKET KNIFEVICTORINOX SWITZERLAND SWISS ARMY STAINLESS ROSTFREI OFFICER SUISSE POCKET KNIFE
https://i.ebayimg.com/images/g/ZCAAAOSw0rRhskgS/s-l1200.jpg,,"Jan 16, 2022",$2.00,$4.75,,''VICTORINOX CLASSIC SD SWISS ARMY KNIFE BLACKVICTORINOX CLASSIC SD SWISS ARMY KNIFE BLACK
https://i.ebayimg.com/images/g/qMcAAOSwOAFhlPK8/s-l1200.jpg,,"Jan 16, 2022",$11.00,$0.00,,''Victorinox (ret) SIGNATURE LITE Swiss Army Knife BLUE TRANSLUCENT 58mm RED LEDVictorinox (ret) SIGNATURE LITE Swiss Army Knife BLUE TRANSLUCENT 58mm RED LED
https://i.ebayimg.com/images/g/e5UAAOSwB7Fh1vCS/s-l1200.jpg,,"Jan 16, 2022",$11.51,$3.75,,"''Victorinox Swiss Army Knife ""Tinker with Chevron Delo Logo"" - BlueVictorinox Swiss Army Knife ""Tinker with Chevron Delo Logo"" - Blue"
https://i.ebayimg.com/images/g/pp0AAOSwYk1h1vQh/s-l1200.jpg,,"Jan 16, 2022",$38.45,$3.75,,"''Victorinox Swiss Army Knife ""Sportsman Swiss Flags"" - RedVictorinox Swiss Army Knife ""Sportsman Swiss Flags"" - Red"
https://i.ebayimg.com/images/g/CboAAOSw6dlh1vqu/s-l1200.jpg,,"Jan 16, 2022",$12.50,$2.05,,"''Victorinox Swiss Army Knife ""Spartan Silver Tech"" Victorinox Swiss Army Knife ""Spartan Silver Tech"" "
https://i.ebayimg.com/images/g/11IAAOSw5d5h1vfu/s-l1200.jpg,,"Jan 16, 2022",$13.50,$2.20,,"''Victorinox Swiss Army Knife ""Evolution Wood 10"" Victorinox Swiss Army Knife ""Evolution Wood 10"" "
https://i.ebayimg.com/images/g/NmEAAOSwj69h1v2G/s-l1200.jpg,,"Jan 16, 2022",$13.50,$3.75,,"''Victorinox Swiss Army Knife Officer Suisse ""Climber"" RedVictorinox Swiss Army Knife Officer Suisse ""Climber"" Red"
https://i.ebayimg.com/images/g/9eUAAOSw6dlh14Ea/s-l1200.jpg,,"Jan 16, 2022",$7.00,$4.60,,''VICTORINOX TINKER SWISS ARMY KNIFEVICTORINOX TINKER SWISS ARMY KNIFE
https://i.ebayimg.com/images/g/2BcAAOSwxodh1v52/s-l1200.jpg,,"Jan 16, 2022",$10.50,$3.75,,"''Victorinox Swiss Army Knife Officer Suisse ""Climber"" Blue TranslucentVictorinox Swiss Army Knife Officer Suisse ""Climber"" Blue Translucent"
https://i.ebayimg.com/images/g/3sMAAOSwTWRh1v9x/s-l1200.jpg,,"Jan 16, 2022",$7.50,$3.75,,"''Victorinox Swiss Army Knife Officer Suisse ""Climber with UBS Logo"" BlackVictorinox Swiss Army Knife Officer Suisse ""Climber with UBS Logo"" Black"
https://i.ebayimg.com/images/g/LssAAOSwQeNh25Rs/s-l1200.jpg,,"Jan 16, 2022",$66.26,$0.00,,''Victorinox Alox Farmer Swiss Army Knife  RedVictorinox Alox Farmer Swiss Army Knife  Red
https://i.ebayimg.com/images/g/L6QAAOSwgwBhMBJF/s-l1200.jpg,,"Jan 16, 2022",$12.65,$0.00,,''Victorinox Spartan Swiss Army Pocket Knife RedVictorinox Spartan Swiss Army Pocket Knife Red
https://i.ebayimg.com/images/g/jhYAAOSwfeFh14Lw/s-l1200.jpg,,"Jan 16, 2022",$10.00,$4.70,,''VICTORINOX HUNTSMAN SWISS ARMY KNIFEVICTORINOX HUNTSMAN SWISS ARMY KNIFE
https://i.ebayimg.com/images/g/1IwAAOSwDvBh14UT/s-l1200.jpg,,"Jan 16, 2022",$7.50,$4.65,,''VICTORINOX SPARTAN OR STANDARD SWISS ARMY KNIFEVICTORINOX SPARTAN OR STANDARD SWISS ARMY KNIFE
https://i.ebayimg.com/images/g/GU8AAOSw1yFh2d9B/s-l1200.jpg,,"Jan 16, 2022",$20.50,$0.00,,''Victorinox Huntsman Swiss Army Knife RedVictorinox Huntsman Swiss Army Knife Red
https://i.ebayimg.com/images/g/hJMAAOSwTKthOy~8/s-l1200.jpg,,"Jan 16, 2022",$9.00,$2.50,,''Victorinox Swiss Army Sportsman Knife (Matte Nylon)Victorinox Swiss Army Sportsman Knife (Matte Nylon)
https://i.ebayimg.com/images/g/DjwAAOSwnz9hOzC4/s-l1200.jpg,,"Jan 16, 2022",$10.00,$2.50,,''Victorinox Swiss Army Sportsman Knife (Matte Nylon)Victorinox Swiss Army Sportsman Knife (Matte Nylon)
https://i.ebayimg.com/images/g/Mz0AAOSwLl5hOzMh/s-l1200.jpg,,"Jan 16, 2022",$10.00,$2.50,,''Victorinox Swiss Army Recruit KnifeVictorinox Swiss Army Recruit Knife
https://i.ebayimg.com/images/g/dR4AAOSwPRVhPLIu/s-l1200.jpg,,"Jan 16, 2022",$9.50,$2.50,,''Victorinox Swiss Army Tinker Knife Victorinox Swiss Army Tinker Knife 
https://i.ebayimg.com/images/g/ph4AAOSw-RRh3a2~/s-l1200.jpg,,"Jan 16, 2022",$10.50,$2.50,,''Victorinox Swiss Army Tinker KnifeVictorinox Swiss Army Tinker Knife
https://i.ebayimg.com/images/g/SmwAAOSwvRdh3a6T/s-l1200.jpg,,"Jan 16, 2022",$11.95,$2.50,,''Victorinox Swiss Army Climber Knife (small knife has issues)￼Victorinox Swiss Army Climber Knife (small knife has issues)￼
https://i.ebayimg.com/images/g/ONYAAOSwf-Bh3a~c/s-l1200.jpg,,"Jan 16, 2022",$10.00,$2.50,,''Victorinox Swiss Army Sportsman Knife Victorinox Swiss Army Sportsman Knife 
https://i.ebayimg.com/images/g/3ncAAOSw1uNhhCUk/s-l1200.jpg,,"Jan 16, 2022",$9.00,$0.00,,''Victorinox (ret) SWISS LITE Swiss Army Knife BLUE TRANSLUCENT 58mm RED LEDVictorinox (ret) SWISS LITE Swiss Army Knife BLUE TRANSLUCENT 58mm RED LED
https://i.ebayimg.com/images/g/DNsAAOSwaxph11f7/s-l1200.jpg,,"Jan 16, 2022",$130.50,$5.30,,"''Victorinox Elinox Rostfrei Swiss Army Knife, Schnellmann Logo nice used shapeVictorinox Elinox Rostfrei Swiss Army Knife, Schnellmann Logo nice used shape"
https://i.ebayimg.com/images/g/goAAAOSwu8xhcGRD/s-l1200.jpg,,"Jan 16, 2022",$17.99,$3.00,,''White VICTORINOX San Francisco 49ers Classic Swiss Army KnifeWhite VICTORINOX San Francisco 49ers Classic Swiss Army Knife
https://i.ebayimg.com/images/g/8JwAAOSwfSFh5Fnn/s-l1200.jpg,,"Jan 16, 2022",$29.99,$9.45,,''VINTAGE VICTORINOX SWISS ARMY KNIFE OFFICIER SUISSE  LOT OF 3VINTAGE VICTORINOX SWISS ARMY KNIFE OFFICIER SUISSE  LOT OF 3
https://i.ebayimg.com/images/g/LtEAAOSw1Tph16ys/s-l1200.jpg,,"Jan 16, 2022",$12.00,$8.95,,''Vintage Victorinox 4 Inch Single Blade Swiss Army KnifeVintage Victorinox 4 Inch Single Blade Swiss Army Knife
https://i.ebayimg.com/images/g/yeQAAOSw9S5h26Ex/s-l1200.jpg,,"Jan 16, 2022",$48.99,$0.00,,''Victorinox Golfer Swiss Army Knife Victorinox Golfer Swiss Army Knife 
https://i.ebayimg.com/images/g/O50AAOSwK~5hxner/s-l1200.jpg,,"Jan 16, 2022",$33.99,$0.00,,''Victorinox Camper Picnicker Serrated Blade Swiss Army KnifeVictorinox Camper Picnicker Serrated Blade Swiss Army Knife
https://i.ebayimg.com/images/g/gx8AAOSwOzFh5N3I/s-l1200.jpg,,"Jan 16, 2022",$39.88,$0.00,,''Pre-Owned Victorinox Swiss Army 91mm Knife  WHITE COMPACT   1.3405.7   54941 WPre-Owned Victorinox Swiss Army 91mm Knife  WHITE COMPACT   1.3405.7   54941 W
https://i.ebayimg.com/images/g/pKkAAOSwZOFhvqws/s-l1200.jpg,,"Jan 16, 2022",$35.00,$4.00,,"''Victorinox  Black Liner Lock  Knife DE-GM 9305297 Never sharpened, works goodVictorinox  Black Liner Lock  Knife DE-GM 9305297 Never sharpened, works good"
https://i.ebayimg.com/images/g/98AAAOSwiWJh2y2c/s-l1200.jpg,,"Jan 16, 2022",$60.00,$0.00,,''Victorinox SwissChamp Swiss Army KnifeVictorinox SwissChamp Swiss Army Knife
https://i.ebayimg.com/images/g/xbQAAOSwbTRh3I6s/s-l1200.jpg,,"Jan 16, 2022",$16.00,$0.00,,''VICTORINOX SMALL TINKER SWISS ARMY KNIFE REDVICTORINOX SMALL TINKER SWISS ARMY KNIFE RED
https://i.ebayimg.com/images/g/T~8AAOSwp09hhDD3/s-l1200.jpg,,"Jan 16, 2022",$9.95,$0.00,,''Pre-Owned Victorinox Swiss Army 58mm Knife  RED RALLY  54021 UsedPre-Owned Victorinox Swiss Army 58mm Knife  RED RALLY  54021 Used
https://i.ebayimg.com/images/g/x00AAOSwqtlhVmXG/s-l1200.jpg,,"Jan 16, 2022",$34.99,$0.00,,''Wenger Viking Swiss Army Knife Mountain Hostel GrindelwaldWenger Viking Swiss Army Knife Mountain Hostel Grindelwald
https://i.ebayimg.com/images/g/NfkAAOSwnyZh10lO/s-l1200.jpg,,"Jan 16, 2022",$14.95,$0.00,,''Victorinox CLASSIC SD 2018 LIMITED EDITION Swiss Army Knife ALPS LOVE 58mmVictorinox CLASSIC SD 2018 LIMITED EDITION Swiss Army Knife ALPS LOVE 58mm
https://i.ebayimg.com/images/g/odAAAOSwKD5h28~m/s-l1200.jpg,,"Jan 16, 2022",$9.00,$5.70,,''swiss army knifeswiss army knife
https://i.ebayimg.com/images/g/woMAAOSwB4RfojBy/s-l1200.jpg,,"Jan 16, 2022",$13.45,$4.70,,''Lot Of 2 Victorinox Swiss Army Knife Red SD Classic Engraving Panel CompleteLot Of 2 Victorinox Swiss Army Knife Red SD Classic Engraving Panel Complete
https://i.ebayimg.com/images/g/f3EAAOSwnyZh5JsB/s-l1200.jpg,,"Jan 16, 2022",$9.95,$4.70,,''Victorinox Swiss Army Knife Red Princess Hoffritz Very CleanVictorinox Swiss Army Knife Red Princess Hoffritz Very Clean
https://i.ebayimg.com/images/g/tyoAAOSwip5f3Ti6/s-l1200.jpg,,"Jan 16, 2022",$11.95,$0.00,,''Purple Victorinox Edelweiss Classic Pocket Knife Edition Flowers Multi-Tool A36Purple Victorinox Edelweiss Classic Pocket Knife Edition Flowers Multi-Tool A36
https://i.ebayimg.com/images/g/-RAAAOSwJalh3afB/s-l1200.jpg,,"Jan 16, 2022",$12.50,$3.50,,''Victorinox Swiss Army Huntsman Knife (Has Deficiencies)Victorinox Swiss Army Huntsman Knife (Has Deficiencies)
https://i.ebayimg.com/images/g/ygIAAOSwDP5h3mN~/s-l1200.jpg,,"Jan 16, 2022",$2.99,$4.65,,''VICTORINOX SWISS ARMY CLASSIC GREEN  FOLDING POCKET KNIFE PRE-OWNED LOT 799VICTORINOX SWISS ARMY CLASSIC GREEN  FOLDING POCKET KNIFE PRE-OWNED LOT 799
https://i.ebayimg.com/images/g/UmsAAOSwxeNhd~Tp/s-l1200.jpg,,"Jan 17, 2022",$24.00,$0.00,,''VICTORINOX--SPARTAN LITE--Swiss Army Knife - Ruby - 91mmVICTORINOX--SPARTAN LITE--Swiss Army Knife - Ruby - 91mm
https://i.ebayimg.com/images/g/Im4AAOSwpJJhduoa/s-l1200.jpg,,"Jan 17, 2022",$19.97,$0.00,,''VICTORINOX - STANDARD 91mm - VINTAGE 1980's - SWISS ARMY KNIFE - CUSTOM SAK EUCVICTORINOX - STANDARD 91mm - VINTAGE 1980's - SWISS ARMY KNIFE - CUSTOM SAK EUC
https://i.ebayimg.com/images/g/euUAAOSws4Rh5Fsx/s-l1200.jpg,,"Jan 17, 2022",$14.00,$2.50,,''Victorinox Swiss Army Climber Knife (Blue Translucent)Victorinox Swiss Army Climber Knife (Blue Translucent)
https://i.ebayimg.com/images/g/5iMAAOSw5d5h3Ir2/s-l1200.jpg,,"Jan 17, 2022",$14.00,$0.00,,''Victorinox Tinker Swiss Army Pocket Knife Red TransparentVictorinox Tinker Swiss Army Pocket Knife Red Transparent
https://i.ebayimg.com/images/g/6ZsAAOSwMhJh4KYA/s-l1200.jpg,,"Jan 17, 2022",$18.00,$0.00,,''Victorinox Classic SD Swiss Army Knife Blade HQ  Pink DonutVictorinox Classic SD Swiss Army Knife Blade HQ  Pink Donut
https://i.ebayimg.com/images/g/smwAAOSw9kZh32YD/s-l1200.jpg,,"Jan 17, 2022",$10.00,$2.50,,''Victorinox Swiss Army Tinker Knife Victorinox Swiss Army Tinker Knife 
https://i.ebayimg.com/images/g/FXQAAOSwOnFh5QeM/s-l1200.jpg,,"Jan 17, 2022",$34.99,$5.50,,''Victorinox Ranger Red Swiss Army Knife 91mm 5 Layer 21 Function Used (X46)Victorinox Ranger Red Swiss Army Knife 91mm 5 Layer 21 Function Used (X46)
https://i.ebayimg.com/images/g/OTgAAOSw~iVh3Evy/s-l1200.jpg,,"Jan 17, 2022",$6.80,$0.00,,''Victorinox Spartan Swiss Army Pocket Knife RedVictorinox Spartan Swiss Army Pocket Knife Red
https://i.ebayimg.com/images/g/q8QAAOSwOMVh2yvt/s-l1200.jpg,,"Jan 17, 2022",$40.00,$0.00,,''Victorinox Picknicker  Slidelock Pocket KnifeVictorinox Picknicker  Slidelock Pocket Knife
https://i.ebayimg.com/images/g/R5MAAOSwEFxh2Fcx/s-l1200.jpg,,"Jan 17, 2022",$21.01,$9.50,,''Vintage Victorinox Weekender Swiss Army Knife Serrated EdgeVintage Victorinox Weekender Swiss Army Knife Serrated Edge
https://i.ebayimg.com/images/g/3v4AAOSw7Hdh1vJl/s-l1200.jpg,,"Jan 17, 2022",$75.00,$6.80,,"''Swiss Army Knife Victorinox 91mm Huntsman Victoria early model, rare Swiss Army Knife Victorinox 91mm Huntsman Victoria early model, rare "
https://i.ebayimg.com/images/g/ugkAAOSwN8Fhr5EG/s-l1200.jpg,,"Jan 17, 2022",$15.00,$5.90,,''SWISS ARMY KNIFE OFFICIER SUISSE Victorinox Stainless Rostfrei with caseSWISS ARMY KNIFE OFFICIER SUISSE Victorinox Stainless Rostfrei with case
https://i.ebayimg.com/images/g/pWkAAOSwwk5h42c6/s-l1200.jpg,,"Jan 17, 2022",$35.00,$8.00,,"''2 Knifes Victorinox Ranger , Spartan  91 mm red2 Knifes Victorinox Ranger , Spartan  91 mm red"
https://i.ebayimg.com/images/g/K-IAAOSw51Vh04gB/s-l1200.jpg,,"Jan 17, 2022",$0.99,$4.45,,''Victorinox Gardener Swiss Army KnifeVictorinox Gardener Swiss Army Knife
https://i.ebayimg.com/images/g/MMwAAOSwfGph04i~/s-l1200.jpg,,"Jan 17, 2022",$3.25,$4.45,,''Victorinox Ambassador Swiss Army KnifeVictorinox Ambassador Swiss Army Knife
https://i.ebayimg.com/images/g/ip0AAOSwtxhhctc1/s-l1200.jpg,,"Jan 17, 2022",$10.00,$5.90,,"''VICTORINOX SWISS KNIFE ""OFFICER SUISSE"" with BELT SHEATHVICTORINOX SWISS KNIFE ""OFFICER SUISSE"" with BELT SHEATH"
https://i.ebayimg.com/images/g/28MAAOSwBahh04lA/s-l1200.jpg,,"Jan 17, 2022",$21.05,$4.45,,''Victorinox Cadet Swiss Army Knife - Silver AloxVictorinox Cadet Swiss Army Knife - Silver Alox
https://i.ebayimg.com/images/g/bbkAAOSwc4th04nY/s-l1200.jpg,,"Jan 17, 2022",$2.99,$4.45,,''Victorinox Bantam 84mm Swiss Army Knife - Red/Blue ScalesVictorinox Bantam 84mm Swiss Army Knife - Red/Blue Scales
https://i.ebayimg.com/images/g/OrkAAOSw2ghh04qh/s-l1200.jpg,,"Jan 17, 2022",$8.99,$19.20,,''Victorinox Waiter 84mm Swiss Army Knife - Reverse ScalesVictorinox Waiter 84mm Swiss Army Knife - Reverse Scales
https://i.ebayimg.com/images/g/JNAAAOSwiTph4WLc/s-l1200.jpg,,"Jan 17, 2022",$33.98,$5.50,,"''Victorinox Mountaineer Swiss Army knife- used, excellent condition #6168Victorinox Mountaineer Swiss Army knife- used, excellent condition #6168"
https://i.ebayimg.com/images/g/1DQAAOSwEZlht1WT/s-l1200.jpg,,"Jan 17, 2022",$10.00,$8.00,,''My First Victorinox Plus Knife 84 mmMy First Victorinox Plus Knife 84 mm
https://i.ebayimg.com/images/g/QBAAAOSwidFh04tq/s-l1200.jpg,,"Jan 17, 2022",$21.71,$5.20,,''Victorinox Explorer Swiss Army KnifeVictorinox Explorer Swiss Army Knife
https://i.ebayimg.com/images/g/nGQAAOSwreVh04xo/s-l1200.jpg,,"Jan 17, 2022",$42.84,$16.15,,''Wenger Bass Swiss Army Knife - Bass Emblem and Locking BladeWenger Bass Swiss Army Knife - Bass Emblem and Locking Blade
https://i.ebayimg.com/images/g/2TMAAOSwzDxh041U/s-l1200.jpg,,"Jan 17, 2022",$63.49,$5.95,,''Victorinox Swiss Champ Swiss Army KnifeVictorinox Swiss Champ Swiss Army Knife
https://i.ebayimg.com/images/g/v3kAAOSw4sRh3GS9/s-l1200.jpg,,"Jan 17, 2022",$167.50,$4.75,,''Swiss Army Victorinox Mauser  Branded Pocket Knife -RareSwiss Army Victorinox Mauser  Branded Pocket Knife -Rare
https://i.ebayimg.com/images/g/d8YAAOSwuXxh3GeT/s-l1200.jpg,,"Jan 17, 2022",$308.99,$25.00,,''1940‘s Victorinox-Victoria+Armee Suisse 84 mm Officer knife with Bail1940‘s Victorinox-Victoria+Armee Suisse 84 mm Officer knife with Bail
https://i.ebayimg.com/images/g/2ewAAOSwaZph4KWT/s-l1200.jpg,,"Jan 17, 2022",$15.00,$0.00,,''Victorinox Classic Sd pocket knife CelticVictorinox Classic Sd pocket knife Celtic
https://i.ebayimg.com/images/g/cdMAAOSwxahhyjtw/s-l1200.jpg,,"Jan 17, 2022",$18.99,$3.99,,''Victorinox Swiss Army Knife - Tinker - Black - Pocket Knife - 200Victorinox Swiss Army Knife - Tinker - Black - Pocket Knife - 200
https://i.ebayimg.com/images/g/WXcAAOSwnwth4w9O/s-l1200.jpg,,"Jan 17, 2022",$16.96,$4.70,,''Victorinox Swiss Army Knife Silver Alox Money Clip GAA Very CleanVictorinox Swiss Army Knife Silver Alox Money Clip GAA Very Clean
https://i.ebayimg.com/images/g/OOkAAOSwPD9hzJE5/s-l1200.jpg,,"Jan 17, 2022",$12.98,$4.65,,"''Victorinox Super Tinker Swiss Army knife- used, good early 1990s #9222Victorinox Super Tinker Swiss Army knife- used, good early 1990s #9222"
https://i.ebayimg.com/images/g/Sy0AAOSwCQxh3sKj/s-l1200.jpg,,"Jan 17, 2022",$20.22,$0.00,,''#2 Red Victorinox Swiss Army Fieldmaster Knife #2 Red Victorinox Swiss Army Fieldmaster Knife 
https://i.ebayimg.com/images/g/RAcAAOSwLiFh3Ilk/s-l1200.jpg,,"Jan 17, 2022",$91.00,$10.15,,''Wenger Swiss Delemont Pocketgrip Minigrip Swiss army knife multitoolWenger Swiss Delemont Pocketgrip Minigrip Swiss army knife multitool
https://i.ebayimg.com/images/g/ClYAAOSwZidh3sVl/s-l1200.jpg,,"Jan 17, 2022",$18.50,$0.00,,''#6 ULINE Plaid Red Victorinox Swiss Army Huntsman Knife #6 ULINE Plaid Red Victorinox Swiss Army Huntsman Knife 
https://i.ebayimg.com/images/g/CfEAAOSwzk5hU7zv/s-l1200.jpg,,"Jan 17, 2022",$43.74,$5.04,,''Victorinox Midnight Minichamp 58MM Swiss Army Knife Red Light/pen (see Pics)Victorinox Midnight Minichamp 58MM Swiss Army Knife Red Light/pen (see Pics)
https://i.ebayimg.com/images/g/77oAAOSwSqhhrlAl/s-l1200.jpg,,"Jan 17, 2022",$34.99,$0.00,,''Victorinox EXPLORER Red 91MM  Swiss Army Knife Clear Magnifying GlassVictorinox EXPLORER Red 91MM  Swiss Army Knife Clear Magnifying Glass
https://i.ebayimg.com/images/g/1y8AAOSw-8th2x9S/s-l1200.jpg,,"Jan 17, 2022",$110.99,$3.99,,''SWISS ARMY - VICTORINOX - KNIFE - SILVER ALOX SOLDIER 1985 - #210SWISS ARMY - VICTORINOX - KNIFE - SILVER ALOX SOLDIER 1985 - #210
https://i.ebayimg.com/images/g/-PgAAOSw06Nh3Jbr/s-l1200.jpg,,"Jan 17, 2022",$8.50,$4.65,,''Victorinox Mini Swiss Army Knife Victorinox Mini Swiss Army Knife 
https://i.ebayimg.com/images/g/MBIAAOSwLrNgOCgB/s-l1200.jpg,,"Jan 17, 2022",$58.00,$0.00,,''Victorinox SwissChamp 91mm Swiss Army Knife Pliers Magnifying Glass USED bVictorinox SwissChamp 91mm Swiss Army Knife Pliers Magnifying Glass USED b
https://i.ebayimg.com/images/g/VYkAAOSw~JZh3aoE/s-l1200.jpg,,"Jan 17, 2022",$13.30,$2.50,,''Victorinox Swiss Army Tinker Knife (If It's Water Logo on handle)Victorinox Swiss Army Tinker Knife (If It's Water Logo on handle)
https://i.ebayimg.com/images/g/njoAAOSwVhdh34bP/s-l1200.jpg,,"Jan 17, 2022",$23.99,$3.99,,''VICTORINOX - HUNTSMAN - Swiss Army Knife - Red - 91mm - #245VICTORINOX - HUNTSMAN - Swiss Army Knife - Red - 91mm - #245
https://i.ebayimg.com/images/g/OwYAAOSwVdph3Kwz/s-l1200.jpg,,"Jan 17, 2022",$13.00,$16.82,,"''Lot of 3 Victorinox Classic  SD Swiss Army knife - in yellow, FamvirLot of 3 Victorinox Classic  SD Swiss Army knife - in yellow, Famvir"
https://i.ebayimg.com/images/g/LvYAAOSwXjlh3LFx/s-l1200.jpg,,"Jan 17, 2022",$12.05,$4.00,,''Victorinox Rambler Swiss Army knife in whiteVictorinox Rambler Swiss Army knife in white
https://i.ebayimg.com/images/g/xq4AAOSwXIpgT5xf/s-l1200.jpg,,"Jan 17, 2022",$112.00,$0.00,,''lot of 2 Victorinox PIONEER STURDY BOY? RED ALOX OLD CROSS Swiss Army Knife SAKlot of 2 Victorinox PIONEER STURDY BOY? RED ALOX OLD CROSS Swiss Army Knife SAK
https://i.ebayimg.com/images/g/hg0AAOSwi91hLTMt/s-l1200.jpg,,"Jan 17, 2022",$35.00,$0.00,,''SWISS ARMY KNIFE OFFICIER SUISSE Victorinox Rostfrei Pocket Knife With Box SWISS ARMY KNIFE OFFICIER SUISSE Victorinox Rostfrei Pocket Knife With Box 
https://i.ebayimg.com/images/g/gaMAAOSwznZhxgCu/s-l1200.jpg,,"Jan 17, 2022",$7.50,$0.00,,''Victorinox SIGNATURE Swiss Army SAK Knife RED SCALES 58mm 6 toolsVictorinox SIGNATURE Swiss Army SAK Knife RED SCALES 58mm 6 tools
https://i.ebayimg.com/images/g/F7YAAOSw49NhbfYb/s-l1200.jpg,,"Jan 17, 2022",$15.12,$3.95,,''Conrail Railroad Victorinox Switzerland Multi Tool Pocket knife Conrail Railroad Victorinox Switzerland Multi Tool Pocket knife 
https://i.ebayimg.com/images/g/77AAAOSwK0ph5I8S/s-l1200.jpg,,"Jan 17, 2022",$17.95,$0.00,,''Victorinox Swiss Army Knife Orange Signature Original RareVictorinox Swiss Army Knife Orange Signature Original Rare
